Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,TimeStampGlob
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7760367393494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7855775356293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.7952313423157
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8048379421234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.8144903182983
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8240120410919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.8335349559784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.843160867691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8525340557098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8623290061951
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22.8719782829285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8814725875854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.8910346031189
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.9005792140961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.9102985858917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.9196546077728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.9293174743652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9389553070068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9485921859741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.9579961299896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9676160812378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.9773716926575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.9870102405548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9963784217834
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0057632923126
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0156502723694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0251564979553
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.034743309021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.0442996025085
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0540270805359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0635359287262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.0733962059021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.0826191902161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0922055244446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.101616859436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.111270904541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.1212403774261
0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,23.1306698322296
0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1,23.1403098106384
0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,23.1501657962799
0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,23.1599650382996
0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,1,23.1696393489838
0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,23.1792449951172
0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,23.1888356208801
0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,23.1984560489655
0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,1,23.2082762718201
0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,1,23.2178847789764
0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,23.2275269031525
0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,1,23.2372176647186
0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,23.2467913627625
0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,23.2563858032227
0,0,0,0,0,0,0,0,0,407,0,0,0,0,0,0,23.266405582428
0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0,23.276123046875
0,0,0,0,0,0,0,0,0,438,0,0,0,0,0,0,23.2861905097961
0,0,0,0,0,0,0,0,0,442,0,0,0,0,0,1,23.2956483364105
0,0,0,0,0,0,0,0,0,482,0,0,0,0,0,0,23.3054208755493
0,0,2,0,0,0,0,0,0,525,0,0,0,0,0,1,23.3148014545441
0,0,0,0,0,0,0,0,0,546,0,0,0,0,0,0,23.32452917099
0,0,0,0,0,0,0,0,0,554,0,0,0,0,0,0,23.3343822956085
0,0,0,0,0,0,0,0,0,554,0,0,0,0,0,0,23.3441169261932
0,0,0,0,0,0,1,0,0,556,0,0,0,0,1,0,23.3537628650665
0,0,0,0,0,0,0,0,0,536,0,0,0,0,0,0,23.3635520935059
0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,1,23.3731780052185
0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,1,23.3828563690186
0,0,0,0,0,0,0,0,0,316,0,1,0,0,0,0,23.3927359580994
0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,23.4024548530579
0,0,0,0,0,0,0,0,0,169,1,0,0,0,0,0,23.4120335578918
0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,23.4219877719879
0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,23.4316701889038
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23.4412405490875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4508769512177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.4604921340942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.470095872879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4794945716858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4890484809875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4986882209778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5079786777496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.5176525115967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.5273778438568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.5369510650635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.5466079711914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5558624267578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.565765619278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5750064849854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5845906734467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.594203710556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.603835105896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.613311290741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.6228864192963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6325085163116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6421837806702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.6516773700714
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6612823009491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6709265708923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.6804251670837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.6900129318237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.699508190155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7091526985168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7186679840088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23.7283751964569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.7379050254822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.7476127147675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7571465969086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7668888568878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.7763254642487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.7860312461853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7955255508423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8049943447113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8144946098328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8240413665771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.83380818367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.8430275917053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8524558544159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8621332645416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.8722157478333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.8817157745361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8914089202881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9010672569275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9104342460632
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9200780391693
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9297263622284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9388842582703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9484040737152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9579122066498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9679148197174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9772398471832
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9868552684784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.9965925216675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0059862136841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.0155801773071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0251722335815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.0347108840942
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0442476272583
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0539009571075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.063568353653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.0731346607208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.082808971405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.0922358036041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.1018178462982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1113731861115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1209638118744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.1308212280273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.1403706073761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.1498839855194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1594841480255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1690266132355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1785230636597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1881501674652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1979467868805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.2074222564697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2170803546906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.226850271225
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24.2362999916077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2455289363861
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2551321983337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.264883518219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2742750644684
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2838995456696
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2934834957123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.3029379844666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3130180835724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.3227050304413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3322656154633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3417782783508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.351350069046
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.3609235286713
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3702821731567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.3800513744354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3897225856781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.3992486000061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.4088733196259
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.418333530426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4279997348785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4374587535858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.4470484256744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4567530155182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4661948680878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4757874011993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4850332736969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4946599006653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.5046942234039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5141472816467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5239179134369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5333089828491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5429463386536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5525982379913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24.5623679161072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.5717694759369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.5813064575195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.5910029411316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6004047393799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6101562976837
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6197862625122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6291861534119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.6387903690338
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6484241485596
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6580798625946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6675724983215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.6771099567413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6867368221283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.6962463855743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.706134557724
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.7153260707855
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.7249431610107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.7345793247223
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.7439389228821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.7536108493805
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7632691860199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.772741317749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.7823691368103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7918694019318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8016123771667
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,24.8109741210938
0,0,0,1,0,77,0,0,0,0,0,0,0,0,0,0,24.8207769393921
0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,24.8301911354065
0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,24.8400504589081
0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,1,24.8497591018677
0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,24.859388589859
0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,1,24.8690702915192
0,0,0,0,0,157,0,1,0,0,0,0,0,0,0,1,24.8790600299835
0,0,0,0,0,161,0,0,0,1,0,0,0,0,0,1,24.8884763717651
0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,1,24.8982679843903
0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,24.9076733589172
0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,24.9173758029938
0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,1,24.9272813796997
0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,24.9370746612549
0,0,0,1,0,268,0,0,0,0,0,0,0,0,0,0,24.9466767311096
0,0,0,1,0,278,0,0,0,0,0,0,0,0,0,0,24.9562704563141
0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,1,24.9658515453339
0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,1,24.9755258560181
0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,1,24.9854681491852
0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,1,24.9951677322388
0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,1,25.0048928260803
0,0,0,0,0,374,0,0,1,0,0,0,0,0,0,0,25.0144510269165
0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,1,25.023912191391
0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,1,25.0337390899658
0,0,0,0,0,423,0,0,0,0,0,0,0,0,0,0,25.0433015823364
0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,25.0531253814697
0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,25.0627191066742
0,0,0,0,0,457,0,0,0,0,0,0,0,0,0,1,25.0725264549255
0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,1,25.0821368694305
0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,25.0917558670044
0,0,0,0,0,466,0,0,0,0,0,0,0,0,0,0,25.10133934021
0,0,0,0,0,461,0,0,0,0,0,0,0,0,0,1,25.1111333370209
0,0,0,0,0,461,0,0,2,0,0,0,0,0,0,0,25.1207299232483
0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,1,25.1301639080048
0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,1,25.1398468017578
0,0,0,0,0,418,0,0,0,0,0,0,0,0,0,0,25.1496148109436
0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,25.1593637466431
0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,25.1690928936005
0,0,0,0,0,262,0,0,0,1,0,0,0,0,0,0,25.1787648200989
0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,25.1883585453033
0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,25.1979758739471
0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,1,25.2076368331909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.217268705368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2269816398621
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2366707324982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2461321353912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2556979656219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.2652688026428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.2748038768768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.2843992710114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.2940108776093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3036334514618
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.3130896091461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.3227546215057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3323223590851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.3419623374939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.3515903949738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25.3610990047455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.3707439899445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3803429603577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3900032043457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.3990769386292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4090797901154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.418300151825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4278013706207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.437385559082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4468581676483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4565155506134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4661357402802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.47576379776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4853386878967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.4948527812958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5043950080872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.5140597820282
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5236134529114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5332283973694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.5429887771606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.5521864891052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5619857311249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.5714504718781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.5811083316803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.5906624794006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.600266456604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.6099128723145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.6194579601288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6292243003845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.6387436389923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.6483693122864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.6579616069794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.6675894260406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.6770339012146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6867389678955
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.6961941719055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7057807445526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7152810096741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7249019145966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7345304489136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7441153526306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.753511428833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.7631304264069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7726526260376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.7826392650604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.7922370433807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.8018231391907
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8113265037537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.820627450943
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.8304586410522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.8398778438568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8493049144745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8589060306549
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.8685224056244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.8781492710114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.8876550197601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8975734710693
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.9073176383972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.9166707992554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9262042045593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9358096122742
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9454936981201
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9548101425171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9644227027893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.9739735126495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9835865497589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.9931855201721
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0028340816498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.0125086307526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.021874666214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0317521095276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0411891937256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0508015155792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0602927207947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.0699262619019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.0796980857849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.0891859531403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.098709821701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.1081461906433
