Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.42,0.8,-0.3,0.29,0.53,-1.05,0.54,-5.88,0.25,-1.22,0,0,0,-7.09,-2.22,-6.38,3.17397785186768
,0,0.43,0.8,-0.3,0.31,0.26,-1.29,0.57,-5.86,0.5,-1.73,0,0,0,-7.29,-2.16,-6.18,3.18916630744934
,0,0.42,0.79,-0.3,0.32,-0.26,-1.77,0.7,-5.86,0.89,-2.01,0,0,0,-7.41,-2.09,-6.06,3.20764470100403
,0,0.42,0.78,-0.3,0.34,-0.77,-2.23,0.87,-6.49,-0.03,-1.95,0,0,0,-7.69,-1.9,-5.78,3.22422194480896
,0,0.42,0.77,-0.3,0.36,-0.94,-2.45,0.96,-7.41,-0.26,-1.96,0,0,0,-8,-1.64,-5.42,3.2394711971283
,0,0.42,0.76,-0.3,0.39,-1.06,-2.87,1.16,-8.22,-1.12,-2.7,0,0,0,-8.16,-1.49,-5.21,3.25793313980103
,0,0.41,0.75,-0.31,0.41,-0.9,-3.26,1.25,-9.23,-1.76,-3.68,0,0,0,-8.5,-1.2,-4.72,3.27409100532532
,0,0.41,0.74,-0.31,0.44,-0.69,-3.41,1.27,-11.03,-3.03,-3.85,0,0,0,-8.83,-0.93,-4.15,3.28933596611023
,0,0.41,0.72,-0.32,0.47,-0.31,-3.62,1.28,-11.54,-2.72,-3.91,0,0,0,-8.98,-0.81,-3.84,3.30777812004089
,0,0.41,0.71,-0.32,0.48,-0.14,-3.81,1.21,-11.48,-0.8,-5.17,0,0,0,-9.25,-0.58,-3.18,3.32417464256287
,0,0.4,0.68,-0.33,0.51,-0.09,-3.85,1.22,-11.35,-0.03,-5.79,0,0,0,-9.47,-0.35,-2.49,3.33967089653015
,0,0.4,0.66,-0.33,0.54,-0.3,-3.79,1.27,-11.28,0.57,-5.98,0,0,0,-9.56,-0.23,-2.14,3.35763049125671
,0,0.39,0.65,-0.34,0.56,-0.82,-3.6,1.28,-11.15,0.78,-5.62,0,0,0,-9.69,0.02,-1.46,3.37456464767456
,0,0.38,0.63,-0.33,0.59,-1.09,-3.49,1.26,-11.2,0.07,-5.49,0,0,0,-9.76,0.29,-0.8,3.3895218372345
,0,0.37,0.61,-0.33,0.62,-1.52,-3.32,1.2,-11.1,-0.02,-5.73,0,0,0,-9.79,0.53,-0.17,3.40783262252808
,0,0.36,0.6,-0.33,0.63,-1.66,-3.11,1.1,-10.99,-0.33,-6.06,0,0,0,-9.78,0.63,0.12,3.42436671257019
,0,0.35,0.59,-0.32,0.66,-1.62,-2.95,1.05,-9.82,-0.7,-8.44,0,0,0,-9.74,0.81,0.68,3.43971991539001
,0,0.34,0.57,-0.32,0.68,-1.43,-2.48,0.93,-9.1,-1.23,-8.7,0,0,0,-9.69,0.95,1.14,3.45836567878723
,0,0.33,0.57,-0.31,0.69,-1.09,-1.73,0.71,-7.21,-1.86,-9.81,0,0,0,-9.66,1.01,1.31,3.47458267211914
,0,0.33,0.56,-0.31,0.69,-0.86,-1.28,0.58,-6.24,-1.66,-9.95,0,0,0,-9.62,1.08,1.52,3.49022030830383
,0,0.33,0.56,-0.31,0.7,-0.45,-0.33,0.26,-5.77,-1.1,-9.77,0,0,0,-9.61,1.1,1.55,3.50791525840759
,0,0.33,0.56,-0.3,0.7,-0.18,0.62,-0.07,-6.29,0.45,-10.02,0,0,0,-9.62,1.09,1.49,3.52449345588684
,0,0.33,0.57,-0.3,0.69,-0.23,1.09,-0.24,-16.59,-3.4,21.13,0,0,0,-9.67,1.02,1.25,3.53979659080505
,0,0.33,0.58,-0.3,0.68,-0.47,1.4,-0.44,-14.89,-3.63,4.99,0,0,0,-9.7,0.96,1.03,3.55796694755554
,0,0.33,0.59,-0.3,0.68,0.56,0.93,-0.02,-11.87,0.01,-0.83,0,0,0,-9.71,0.97,0.94,3.57473587989807
,0,0.34,0.59,-0.3,0.67,0.56,0.93,-0.13,-10.83,-0.62,-1.21,0,0,0,-9.73,0.94,0.75,3.58971381187439
,0,0.34,0.6,-0.3,0.66,0.29,1.06,-0.31,-10.51,1.64,-0.18,0,0,0,-9.75,0.88,0.54,3.60784554481506
,0,0.34,0.6,-0.3,0.66,-0.01,1.17,-0.28,-10.09,1.51,-2.21,0,0,0,-9.75,0.85,0.42,3.6249258518219
,0,0.34,0.61,-0.29,0.65,-0.29,1.13,-0.19,-9.77,0.63,-2.79,0,0,0,-9.76,0.82,0.22,3.63977742195129
,0,0.34,0.62,-0.29,0.65,-0.79,1.01,-0.13,-10.24,0.26,-1.86,0,0,0,-9.77,0.79,0.05,3.65807700157166
,0,0.33,0.62,-0.28,0.65,-0.74,0.83,-0.06,-10.71,-0.63,-0.68,0,0,0,-9.77,0.79,-0.01,3.67459154129028
,0,0.33,0.63,-0.28,0.65,-0.57,0.71,-0.03,-10.38,-0.06,-0.58,0,0,0,-9.77,0.79,-0.13,3.68956017494202
,0,0.34,0.63,-0.28,0.64,-0.03,0.54,0.12,-9.81,0.12,-0.71,0,0,0,-9.76,0.81,-0.23,3.70795750617981
,0,0.34,0.63,-0.28,0.64,0.43,0.52,0.12,-8.39,1.34,-0.79,0,0,0,-9.76,0.82,-0.28,3.72512698173523
,0,0.34,0.63,-0.28,0.63,0.46,0.58,0.09,-9.96,1.67,-0.2,0,0,0,-9.76,0.84,-0.41,3.740318775177
,0,0.35,0.64,-0.28,0.63,0.45,0.68,0.06,-10.25,2.17,-0.13,0,0,0,-9.75,0.84,-0.54,3.757972240448
,0,0.35,0.64,-0.28,0.63,0.23,0.69,0.04,-10.03,2.98,-1.43,0,0,0,-9.75,0.84,-0.61,3.77529644966125
,0,0.35,0.64,-0.27,0.62,0.04,0.72,-0,-9.62,1.83,-2.02,0,0,0,-9.74,0.84,-0.75,3.78990125656128
,0,0.35,0.65,-0.27,0.62,-0.14,0.76,-0.05,-9.71,1.75,-1.86,0,0,0,-9.72,0.84,-0.89,3.80840563774109
,0,0.35,0.65,-0.27,0.62,-0.09,0.72,-0.08,-10.21,1.47,-1.4,0,0,0,-9.72,0.83,-0.96,3.82554626464844
,0,0.35,0.66,-0.27,0.61,-0.15,0.66,-0.16,-10.1,1.85,-1.55,0,0,0,-9.71,0.81,-1.08,3.83974313735962
,0,0.35,0.66,-0.26,0.61,-0.32,0.64,-0.18,-9.99,1.54,-1.45,0,0,0,-9.7,0.78,-1.19,3.85805201530457
,0,0.35,0.66,-0.26,0.61,-0.51,0.56,-0.14,-9.89,0.81,-1.16,0,0,0,-9.69,0.78,-1.24,3.87499952316284
,0,0.35,0.67,-0.26,0.6,-0.33,0.5,-0.08,-9.74,0.52,-1.4,0,0,0,-9.68,0.77,-1.33,3.89021134376526
,0,0.35,0.67,-0.26,0.6,-0.15,0.48,-0.07,-9.69,0.72,-1.63,0,0,0,-9.67,0.76,-1.42,3.90818357467651
,0,0.35,0.67,-0.26,0.6,0.1,0.48,-0.07,-9.17,1.17,-1.87,0,0,0,-9.66,0.75,-1.46,3.92562580108643
,0,0.35,0.68,-0.25,0.6,0.13,0.48,-0.08,-9.03,1.55,-2.12,0,0,0,-9.65,0.73,-1.56,3.94089031219482
,0,0.35,0.68,-0.25,0.59,0.06,0.5,-0.08,-9.27,1.69,-2.14,0,0,0,-9.63,0.71,-1.65,3.95882964134216
,0,0.35,0.68,-0.25,0.59,-0.17,0.51,-0.11,-9.49,1.43,-1.82,0,0,0,-9.63,0.71,-1.7,3.9762806892395
,0,0.35,0.68,-0.25,0.59,-0.31,0.53,-0.13,-9.53,1.39,-2.02,0,0,0,-9.61,0.69,-1.79,3.99157571792603
,0,0.35,0.69,-0.25,0.59,-0.26,0.56,-0.11,-9.6,1.05,-2.03,0,0,0,-9.59,0.68,-1.89,4.00889849662781
,0,0.35,0.69,-0.25,0.58,-0.32,0.51,-0.12,-9.89,0.61,-1.52,0,0,0,-9.58,0.68,-1.93,4.0261218547821
,0,0.35,0.69,-0.24,0.58,-0.24,0.46,-0.11,-9.96,0.56,-1.49,0,0,0,-9.57,0.66,-2.01,4.04176044464111
,0,0.35,0.7,-0.24,0.58,-0.17,0.45,-0.1,-9.96,0.44,-1.74,0,0,0,-9.55,0.65,-2.1,4.05926942825317
,0,0.35,0.7,-0.24,0.58,-0.01,0.46,-0.09,-9.8,0.54,-1.73,0,0,0,-9.54,0.64,-2.14,4.07647299766541
,0,0.35,0.7,-0.24,0.57,0.14,0.48,-0.09,-9.61,0.89,-1.91,0,0,0,-9.52,0.62,-2.22,4.09133362770081
,0,0.35,0.7,-0.24,0.57,0.19,0.51,-0.1,-9.82,1.12,-1.83,0,0,0,-9.5,0.59,-2.32,4.1092700958252
,0,0.35,0.71,-0.24,0.57,0.21,0.58,-0.15,-9.41,0.43,-2.36,0,0,0,-9.49,0.57,-2.38,4.12632894515991
,0,0.35,0.71,-0.24,0.56,0.3,0.71,-0.2,-9.43,1.49,-2.55,0,0,0,-9.46,0.53,-2.51,4.14200043678284
,0,0.35,0.71,-0.24,0.55,0.21,0.75,-0.24,-9.55,1.46,-2.6,0,0,0,-9.42,0.47,-2.65,4.1588237285614
,0,0.35,0.72,-0.24,0.55,0.15,0.82,-0.28,-9.68,0.79,-2.84,0,0,0,-9.4,0.44,-2.72,4.17652344703674
,0,0.36,0.72,-0.24,0.54,0.15,0.84,-0.32,-9.57,0.24,-2.81,0,0,0,-9.36,0.38,-2.88,4.19230699539185
,0,0.36,0.73,-0.24,0.54,0.22,0.85,-0.34,-10.51,0.69,-1.68,0,0,0,-9.31,0.3,-3.03,4.20911073684692
,0,0.36,0.73,-0.24,0.53,0.34,0.83,-0.33,-10.06,0.28,-3.05,0,0,0,-9.29,0.26,-3.11,4.22676563262939
,0,0.36,0.73,-0.24,0.52,0.43,0.92,-0.41,-10.79,1.57,-2.15,0,0,0,-9.24,0.17,-3.27,4.24242663383484
,0,0.36,0.74,-0.25,0.51,0.51,0.96,-0.44,-10.76,1.98,-2.27,0,0,0,-9.18,0.05,-3.44,4.25916767120361
,0,0.36,0.74,-0.25,0.51,0.53,1,-0.45,-10.9,1.22,-1.86,0,0,0,-9.14,0,-3.53,4.27639842033386
,0,0.36,0.75,-0.25,0.5,0.72,1.12,-0.5,-11.45,1.12,-1.53,0,0,0,-9.07,-0.13,-3.72,4.29217338562012
,0,0.37,0.75,-0.25,0.48,0.78,1.18,-0.51,-11.93,-0.43,-0.12,0,0,0,-8.97,-0.28,-3.93,4.30929684638977
,0,0.37,0.76,-0.26,0.48,0.92,1.42,-0.6,-12.04,-0.82,-0.21,0,0,0,-8.91,-0.37,-4.05,4.3268358707428
,0,0.37,0.76,-0.26,0.46,1.23,1.62,-0.66,-12.68,-0.36,-0.61,0,0,0,-8.78,-0.57,-4.31,4.34287762641907
,0,0.38,0.77,-0.27,0.44,1.29,1.77,-0.72,-13.5,0.97,-0.7,0,0,0,-8.62,-0.81,-4.6,4.35940766334534
,0,0.38,0.78,-0.27,0.42,1.31,1.9,-0.74,-13.17,1.51,-2.25,0,0,0,-8.52,-0.93,-4.75,4.37701153755188
,0,0.38,0.78,-0.28,0.41,1.22,2.03,-0.69,-12.69,1.37,-2.21,0,0,0,-8.32,-1.16,-5.05,4.39339327812195
,0,0.39,0.79,-0.28,0.38,1.25,2.1,-0.65,-12.01,1.27,-5.8,0,0,0,-8.09,-1.4,-5.35,4.40986895561218
,0,0.4,0.79,-0.28,0.36,1.4,2.25,-0.66,-12.2,0.7,-5.96,0,0,0,-7.96,-1.52,-5.51,4.42718625068665
,0,0.4,0.8,-0.29,0.35,0.96,2.2,-0.72,-10.73,1.54,-6.85,0,0,0,-7.69,-1.75,-5.81,4.44343495368958
,0,0.4,0.81,-0.28,0.33,0.76,2.15,-0.67,-9.93,0.45,-5.87,0,0,0,-7.43,-1.91,-6.1,4.45990538597107
,0,0.4,0.81,-0.28,0.31,0.42,1.99,-0.52,-9.26,-0.45,-5.13,0,0,0,-7.3,-1.98,-6.23,4.47765350341797
,0,0.41,0.82,-0.28,0.3,0.32,1.55,-0.27,-8.4,-0.57,-0.26,0,0,0,-7.08,-2.07,-6.45,4.49427676200867
,0,0.41,0.82,-0.28,0.29,0.28,1.13,-0.11,-7.14,-0.07,0.29,0,0,0,-6.96,-2.12,-6.56,4.5099630355835
,0,0.41,0.81,-0.29,0.29,0.79,0.35,0.22,-6.5,-0.17,-0.41,0,0,0,-6.94,-2.16,-6.57,4.53063344955444
,0,0.42,0.81,-0.29,0.29,0.73,-0.35,0.36,-5.72,0.38,-2.24,0,0,0,-6.98,-2.21,-6.51,4.54463362693787
,0,0.42,0.81,-0.29,0.3,0.6,-0.63,0.39,-5.79,0.81,-1.93,0,0,0,-7.09,-2.21,-6.39,4.56042051315308
,0,0.42,0.8,-0.3,0.31,0.01,-1.12,0.45,-5.77,0.65,-1.8,0,0,0,-7.17,-2.18,-6.31,4.57793307304382
,0,0.42,0.8,-0.3,0.31,-0.41,-1.57,0.58,-5.46,0.8,-2.12,0,0,0,-7.37,-2.07,-6.12,4.59433627128601
,0,0.42,0.79,-0.3,0.33,-0.62,-1.81,0.67,-5.87,0.64,-2.28,0,0,0,-7.62,-1.88,-5.87,4.61069488525391
,0,0.42,0.78,-0.3,0.36,-0.9,-2.25,0.89,-6.57,0,-2.45,0,0,0,-7.76,-1.76,-5.72,4.62780165672302
,0,0.41,0.78,-0.3,0.37,-0.93,-2.64,1.06,-7.24,-0.82,-2.98,0,0,0,-8.07,-1.5,-5.36,4.64452266693115
,0,0.41,0.76,-0.3,0.4,-0.88,-2.8,1.12,-8.84,-1.85,-2.99,0,0,0,-8.38,-1.24,-4.92,4.66024994850159
,0,0.41,0.75,-0.3,0.43,-0.58,-3.1,1.21,-9.28,-2.05,-3.17,0,0,0,-8.54,-1.11,-4.67,4.67817115783691
,0,0.41,0.74,-0.31,0.44,-0.15,-3.36,1.27,-9.66,-2.39,-3.7,0,0,0,-8.85,-0.88,-4.12,4.69514679908752
,0,0.41,0.72,-0.31,0.47,-0.04,-3.55,1.22,-10.3,-0.82,-4.25,0,0,0,-9.12,-0.66,-3.51,4.71079778671265
,0,0.4,0.7,-0.32,0.5,-0.03,-3.62,1.23,-10.78,-0.22,-4.6,0,0,0,-9.25,-0.55,-3.19,4.72824239730835
,0,0.4,0.68,-0.32,0.51,-0.26,-3.66,1.3,-10.9,0.15,-5.57,0,0,0,-9.46,-0.31,-2.53,4.74542784690857
,0,0.4,0.66,-0.33,0.54,-0.68,-3.57,1.29,-10.73,0.12,-6.04,0,0,0,-9.62,-0.04,-1.87,4.76101875305176
,0,0.39,0.64,-0.33,0.57,-0.87,-3.49,1.28,-10.81,0.21,-5.71,0,0,0,-9.68,0.08,-1.54,4.77855610847473
,0,0.38,0.63,-0.33,0.59,-1.26,-3.33,1.24,-11.37,-0.28,-5.53,0,0,0,-9.75,0.34,-0.9,4.79566979408264
,0,0.37,0.61,-0.32,0.62,-1.41,-3.18,1.16,-11.09,-0.49,-6.38,0,0,0,-9.78,0.58,-0.28,4.81105732917786
,0,0.36,0.6,-0.32,0.64,-1.4,-3.03,1.1,-11.04,-0.55,-6.4,0,0,0,-9.77,0.78,0.29,4.82847476005554
,0,0.35,0.59,-0.32,0.65,-1.33,-2.64,0.97,-10.57,-0.13,-7.45,0,0,0,-9.75,0.87,0.55,4.84596967697144
,0,0.34,0.58,-0.31,0.67,-1.16,-2.06,0.79,-8.15,-0.74,-9.23,0,0,0,-9.7,1.01,0.99,4.86092162132263
,0,0.34,0.57,-0.31,0.69,-1.02,-1.66,0.66,-7.47,-1.07,-9.56,0,0,0,-9.65,1.1,1.27,4.87861680984497
,0,0.33,0.57,-0.31,0.69,-0.79,-0.73,0.37,-6.92,-1.2,-9.16,0,0,0,-9.64,1.12,1.35,4.89630341529846
,0,0.33,0.57,-0.3,0.69,-0.46,0.18,0.09,-7.04,-0.18,-8.23,0,0,0,-9.64,1.14,1.37,4.9117534160614
,0,0.33,0.57,-0.3,0.69,-0.41,0.57,-0.06,-7.24,0.25,-9.01,0,0,0,-9.66,1.11,1.23,4.9291570186615
,0,0.33,0.58,-0.3,0.68,-0.5,1.46,-0.5,-15.26,-3.22,17.76,0,0,0,-9.68,1.05,1.1,4.94692230224609
,0,0.33,0.59,-0.29,0.68,0.05,1.05,-0.18,-12.88,-0.5,0.29,0,0,0,-9.71,0.98,0.88,4.9627411365509
,0,0.33,0.6,-0.29,0.67,0.19,0.98,-0.13,-10.92,-0.21,-1.25,0,0,0,-9.73,0.95,0.69,4.97989797592163
,0,0.33,0.6,-0.29,0.67,-0.01,1.02,-0.28,-10.53,-0.7,-1.29,0,0,0,-9.74,0.92,0.59,4.99826574325562
,0,0.33,0.61,-0.29,0.66,-0.1,1.22,-0.37,-10.15,1.19,-1.27,0,0,0,-9.76,0.86,0.37,5.01329636573792
,0,0.33,0.62,-0.28,0.65,-0.32,1.27,-0.36,-9.9,2.61,-1.78,0,0,0,-9.77,0.8,0.14,5.03035736083984
,0,0.33,0.63,-0.28,0.65,-0.97,1.27,-0.28,-9.45,2.14,-2.24,0,0,0,-9.77,0.77,0.02,5.04802346229553
,0,0.32,0.64,-0.27,0.65,-1.26,1.16,-0.17,-9.92,0.72,-1.31,0,0,0,-9.77,0.73,-0.17,5.06495356559753
,0,0.32,0.65,-0.26,0.64,-1.33,1.07,-0.12,-10.67,-0.03,-0.64,0,0,0,-9.77,0.72,-0.34,5.08093094825745
,0,0.32,0.65,-0.26,0.64,-0.75,0.76,-0.02,-10.6,-0.87,-0.46,0,0,0,-9.77,0.72,-0.41,5.09831070899963
,0,0.32,0.65,-0.25,0.64,0.24,0.66,0.08,-9.58,-0.34,-1.34,0,0,0,-9.76,0.74,-0.53,5.1153998374939
,0,0.32,0.66,-0.26,0.63,0.57,0.77,0.03,-8.82,1.58,-1.51,0,0,0,-9.75,0.74,-0.68,5.13131332397461
,0,0.33,0.66,-0.25,0.63,0.46,0.86,-0,-9.39,2.59,-0.95,0,0,0,-9.74,0.74,-0.77,5.14860367774963
,0,0.33,0.66,-0.25,0.62,0,0.94,-0.01,-9.89,2.65,-0.84,0,0,0,-9.73,0.73,-0.94,5.16570329666138
,0,0.33,0.67,-0.25,0.62,-0.33,0.85,-0.07,-9.74,1.93,-1.81,0,0,0,-9.71,0.73,-1.1,5.18152141571045
,0,0.33,0.67,-0.25,0.61,-0.3,0.82,-0.08,-9.87,1.82,-2.08,0,0,0,-9.7,0.72,-1.17,5.19892644882202
,0,0.33,0.68,-0.24,0.61,-0.19,0.72,-0.08,-10,1.21,-2.01,0,0,0,-9.69,0.71,-1.31,5.21512603759766
,0,0.33,0.68,-0.24,0.61,-0.17,0.65,-0.14,-9.89,1.26,-2.32,0,0,0,-9.67,0.69,-1.43,5.23228883743286
,0,0.33,0.69,-0.24,0.6,-0.25,0.65,-0.17,-9.97,1.91,-2.35,0,0,0,-9.66,0.68,-1.49,5.24875664710999
,0,0.33,0.69,-0.23,0.6,-0.52,0.6,-0.12,-9.81,0.96,-2.58,0,0,0,-9.65,0.67,-1.6,5.26505327224731
,0,0.32,0.69,-0.23,0.6,-0.59,0.56,-0.11,-10,0.19,-2.34,0,0,0,-9.63,0.67,-1.7,5.28103566169739
,0,0.32,0.7,-0.23,0.6,-0.39,0.56,-0.11,-9.83,-0.02,-2.75,0,0,0,-9.62,0.66,-1.75,5.29805445671082
,0,0.32,0.7,-0.23,0.6,-0.05,0.49,-0.1,-9.79,-0.15,-2.43,0,0,0,-9.6,0.65,-1.84,5.31427121162415
,0,0.32,0.7,-0.23,0.59,0.11,0.45,-0.08,-9.7,0.7,-2.16,0,0,0,-9.59,0.63,-1.93,5.33094167709351
,0,0.33,0.7,-0.23,0.59,0.25,0.38,-0.01,-9.73,0.82,-2.12,0,0,0,-9.58,0.63,-1.96,5.34876418113708
,0,0.33,0.7,-0.23,0.59,0.23,0.33,0.02,-9.48,1.51,-2.16,0,0,0,-9.57,0.62,-2.02,5.36438870429993
,0,0.33,0.71,-0.23,0.59,0.09,0.32,0.01,-9.29,0.89,-2.38,0,0,0,-9.56,0.62,-2.08,5.38081979751587
,0,0.33,0.71,-0.22,0.58,-0.08,0.28,0.01,-9.51,1.23,-2.1,0,0,0,-9.55,0.62,-2.11,5.39827823638916
,0,0.33,0.71,-0.22,0.58,-0.15,0.25,0,-9.49,0.72,-2.26,0,0,0,-9.54,0.63,-2.15,5.41454172134399
,0,0.33,0.71,-0.22,0.58,-0.12,0.23,0.01,-9.61,0.63,-2.25,0,0,0,-9.53,0.64,-2.19,5.43168973922729
,0,0.33,0.71,-0.22,0.58,-0.08,0.23,0.01,-9.58,0.63,-2.35,0,0,0,-9.52,0.64,-2.24,5.45042252540588
,0,0.33,0.71,-0.22,0.58,0.04,0.25,0.02,-9.78,0.88,-2.01,0,0,0,-9.51,0.64,-2.26,5.46739029884338
,0,0.33,0.71,-0.22,0.58,0.11,0.27,0.03,-9.54,0.89,-2.1,0,0,0,-9.5,0.64,-2.31,5.48243069648743
,0,0.33,0.72,-0.22,0.58,0.15,0.3,0.02,-9.59,0.84,-1.95,0,0,0,-9.49,0.64,-2.37,5.4994158744812
,0,0.33,0.72,-0.22,0.57,0.26,0.35,-0,-9.53,1.02,-1.72,0,0,0,-9.48,0.63,-2.4,5.51495671272278
,0,0.33,0.72,-0.22,0.57,0.39,0.46,-0.04,-9.28,1.58,-1.8,0,0,0,-9.46,0.61,-2.48,5.53177189826965
,0,0.34,0.72,-0.22,0.56,0.41,0.52,-0.07,-9.18,1.52,-1.91,0,0,0,-9.45,0.59,-2.53,5.54909610748291
,0,0.34,0.72,-0.22,0.56,0.35,0.64,-0.14,-9.34,1.58,-2.51,0,0,0,-9.42,0.55,-2.65,5.56344246864319
,0,0.34,0.73,-0.22,0.55,0.28,0.7,-0.19,-9.62,1.44,-2.37,0,0,0,-9.38,0.5,-2.79,5.58280277252197
,0,0.34,0.73,-0.22,0.55,0.22,0.81,-0.26,-9.77,1.51,-2.32,0,0,0,-9.36,0.47,-2.86,5.59868884086609
,0,0.34,0.73,-0.22,0.54,0.19,0.83,-0.29,-10.04,0.91,-2.11,0,0,0,-9.32,0.41,-3.01,5.61412024497986
,0,0.34,0.74,-0.23,0.54,0.24,0.85,-0.29,-10.14,1.46,-2.55,0,0,0,-9.27,0.34,-3.17,5.63133549690247
,0,0.34,0.74,-0.23,0.53,0.36,0.94,-0.38,-10.96,2.07,-1.92,0,0,0,-9.24,0.29,-3.26,5.64894819259644
,0,0.34,0.75,-0.23,0.52,0.31,0.94,-0.38,-10.61,1.84,-3.18,0,0,0,-9.18,0.2,-3.43,5.66454362869263
,0,0.35,0.75,-0.23,0.51,0.45,1.03,-0.42,-11.49,1.23,-2.35,0,0,0,-9.11,0.1,-3.61,5.6813702583313
,0,0.35,0.76,-0.23,0.5,0.56,1.04,-0.42,-11.43,1.29,-2.48,0,0,0,-9.07,0.05,-3.7,5.69865870475769
,0,0.35,0.76,-0.23,0.5,0.66,1.14,-0.43,-11.58,0.56,-1.44,0,0,0,-8.99,-0.06,-3.89,5.71416425704956
,0,0.35,0.77,-0.24,0.48,0.73,1.21,-0.45,-11.2,0.79,-1.22,0,0,0,-8.89,-0.2,-4.11,5.73205232620239
,0,0.36,0.77,-0.24,0.47,0.83,1.4,-0.47,-11.08,0.58,-1.11,0,0,0,-8.84,-0.28,-4.23,5.74900436401367
,0,0.36,0.78,-0.24,0.46,1.02,1.59,-0.52,-11.61,0.5,-1.21,0,0,0,-8.7,-0.44,-4.48,5.76409912109375
,0,0.36,0.78,-0.25,0.44,1.14,1.7,-0.54,-12.96,0.49,-0.55,0,0,0,-8.54,-0.64,-4.76,5.78135395050049
,0,0.37,0.79,-0.25,0.42,1.44,1.85,-0.46,-12.88,0.32,-1.06,0,0,0,-8.45,-0.75,-4.9,5.79894828796387
,0,0.38,0.79,-0.26,0.41,1.88,1.94,-0.32,-11.8,0.68,-3.52,0,0,0,-8.26,-0.98,-5.18,5.81420588493347
,0,0.39,0.79,-0.27,0.39,2.05,2.17,-0.35,-11.72,1.08,-4.89,0,0,0,-8.03,-1.24,-5.47,5.83215999603271
,0,0.4,0.8,-0.27,0.36,1.66,2.22,-0.38,-12.03,1.2,-4.15,0,0,0,-7.91,-1.36,-5.62,5.84902787208557
,0,0.4,0.8,-0.28,0.35,1.55,2.15,-0.31,-10.94,0.42,-5.03,0,0,0,-7.66,-1.58,-5.91,5.86458539962769
,0,0.41,0.8,-0.28,0.33,1.35,1.98,-0.25,-9.26,-0.33,-6.36,0,0,0,-7.41,-1.79,-6.16,5.88221549987793
,0,0.42,0.81,-0.28,0.31,1.26,1.9,-0.19,-9.26,-0.97,-5.8,0,0,0,-7.29,-1.88,-6.27,5.89984083175659
,0,0.42,0.81,-0.28,0.3,0.96,1.37,0.03,-9.01,-0.27,0.49,0,0,0,-7.1,-2.02,-6.44,5.91429901123047
,0,0.43,0.81,-0.29,0.29,0.97,0.58,0.32,-7.78,-0.58,0.01,0,0,0,-7.02,-2.1,-6.51,5.93235611915588
,0,0.43,0.8,-0.29,0.29,0.92,0.22,0.39,-6.9,-0.83,-0.4,0,0,0,-7.01,-2.13,-6.5,5.94999170303345
,0,0.43,0.8,-0.3,0.29,0.61,-0.48,0.4,-6.51,-0.03,-1.32,0,0,0,-7.07,-2.17,-6.43,5.96534490585327
,0,0.44,0.79,-0.3,0.3,0.38,-0.77,0.43,-5.87,-0.08,-1.79,0,0,0,-7.2,-2.14,-6.3,5.98196291923523
,0,0.44,0.79,-0.3,0.31,-0.01,-1.25,0.51,-5.72,0.01,-1.87,0,0,0,-7.28,-2.11,-6.21,5.99908971786499
,0,0.44,0.78,-0.31,0.32,-0.43,-1.7,0.62,-5.76,0.21,-1.93,0,0,0,-7.49,-1.98,-5.99,6.01438093185425
,0,0.44,0.78,-0.31,0.34,-0.82,-2.17,0.77,-6.47,-0.13,-1.99,0,0,0,-7.75,-1.79,-5.72,6.03226041793823
,0,0.43,0.77,-0.31,0.36,-0.93,-2.4,0.83,-6.82,-0.25,-2.21,0,0,0,-7.9,-1.68,-5.55,6.04939985275269
,0,0.43,0.76,-0.31,0.38,-1.01,-2.8,0.95,-8.03,-1.01,-3,0,0,0,-8.21,-1.43,-5.16,6.06409788131714
,0,0.42,0.75,-0.31,0.41,-0.85,-3.14,1.06,-8.91,-1.49,-3.59,0,0,0,-8.53,-1.17,-4.69,6.08240103721619
,0,0.42,0.73,-0.32,0.44,-0.68,-3.26,1.12,-9.24,-2.01,-3.78,0,0,0,-8.68,-1.05,-4.42,6.09997940063477
,0,0.42,0.72,-0.32,0.45,-0.37,-3.51,1.15,-10.05,-1.62,-4.09,0,0,0,-8.98,-0.82,-3.84,6.11544179916382
,0,0.41,0.7,-0.33,0.48,-0.33,-3.67,1.15,-10.79,-0.31,-4.79,0,0,0,-9.24,-0.59,-3.2,6.13241672515869
,0,0.41,0.68,-0.33,0.51,-0.39,-3.7,1.16,-10.9,0.06,-4.82,0,0,0,-9.36,-0.48,-2.87,6.14974236488342
,0,0.4,0.67,-0.33,0.53,-0.61,-3.67,1.2,-11.38,0.98,-5.04,0,0,0,-9.55,-0.23,-2.2,6.16515851020813
,0,0.39,0.65,-0.34,0.56,-0.99,-3.63,1.23,-11.52,0.75,-4.81,0,0,0,-9.68,0.01,-1.53,6.1835081577301
,0,0.38,0.63,-0.34,0.59,-1.15,-3.6,1.23,-11.46,0.91,-5.95,0,0,0,-9.76,0.27,-0.85,6.19993305206299
,0,0.38,0.62,-0.33,0.6,-1.52,-3.45,1.19,-11.56,0.47,-6.09,0,0,0,-9.78,0.4,-0.52,6.2147228717804
