Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.34,0.52,-0.32,0.72,-2.12,-3.15,1.3,-10.2,-1.67,-10.7,0,0,0,-9.39,1.66,2.26,16.7261509895325
,0,0.33,0.5,-0.31,0.74,-2.02,-2.36,1.08,-9.48,-1.89,-10.65,0,0,0,-9.32,1.71,2.5,16.7443852424622
,0,0.32,0.5,-0.3,0.75,-1.48,-1.46,0.83,-6.99,-2.86,-10.94,0,0,0,-9.2,1.78,2.86,16.760470867157
,0,0.32,0.49,-0.3,0.75,-1.12,-0.96,0.65,-5.89,-1.4,-11.86,0,0,0,-9.14,1.83,3.02,16.7759156227112
,0,0.32,0.5,-0.29,0.75,-0.5,0.15,0.26,-6.3,0.55,-11.2,0,0,0,-9.14,1.84,3.02,16.7940940856934
,0,0.32,0.5,-0.29,0.75,-0.61,1.27,-0.22,-10.93,4.34,-1,0,0,0,-9.2,1.79,2.86,16.8103222846985
,0,0.31,0.52,-0.28,0.74,-1.09,1.64,-0.57,-14.86,-1.59,-5.27,0,0,0,-9.31,1.64,2.59,16.8258998394012
,0,0.32,0.53,-0.28,0.74,0.53,1.25,0.01,-12.42,-2.05,-0.41,0,0,0,-9.34,1.65,2.47,16.8439207077026
,0,0.32,0.53,-0.28,0.73,0.28,1.19,-0.21,-10.46,-1.25,0.31,0,0,0,-9.39,1.65,2.25,16.8613209724426
,0,0.32,0.54,-0.28,0.72,0.35,1.19,-0.27,-9.76,0.06,0.43,0,0,0,-9.45,1.62,2.02,16.8761372566223
,0,0.33,0.55,-0.28,0.71,0.71,1.22,-0.21,-9.82,0.75,-0.46,0,0,0,-9.48,1.62,1.89,16.8938884735107
,0,0.33,0.55,-0.28,0.71,0.29,1.32,-0.2,-9.31,5.09,-3.99,0,0,0,-9.53,1.6,1.64,16.91020154953
,0,0.33,0.56,-0.28,0.7,-0.33,1.38,-0.26,-10,1.86,-2.02,0,0,0,-9.58,1.54,1.4,16.9261479377747
,0,0.33,0.58,-0.27,0.7,-1.01,1.33,-0.07,-10.14,1.31,-1.54,0,0,0,-9.6,1.52,1.29,16.943835735321
,0,0.33,0.58,-0.26,0.7,-1.03,1.03,-0.05,-10.82,-0.07,1.4,0,0,0,-9.62,1.48,1.12,16.9600827693939
,0,0.32,0.59,-0.25,0.7,-0.72,0.85,-0.01,-10.08,-0.1,-0.54,0,0,0,-9.64,1.48,0.99,16.9757447242737
,0,0.32,0.59,-0.25,0.69,-0.31,0.66,0.07,-9.65,0.38,-1.1,0,0,0,-9.64,1.48,0.93,16.9941966533661
,0,0.32,0.59,-0.25,0.69,-0.1,0.78,0.03,-9.84,2.21,-2.21,0,0,0,-9.65,1.49,0.8,17.0107080936432
,0,0.33,0.6,-0.25,0.69,-0.15,0.89,0.02,-10.12,0.45,-1.38,0,0,0,-9.67,1.49,0.63,17.0258460044861
,0,0.33,0.61,-0.24,0.68,-0.2,0.91,0,-9.82,0.17,-1.33,0,0,0,-9.67,1.49,0.55,17.0439713001251
,0,0.33,0.61,-0.24,0.68,0.27,0.86,-0.05,-9.65,1.13,-1.72,0,0,0,-9.68,1.48,0.38,17.0606727600098
,0,0.33,0.61,-0.24,0.67,0.43,0.84,-0.06,-10.27,2.17,-0.92,0,0,0,-9.69,1.47,0.21,17.0758023262024
,0,0.34,0.62,-0.24,0.67,0.48,0.81,-0.09,-10.25,2.27,-0.99,0,0,0,-9.69,1.46,0.13,17.0941398143768
,0,0.34,0.62,-0.24,0.66,0.25,0.77,-0.15,-10.24,1.48,-0.87,0,0,0,-9.69,1.44,-0.02,17.110919713974
,0,0.34,0.63,-0.24,0.66,0.15,0.79,-0.16,-9.78,1.59,-1.01,0,0,0,-9.7,1.41,-0.17,17.1263830661774
,0,0.34,0.63,-0.24,0.65,0.02,0.74,-0.16,-9.39,1.53,-1.22,0,0,0,-9.7,1.39,-0.24,17.1449148654938
,0,0.34,0.63,-0.24,0.65,-0.12,0.65,-0.13,-9.32,1.15,-1.65,0,0,0,-9.7,1.37,-0.36,17.1612546443939
,0,0.34,0.64,-0.24,0.65,-0.1,0.6,-0.11,-9.34,1.08,-2.07,0,0,0,-9.7,1.35,-0.47,17.1768245697021
,0,0.34,0.64,-0.24,0.64,0.03,0.55,-0.09,-9.28,1.04,-2.38,0,0,0,-9.7,1.34,-0.52,17.1947455406189
,0,0.34,0.64,-0.24,0.64,0.09,0.58,-0.09,-9.38,0.84,-2.05,0,0,0,-9.69,1.32,-0.63,17.2108681201935
,0,0.34,0.65,-0.24,0.64,0.11,0.6,-0.1,-9.44,0.89,-2.59,0,0,0,-9.69,1.3,-0.75,17.2260978221893
,0,0.35,0.65,-0.23,0.63,0.08,0.64,-0.13,-9.52,0.56,-2.3,0,0,0,-9.68,1.28,-0.81,17.2446084022522
,0,0.35,0.65,-0.23,0.63,0.21,0.69,-0.12,-9.87,1.43,-2.53,0,0,0,-9.67,1.26,-0.94,17.2614510059357
,0,0.35,0.66,-0.23,0.62,0.18,0.67,-0.11,-10.15,0.87,-1.14,0,0,0,-9.66,1.23,-1.07,17.2762203216553
,0,0.35,0.66,-0.23,0.62,0.21,0.63,-0.11,-10.02,1.05,-1.69,0,0,0,-9.66,1.22,-1.13,17.2944166660309
,0,0.35,0.66,-0.23,0.62,0.23,0.57,-0.1,-10.18,0.95,-1.81,0,0,0,-9.65,1.2,-1.24,17.3115346431732
,0,0.35,0.67,-0.23,0.61,0.22,0.58,-0.1,-9.98,0.59,-2.07,0,0,0,-9.63,1.17,-1.36,17.326735496521
,0,0.36,0.67,-0.24,0.61,0.28,0.59,-0.09,-9.97,0.46,-2.08,0,0,0,-9.63,1.16,-1.42,17.3448858261108
,0,0.36,0.67,-0.24,0.6,0.34,0.63,-0.1,-10.14,0.35,-2.1,0,0,0,-9.61,1.13,-1.54,17.3610019683838
,0,0.36,0.67,-0.24,0.6,0.41,0.67,-0.12,-10.15,0.91,-2.18,0,0,0,-9.59,1.09,-1.68,17.3766496181488
,0,0.36,0.68,-0.24,0.59,0.48,0.73,-0.15,-10.06,0.84,-2.32,0,0,0,-9.58,1.07,-1.75,17.394641160965
,0,0.37,0.68,-0.24,0.59,0.53,0.82,-0.21,-9.91,1.14,-2.37,0,0,0,-9.56,1.02,-1.91,17.4119319915771
,0,0.37,0.69,-0.24,0.58,0.55,0.88,-0.25,-10.43,1.25,-1.64,0,0,0,-9.53,0.95,-2.09,17.426924943924
,0,0.37,0.69,-0.24,0.57,0.56,1,-0.32,-10.46,1.45,-1.62,0,0,0,-9.51,0.91,-2.19,17.4447245597839
,0,0.37,0.69,-0.24,0.56,0.6,1.09,-0.37,-10.25,0.85,-1.94,0,0,0,-9.47,0.81,-2.39,17.4615411758423
,0,0.38,0.7,-0.25,0.55,0.59,1.13,-0.41,-10.62,1.8,-1.11,0,0,0,-9.42,0.7,-2.61,17.4766795635223
,0,0.38,0.71,-0.25,0.54,0.72,1.31,-0.54,-10.95,2.15,-0.85,0,0,0,-9.39,0.64,-2.74,17.4948518276215
,0,0.38,0.71,-0.25,0.53,0.67,1.45,-0.61,-11.22,1.49,-0.42,0,0,0,-9.32,0.49,-3,17.5113480091095
,0,0.39,0.72,-0.25,0.52,0.7,1.61,-0.68,-12.65,1.43,-0.56,0,0,0,-9.22,0.32,-3.3,17.5268864631653
,0,0.39,0.73,-0.26,0.5,0.88,1.78,-0.7,-13.23,0.74,-0.4,0,0,0,-9.16,0.23,-3.47,17.544881105423
,0,0.39,0.74,-0.26,0.49,0.98,1.99,-0.75,-14.34,0.13,1.01,0,0,0,-9.03,0.03,-3.81,17.561948299408
,0,0.4,0.74,-0.26,0.47,1.22,2.02,-0.74,-13.64,0.49,0,0,0,0,-8.87,-0.19,-4.16,17.576404094696
,0,0.4,0.75,-0.27,0.44,1.53,2.11,-0.74,-13.16,0.44,-1.04,0,0,0,-8.78,-0.31,-4.34,17.5950248241425
,0,0.41,0.76,-0.27,0.43,1.65,2.35,-0.77,-13.59,1.79,-3.63,0,0,0,-8.58,-0.58,-4.71,17.6120932102203
,0,0.41,0.77,-0.28,0.41,1.49,2.45,-0.84,-12.64,0.88,-1.65,0,0,0,-8.33,-0.85,-5.09,17.6270031929016
,0,0.42,0.77,-0.28,0.38,1.35,2.29,-0.81,-12.59,0.66,-3.53,0,0,0,-8.21,-0.98,-5.26,17.6450669765472
,0,0.42,0.78,-0.28,0.37,1.69,2.09,-0.79,-9.86,-1.37,-9.01,0,0,0,-7.97,-1.28,-5.56,17.6623244285583
,0,0.43,0.78,-0.29,0.35,1.46,2.12,-0.81,-8.23,-1.78,-7.48,0,0,0,-7.72,-1.54,-5.83,17.6774964332581
,0,0.43,0.79,-0.29,0.33,0.83,1.82,-0.68,-7.58,-1.22,-6.97,0,0,0,-7.61,-1.64,-5.95,17.6952919960022
,0,0.43,0.79,-0.29,0.32,0.28,1.19,-0.43,-7.41,1.47,-0.71,0,0,0,-7.43,-1.77,-6.14,17.712317943573
,0,0.43,0.79,-0.29,0.32,0.07,0.52,0.04,-6.27,1.74,-1.26,0,0,0,-7.35,-1.79,-6.23,17.7271966934204
,0,0.43,0.79,-0.29,0.32,-0.04,0.16,0.21,-6,1.5,1,0,0,0,-7.34,-1.77,-6.24,17.7448098659515
,0,0.43,0.79,-0.29,0.32,0.09,-0.56,0.5,-5.45,-0.07,-0.84,0,0,0,-7.4,-1.71,-6.19,17.7621960639954
,0,0.44,0.78,-0.29,0.33,0.3,-1.25,0.66,-5.27,-1.24,-1.07,0,0,0,-7.55,-1.65,-6.03,17.7774398326874
,0,0.44,0.78,-0.3,0.34,0.29,-1.54,0.69,-5.32,-1.56,-0.82,0,0,0,-7.76,-1.59,-5.77,17.7950990200043
,0,0.44,0.77,-0.3,0.35,0.41,-2.09,0.83,-5.36,-0.03,-1.67,0,0,0,-7.89,-1.55,-5.6,17.8130440711975
,0,0.44,0.76,-0.31,0.37,0.13,-2.59,1,-5.76,1.09,-2.63,0,0,0,-8.18,-1.42,-5.21,17.8282806873322
,0,0.44,0.74,-0.32,0.4,-0.12,-2.81,1.1,-6.34,0.87,-2.87,0,0,0,-8.49,-1.21,-4.75,17.8454222679138
,0,0.44,0.73,-0.32,0.41,-0.46,-3.16,1.33,-7.03,-0.37,-3.15,0,0,0,-8.64,-1.08,-4.49,17.8636093139648
,0,0.44,0.71,-0.32,0.44,-0.6,-3.46,1.51,-8.35,-0.59,-3.44,0,0,0,-8.95,-0.79,-3.92,17.8781809806824
,0,0.43,0.69,-0.33,0.47,-0.57,-3.59,1.59,-8.92,-0.62,-3.48,0,0,0,-9.22,-0.46,-3.29,17.8958396911621
,0,0.43,0.68,-0.33,0.49,-0.59,-3.81,1.72,-10.3,-0.13,-3.67,0,0,0,-9.34,-0.29,-2.95,17.9138638973236
,0,0.43,0.66,-0.33,0.52,-0.7,-4.06,1.78,-11.28,-0.2,-3.93,0,0,0,-9.55,0.06,-2.22,17.928938627243
,0,0.42,0.63,-0.34,0.56,-0.73,-4.19,1.8,-11.86,0.28,-4.07,0,0,0,-9.69,0.43,-1.42,17.94655418396
,0,0.42,0.62,-0.34,0.58,-0.85,-4.37,1.89,-12.91,0.55,-5.01,0,0,0,-9.73,0.61,-1.01,17.9639101028442
,0,0.41,0.59,-0.34,0.61,-1.12,-4.41,1.88,-13.12,0.43,-6.2,0,0,0,-9.75,0.98,-0.16,17.98011469841
,0,0.39,0.56,-0.34,0.65,-1.26,-4.36,1.87,-13.39,0.75,-6.29,0,0,0,-9.69,1.32,0.67,17.9966199398041
,0,0.39,0.54,-0.33,0.67,-1.62,-4.14,1.82,-13.46,0.82,-7.47,0,0,0,-9.63,1.48,1.08,18.0139446258545
,0,0.37,0.52,-0.33,0.7,-1.84,-3.69,1.73,-12.38,-1,-8.98,0,0,0,-9.46,1.76,1.84,18.0304017066956
,0,0.36,0.5,-0.32,0.72,-1.8,-3.34,1.62,-10.3,-1.9,-9.73,0,0,0,-9.27,1.97,2.48,18.0468423366547
,0,0.35,0.49,-0.32,0.74,-1.55,-2.57,1.47,-9.24,-2.27,-9.73,0,0,0,-9.18,2.06,2.74,18.0641202926636
,0,0.34,0.47,-0.31,0.75,-1.04,-1.67,1.09,-6.98,-2.79,-9.72,0,0,0,-9.02,2.21,3.12,18.0803754329681
,0,0.34,0.47,-0.3,0.76,-0.74,-1.16,0.87,-5.42,0.19,-10.82,0,0,0,-8.94,2.3,3.3,18.0969595909119
,0,0.34,0.47,-0.3,0.76,-0.55,0.02,0.36,-5.18,-0.02,-10.69,0,0,0,-8.93,2.31,3.31,18.1140737533569
,0,0.34,0.47,-0.29,0.76,-0.71,1.31,-0.19,-8.1,1.85,-6.16,0,0,0,-8.99,2.26,3.17,18.1305918693542
,0,0.33,0.49,-0.28,0.75,-1.21,1.75,-0.51,-17.96,0.75,33.28,0,0,0,-9.13,2.08,2.9,18.1473441123962
,0,0.33,0.51,-0.28,0.75,-0.01,1.61,-0.12,-14.61,-3.48,-3.01,0,0,0,-9.17,2.07,2.76,18.1647026538849
,0,0.33,0.51,-0.28,0.74,-0.23,1.14,-0.13,-12.23,-2.43,0.66,0,0,0,-9.23,2.03,2.58,18.1809682846069
,0,0.33,0.52,-0.28,0.74,-0.24,1.4,-0.31,-11.2,0.17,0.16,0,0,0,-9.32,1.96,2.32,18.1972720623016
,0,0.34,0.53,-0.28,0.73,0.45,1.48,-0.47,-11.7,2.76,0.46,0,0,0,-9.36,1.93,2.18,18.2150645256042
,0,0.34,0.54,-0.27,0.72,0.2,1.45,-0.23,-9.32,3.46,-5.05,0,0,0,-9.43,1.89,1.9,18.2314541339874
,0,0.34,0.55,-0.27,0.72,-0.21,1.47,-0.31,-9.41,3.82,-1.42,0,0,0,-9.49,1.81,1.65,18.2476277351379
,0,0.33,0.57,-0.26,0.71,-1.15,1.56,-0.38,-9.76,1.18,-1.91,0,0,0,-9.52,1.75,1.52,18.2645814418793
,0,0.33,0.57,-0.26,0.71,-1.29,1.33,-0.23,-10.81,0.62,-0.47,0,0,0,-9.57,1.67,1.3,18.2817804813385
,0,0.32,0.58,-0.25,0.7,-0.94,1.1,-0.17,-9.71,-0.95,-0.71,0,0,0,-9.6,1.63,1.15,18.2976496219635
,0,0.32,0.59,-0.25,0.7,-0.41,0.81,-0.02,-9.46,-1.1,-1.45,0,0,0,-9.61,1.62,1.08,18.3148760795593
,0,0.33,0.59,-0.25,0.7,0.59,0.86,-0.05,-9.95,0.42,-2.14,0,0,0,-9.62,1.62,0.91,18.331515789032
,0,0.33,0.59,-0.25,0.69,0.59,0.93,-0.05,-10.05,1.96,-0.76,0,0,0,-9.64,1.62,0.71,18.3476378917694
,0,0.34,0.6,-0.25,0.68,0.38,1.03,-0.07,-10.05,1.78,-0.96,0,0,0,-9.65,1.61,0.61,18.3647835254669
,0,0.34,0.6,-0.24,0.68,0.33,1,-0.06,-9.91,1.74,-0.39,0,0,0,-9.66,1.61,0.41,18.3813409805298
,0,0.34,0.61,-0.24,0.67,0.35,0.99,-0.08,-9.94,2.81,-1.64,0,0,0,-9.67,1.59,0.22,18.3982558250427
,0,0.35,0.61,-0.24,0.67,0.33,0.89,-0.1,-10.01,2.01,-1.21,0,0,0,-9.67,1.59,0.13,18.4161190986633
,0,0.35,0.62,-0.24,0.66,0.26,0.76,-0.12,-10.26,1.12,-1.02,0,0,0,-9.68,1.56,-0.02,18.4324450492859
,0,0.35,0.62,-0.24,0.66,0.29,0.71,-0.16,-10.53,0.88,-1.45,0,0,0,-9.68,1.53,-0.15,18.4479548931122
,0,0.35,0.62,-0.24,0.65,0.23,0.62,-0.18,-10.43,1.33,-1.13,0,0,0,-9.68,1.52,-0.21,18.4652953147888
,0,0.35,0.63,-0.24,0.65,0.07,0.58,-0.13,-9.69,1.53,-2.37,0,0,0,-9.68,1.49,-0.33,18.4821438789368
,0,0.35,0.63,-0.24,0.65,-0.04,0.57,-0.13,-9.54,0.87,-2.15,0,0,0,-9.68,1.46,-0.43,18.4980065822601
,0,0.35,0.63,-0.24,0.64,0.03,0.56,-0.14,-9.19,0.75,-2.55,0,0,0,-9.68,1.45,-0.49,18.5159871578217
,0,0.35,0.64,-0.24,0.64,0.24,0.56,-0.12,-9.14,0.37,-2.35,0,0,0,-9.68,1.42,-0.6,18.5320904254913
,0,0.36,0.64,-0.24,0.64,0.42,0.55,-0.11,-9.27,1.15,-1.89,0,0,0,-9.67,1.4,-0.71,18.5482938289642
,0,0.36,0.64,-0.25,0.63,0.45,0.53,-0.1,-9.49,1.45,-1.75,0,0,0,-9.67,1.38,-0.77,18.566047668457
,0,0.36,0.64,-0.25,0.63,0.37,0.5,-0.09,-9.87,1.69,-1.42,0,0,0,-9.67,1.36,-0.87,18.5831265449524
,0,0.36,0.65,-0.25,0.62,0.25,0.47,-0.07,-9.87,1.59,-1.7,0,0,0,-9.66,1.34,-0.97,18.5978281497955
,0,0.37,0.65,-0.25,0.62,0.15,0.5,-0.09,-9.77,1.29,-1.42,0,0,0,-9.66,1.33,-1.02,18.6158890724182
,0,0.37,0.65,-0.25,0.62,0.12,0.49,-0.1,-9.65,1.22,-1.54,0,0,0,-9.65,1.31,-1.11,18.6318852901459
,0,0.37,0.65,-0.24,0.61,0.1,0.48,-0.11,-9.84,1.22,-1.91,0,0,0,-9.64,1.29,-1.22,18.6483564376831
,0,0.37,0.66,-0.24,0.61,0.11,0.53,-0.13,-9.81,1.18,-1.58,0,0,0,-9.63,1.27,-1.28,18.6653060913086
,0,0.37,0.66,-0.24,0.61,0.18,0.62,-0.15,-9.39,1.27,-2.92,0,0,0,-9.62,1.24,-1.4,18.6823661327362
,0,0.37,0.66,-0.24,0.6,0.16,0.67,-0.17,-9.66,0.93,-1.76,0,0,0,-9.6,1.2,-1.53,18.698234796524
,0,0.37,0.67,-0.24,0.59,0.28,0.79,-0.21,-9.85,1.11,-1.96,0,0,0,-9.6,1.18,-1.61,18.7160122394562
,0,0.37,0.67,-0.24,0.59,0.35,0.87,-0.21,-10.53,0.76,-1.95,0,0,0,-9.57,1.13,-1.77,18.732349395752
,0,0.38,0.68,-0.24,0.58,0.36,0.9,-0.22,-10.4,0.38,-2.5,0,0,0,-9.54,1.07,-1.95,18.7481300830841
,0,0.38,0.68,-0.25,0.57,0.54,0.94,-0.25,-10.41,0.46,-2.06,0,0,0,-9.53,1.04,-2.04,18.7658598423004
,0,0.38,0.68,-0.25,0.57,0.65,1.03,-0.31,-10.48,0.78,-1.42,0,0,0,-9.49,0.96,-2.24,18.7832977771759
,0,0.39,0.69,-0.25,0.56,0.67,1.04,-0.34,-10.3,0.79,-1.78,0,0,0,-9.45,0.86,-2.45,18.7986624240875
,0,0.39,0.7,-0.25,0.55,0.66,1.12,-0.41,-10.01,0.81,-2.38,0,0,0,-9.4,0.75,-2.67,18.8158543109894
,0,0.39,0.7,-0.25,0.54,0.67,1.27,-0.53,-11,1.74,-1.61,0,0,0,-9.37,0.68,-2.79,18.832995891571
,0,0.39,0.71,-0.26,0.53,0.57,1.36,-0.59,-10.75,1.23,-1.7,0,0,0,-9.3,0.55,-3.04,18.8485627174377
,0,0.4,0.72,-0.26,0.51,0.57,1.48,-0.64,-11.72,0.55,-1.36,0,0,0,-9.21,0.39,-3.31,18.8662288188934
,0,0.4,0.72,-0.26,0.51,0.77,1.59,-0.68,-12.33,-0.31,-1.6,0,0,0,-9.16,0.3,-3.46,18.8827052116394
,0,0.4,0.73,-0.26,0.49,1.05,1.72,-0.75,-13.53,-2.75,1.24,0,0,0,-9.05,0.11,-3.76,18.8982594013214
,0,0.41,0.73,-0.27,0.47,1.49,1.72,-0.78,-13.63,-2.91,1.01,0,0,0,-8.92,-0.15,-4.06,18.9164443016052
,0,0.41,0.74,-0.28,0.46,2.09,1.82,-0.95,-12.67,-0.27,0.64,0,0,0,-8.84,-0.32,-4.21,18.9336264133453
,0,0.42,0.74,-0.29,0.43,2.13,1.95,-1.06,-12.27,2.09,-2.6,0,0,0,-8.67,-0.67,-4.52,18.9489707946777
,0,0.42,0.75,-0.3,0.4,2,2.06,-1.18,-13.46,3.97,-5.44,0,0,0,-8.46,-1.04,-4.84,18.9665853977203
,0,0.42,0.76,-0.3,0.39,0.84,2.14,-1.29,-13.13,2.81,-2.17,0,0,0,-8.34,-1.18,-5,18.984445810318
,0,0.42,0.77,-0.3,0.37,0.92,2.07,-1.13,-10.99,0.28,-6.69,0,0,0,-8.1,-1.45,-5.31,18.9993879795074
,0,0.42,0.78,-0.3,0.35,0.79,2.03,-1.14,-10.03,-1.55,-8.05,0,0,0,-7.85,-1.7,-5.61,19.0174660682678
,0,0.42,0.78,-0.3,0.34,0.11,1.96,-1.09,-8.94,-1.06,-7.97,0,0,0,-7.73,-1.79,-5.75,19.0343799591064
,0,0.42,0.79,-0.29,0.33,-0.59,1.49,-0.86,-8.72,2.13,-2.8,0,0,0,-7.51,-1.87,-6.01,19.0501320362091
,0,0.42,0.8,-0.28,0.32,-0.8,1.16,-0.63,-8.49,1.87,-0.55,0,0,0,-7.37,-1.84,-6.19,19.0675995349884
,0,0.42,0.8,-0.28,0.32,-0.7,0.55,-0.18,-6.79,0.41,-0.23,0,0,0,-7.33,-1.82,-6.24,19.085348367691
,0,0.41,0.81,-0.28,0.32,-0.43,-0.15,0.13,-5.68,1.81,0.38,0,0,0,-7.33,-1.75,-6.26,19.1005308628082
,0,0.41,0.8,-0.28,0.33,-0.21,-0.55,0.3,-5.07,0.73,-1.76,0,0,0,-7.43,-1.68,-6.16,19.118136882782
,0,0.41,0.8,-0.28,0.34,-0.04,-1.23,0.49,-4.98,0.38,-2.18,0,0,0,-7.51,-1.64,-6.08,19.1355686187744
,0,0.41,0.79,-0.28,0.35,0.1,-1.75,0.62,-5.85,-0.33,-2.13,0,0,0,-7.72,-1.56,-5.84,19.1513679027557
,0,0.41,0.78,-0.29,0.37,0.12,-2.04,0.66,-6.63,-0.8,-1.68,0,0,0,-7.98,-1.47,-5.5,19.1682527065277
,0,0.41,0.77,-0.3,0.39,0.25,-2.63,0.83,-6.83,-0.2,-1.92,0,0,0,-8.13,-1.42,-5.29,19.1858315467834
,0,0.41,0.76,-0.31,0.4,0.24,-3.1,1.06,-7.06,0.33,-2.62,0,0,0,-8.44,-1.28,-4.8,19.2019922733307
,0,0.41,0.74,-0.32,0.43,0.03,-3.43,1.29,-7.63,0.54,-3.49,0,0,0,-8.77,-1.09,-4.24,19.2188262939453
,0,0.41,0.72,-0.32,0.46,-0.1,-3.56,1.42,-8.02,0.53,-3.58,0,0,0,-8.92,-0.96,-3.94,19.235985994339
,0,0.41,0.71,-0.33,0.48,-0.32,-3.77,1.66,-9.71,0.34,-3.86,0,0,0,-9.21,-0.66,-3.29,19.2521572113037
,0,0.41,0.68,-0.33,0.51,-0.67,-3.94,1.8,-10.84,0.46,-3.94,0,0,0,-9.45,-0.31,-2.59,19.2689654827118
,0,0.4,0.66,-0.33,0.55,-0.83,-4.05,1.84,-11.92,0.22,-4.1,0,0,0,-9.55,-0.12,-2.22,19.2862274646759
,0,0.4,0.64,-0.33,0.56,-1.1,-4.24,1.93,-12.42,0.19,-4.52,0,0,0,-9.69,0.26,-1.43,19.3020825386047
,0,0.39,0.62,-0.33,0.6,-1.23,-4.36,1.95,-12.95,-0.14,-5.9,0,0,0,-9.76,0.65,-0.6,19.3189733028412
,0,0.38,0.59,-0.32,0.64,-1.3,-4.36,1.93,-12.74,-0.66,-6.34,0,0,0,-9.76,0.84,-0.18,19.3364429473877
,0,0.37,0.57,-0.32,0.66,-1.55,-4.25,1.78,-12.7,-0.58,-7.28,0,0,0,-9.71,1.18,0.65,19.3528668880463
,0,0.36,0.55,-0.32,0.69,-1.63,-3.89,1.63,-12.44,-0.08,-8.88,0,0,0,-9.58,1.46,1.44,19.3690116405487
,0,0.34,0.52,-0.31,0.72,-1.7,-3.64,1.55,-11.9,-0.8,-10.28,0,0,0,-9.5,1.57,1.8,19.3867509365082
,0,0.34,0.51,-0.3,0.73,-1.7,-2.98,1.32,-10.55,-2.4,-10.77,0,0,0,-9.33,1.75,2.43,19.402676820755
,0,0.33,0.5,-0.3,0.75,-1.21,-2.03,1.09,-7.24,-3.17,-10.67,0,0,0,-9.17,1.89,2.89,19.4196121692657
,0,0.32,0.49,-0.29,0.76,-0.83,-1.51,0.94,-6.53,-2.84,-10.81,0,0,0,-9.11,1.95,3.04,19.4365217685699
,0,0.32,0.48,-0.29,0.76,-0.1,-0.45,0.56,-5.52,-1.59,-11.27,0,0,0,-9.04,2.05,3.18,19.4524524211884
,0,0.33,0.49,-0.29,0.76,0.21,0.63,0.03,-5.4,-1.73,-10.79,0,0,0,-9.06,2.09,3.11,19.4693574905396
,0,0.33,0.5,-0.29,0.75,0.18,1.17,-0.23,-6.74,-0.03,-9.68,0,0,0,-9.1,2.07,3,19.4868717193604
,0,0.32,0.51,-0.28,0.75,-0.83,1.79,-0.45,-18.27,-0.19,36,0,0,0,-9.21,1.95,2.73,19.5023212432861
,0,0.34,0.51,-0.28,0.74,0.64,0.87,0.09,-13.53,-1.19,1.14,0,0,0,-9.26,2.01,2.49,19.5196039676666
,0,0.34,0.52,-0.28,0.73,0.31,1.03,-0.09,-12.5,-0.28,-0.48,0,0,0,-9.29,2.01,2.39,19.5363340377808
,0,0.34,0.52,-0.28,0.73,-0.02,1.35,-0.44,-11.36,-3,-0.07,0,0,0,-9.36,1.95,2.16,19.5521247386932
,0,0.34,0.53,-0.28,0.72,0.46,1.42,-0.31,-10.17,0.67,-2.65,0,0,0,-9.43,1.89,1.89,19.5695254802704
,0,0.35,0.54,-0.28,0.71,0.47,1.44,-0.24,-9.59,1.12,-3.63,0,0,0,-9.46,1.88,1.75,19.5868825912476
,0,0.35,0.55,-0.28,0.71,-0.39,1.42,-0.33,-9.61,3.57,-1.06,0,0,0,-9.51,1.81,1.49,19.6019582748413
,0,0.34,0.56,-0.27,0.7,-0.96,1.3,-0.22,-9.8,1.88,-1.87,0,0,0,-9.56,1.75,1.27,19.6195530891418
,0,0.34,0.57,-0.26,0.7,-1.06,1.17,-0.2,-10.26,1.49,0.06,0,0,0,-9.58,1.72,1.18,19.6369774341583
,0,0.34,0.58,-0.26,0.7,-0.76,0.9,-0.11,-9,1.06,-0.22,0,0,0,-9.6,1.67,1.03,19.6518812179565
,0,0.34,0.58,-0.25,0.69,-0.5,0.84,-0.09,-9.49,0.56,-1.64,0,0,0,-9.62,1.65,0.88,19.6698615550995
,0,0.34,0.59,-0.25,0.69,0.01,0.95,-0.12,-9.64,1.18,-2.05,0,0,0,-9.63,1.64,0.79,19.6865768432617
,0,0.34,0.6,-0.25,0.68,0.14,1.12,-0.19,-10.24,1.52,-1.41,0,0,0,-9.65,1.61,0.59,19.7014682292938
,0,0.34,0.6,-0.25,0.68,0.28,1.12,-0.22,-9.84,0.44,-1.03,0,0,0,-9.67,1.57,0.37,19.7198038101196
,0,0.35,0.61,-0.25,0.67,0.34,1.08,-0.23,-9.85,1.45,-1.45,0,0,0,-9.67,1.55,0.26,19.7368896007538
,0,0.35,0.61,-0.25,0.66,0.44,0.98,-0.22,-9.86,2.12,-1.38,0,0,0,-9.68,1.51,0.06,19.7521886825562
,0,0.35,0.62,-0.25,0.66,0.17,0.84,-0.17,-10.28,1.7,-1.51,0,0,0,-9.69,1.47,-0.1,19.7692837715149
,0,0.35,0.62,-0.25,0.65,0.07,0.79,-0.16,-10.52,1,-1.49,0,0,0,-9.69,1.46,-0.18,19.7867467403412
,0,0.35,0.63,-0.25,0.65,-0.09,0.65,-0.17,-10.43,0.35,-1.58,0,0,0,-9.69,1.43,-0.3,19.8019216060638
