Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9,Data_10,Data_11,Data_12,Data_13,Data_14,Data_15,Data_16,TimeStampGlob
0,0,0,0,0,27,0,12,0,0,0,0,0,0,0,0,38.629805803299
0,0,0,0,0,16,0,19,0,0,0,0,0,0,0,0,38.6392955780029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.6491367816925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6583635807037
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6678416728973
0,0,0,0,9,0,0,0,40,0,0,0,0,0,2,0,38.6773655414581
10,0,1,0,0,22,0,2,0,0,0,0,3,0,56,1,38.6873042583466
0,5,0,0,0,0,0,0,0,0,0,0,0,8,1,1,38.6969006061554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,38.706526517868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.7162599563599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7259004116058
0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,38.7357268333435
0,0,0,2,0,0,0,0,0,7,0,0,1,0,0,1,38.7451727390289
0,0,0,0,2,0,12,0,0,0,0,0,0,42,0,0,38.7550942897797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7646806240082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7741024494171
0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,38.783730506897
0,0,3,1,0,0,0,24,0,0,1,0,40,0,0,64,38.7936518192291
0,0,0,4,0,4,0,56,0,47,0,0,26,0,0,6,38.8032431602478
0,0,0,3,0,0,0,0,0,0,27,10,0,0,0,0,38.8128578662872
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.822375535965
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.8319344520569
0,0,0,0,0,13,0,43,0,0,0,0,0,0,0,34,38.8417541980743
0,34,0,0,5,0,5,0,0,0,28,29,0,0,0,0,38.8514187335968
17,0,32,0,0,0,0,0,0,0,0,0,0,0,0,42,38.8609366416931
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,38.8704538345337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8800628185272
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,38.8899891376495
2,15,0,0,40,4,0,0,3,0,0,0,0,0,1,0,38.8995945453644
0,81,0,0,26,0,0,0,17,0,0,2,0,0,0,0,38.9093143939972
30,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,38.9189567565918
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,38.9282515048981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9379756450653
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9474430084229
0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,1,38.9569387435913
0,0,0,0,0,1,0,0,8,0,0,0,0,0,38,1,38.9669296741486
0,0,0,0,0,3,0,0,0,0,0,0,0,0,42,0,38.9767022132874
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,38.9861545562744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9956862926483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.005131483078
0,0,0,0,0,0,0,0,0,16,0,0,8,0,7,1,39.0149116516113
0,0,0,0,0,0,24,2,5,16,0,0,0,75,40,0,39.0249099731445
0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,16,39.0344707965851
0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,39.0439732074738
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0535395145416
0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,39.063095331192
0,0,2,4,0,0,0,0,0,0,28,8,0,0,0,44,39.0727097988129
0,0,26,0,0,0,0,0,0,0,0,0,22,0,0,52,39.0826284885406
0,1,0,4,0,0,0,0,0,0,35,7,0,0,0,0,39.0922036170959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.1017904281616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.1114890575409
7,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,39.1210148334503
0,0,0,0,42,31,0,53,20,7,0,0,0,0,0,1,39.1309776306152
39,1,36,1,0,0,0,0,0,0,11,2,0,0,0,27,39.1406054496765
0,7,0,0,21,0,4,0,0,0,0,0,0,1,0,1,39.1500854492188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1594579219818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39.1691672801971
0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1790223121643
0,0,0,0,23,1,0,0,20,0,0,0,0,0,0,1,39.1884682178497
0,0,0,0,35,0,0,0,20,0,0,0,0,0,0,0,39.1979892253876
0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,39.2076368331909
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.2171850204468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.226624250412
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.2364766597748
0,4,0,34,2,0,0,0,3,0,8,0,0,30,0,0,39.2461059093475
0,0,0,2,0,0,0,0,0,0,0,0,33,0,0,2,39.2558915615082
0,0,0,21,0,0,0,0,0,0,0,0,9,0,0,0,39.265353679657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2750008106232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.2845892906189
0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,11,39.294037103653
0,0,0,0,0,0,0,2,0,21,0,0,2,0,38,0,39.3037276268005
0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,43,39.3134770393372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39.3230819702148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.332836151123
0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,39.3424031734467
0,16,7,0,1,0,2,0,0,0,56,47,0,16,0,5,39.3520874977112
0,0,4,3,0,19,0,81,0,56,0,0,23,0,0,32,39.3618378639221
0,0,0,0,0,3,0,35,0,9,0,0,7,0,0,0,39.3711931705475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.380863904953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3904068470001
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,39.4002237319946
7,0,11,0,0,32,0,41,0,0,0,0,0,0,0,10,39.4100012779236
0,37,0,0,0,0,1,0,0,0,0,0,0,0,0,1,39.419634103775
0,0,0,0,0,17,0,53,0,2,0,0,0,0,1,0,39.4293932914734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4389543533325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.4486136436462
21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4582507610321
40,37,0,2,0,0,0,0,0,0,0,1,0,0,0,0,39.4680120944977
0,0,0,0,0,8,0,0,26,0,0,0,0,0,27,0,39.4776611328125
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.4871051311493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.4968326091766
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5062389373779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,39.5160622596741
0,0,0,0,0,0,0,0,6,0,0,0,4,0,54,0,39.5257432460785
0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,7,39.5352892875671
0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,39.544974565506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.5544714927673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5640807151794
0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,39.573671579361
0,0,0,0,2,0,0,17,1,16,0,0,34,0,10,34,39.5834777355194
0,0,0,0,0,0,0,15,0,28,0,0,1,0,39,0,39.5933730602264
0,0,0,0,0,0,0,3,0,6,0,0,0,0,10,0,39.6028661727905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6124596595764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.622056722641
0,5,0,0,0,0,27,0,0,0,0,23,0,21,0,4,39.6317958831787
0,0,0,0,24,0,27,1,0,2,0,0,0,18,0,0,39.6416578292847
0,0,37,0,0,33,0,0,0,0,0,0,12,0,0,42,39.6513857841492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.6608829498291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6703386306763
0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,39.6800656318665
37,55,4,0,1,0,0,0,0,0,0,31,0,0,0,0,39.6898593902588
2,4,41,0,0,0,0,0,0,0,0,3,0,0,0,31,39.6994349956512
28,0,21,0,0,0,0,0,0,0,0,0,0,0,0,4,39.7090694904327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39.7185049057007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7282109260559
0,0,0,0,10,0,0,0,30,0,0,0,0,0,0,0,39.7377490997314
0,0,0,0,10,2,0,0,3,0,0,0,0,0,3,0,39.7474021911621
0,0,0,0,9,0,0,0,26,0,0,0,0,0,7,0,39.7571907043457
0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,39.7668192386627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.7763650417328
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39.7857708930969
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39.7954847812653
0,0,0,1,0,0,0,0,0,0,1,0,32,0,13,0,39.8051235675812
0,0,0,0,0,0,10,0,1,1,0,0,0,76,23,1,39.8148634433746
0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,39.8242537975311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8337206840515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8435072898865
0,0,0,0,0,0,19,0,0,0,0,0,0,6,2,0,39.8529963493347
0,0,0,0,0,0,25,1,0,7,0,0,0,45,10,1,39.8628578186035
0,0,0,0,0,0,0,22,0,24,0,0,21,0,0,0,39.8721809387207
0,0,0,13,0,0,0,0,0,0,10,1,0,0,0,0,39.8821296691895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8915903568268
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,39.9012477397919
9,1,0,0,5,0,7,0,0,0,7,36,0,0,0,0,39.9107148647308
0,65,0,0,30,0,29,0,2,0,59,64,0,4,0,0,39.9206793308258
0,0,0,0,42,0,25,0,4,0,0,0,0,13,0,0,39.9305696487427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39.939891576767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9493863582611
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9589657783508
0,47,0,0,18,0,1,0,8,0,0,0,0,0,0,0,39.9685971736908
0,0,0,0,40,0,0,0,27,0,0,0,0,0,0,1,39.9780244827271
0,21,0,0,0,0,0,0,0,0,1,10,0,0,0,1,39.9878392219543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9974589347839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.0069155693054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0167288780212
49,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,40.0263950824738
0,26,0,36,0,0,0,0,0,0,0,0,0,2,0,1,40.0362014770508
19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,40.0457847118378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0553300380707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.0649356842041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0744526386261
0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,40.0841360092163
0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,21,40.0937929153442
0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,20,40.1033957004547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40.1132643222809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.1230437755585
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,40.1325635910034
0,0,0,0,9,0,20,45,0,42,0,0,1,22,42,1,40.1424286365509
0,0,0,0,20,0,37,2,0,4,0,0,0,58,13,0,40.1521923542023
0,0,0,0,0,0,0,21,0,13,0,0,10,0,0,0,40.161655664444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1713290214539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.1809051036835
0,16,0,0,0,0,0,0,0,0,0,27,0,0,0,0,40.1905028820038
8,0,25,0,0,0,0,0,0,0,3,4,0,0,0,46,40.2000873088837
9,0,31,0,0,0,0,0,0,0,26,0,0,0,0,0,40.2099215984344
0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,1,40.219438791275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2288701534271
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40.2385928630829
4,0,2,0,0,48,0,15,0,0,0,0,0,0,0,1,40.2482168674469
19,0,12,0,0,45,0,23,0,0,0,0,0,0,0,0,40.2579121589661
0,0,0,0,18,0,1,0,15,0,0,0,0,0,0,0,40.2677745819092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2771821022034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.2868542671204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2962629795074
0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,40.3057007789612
0,0,0,0,0,1,0,0,0,0,0,0,0,0,38,1,40.3154077529907
0,0,0,0,0,1,0,1,0,4,0,0,20,0,0,0,40.3253576755524
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.3348984718323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3443536758423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,40.354012966156
0,0,0,18,0,0,0,0,0,0,48,0,0,6,0,1,40.3636152744293
0,0,0,0,0,0,3,0,0,0,74,0,0,96,39,0,40.3732438087463
0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,14,40.3830857276917
0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,40.3926115036011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40.4021873474121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.4117059707642
0,0,0,0,1,0,14,0,0,0,50,31,0,21,0,1,40.4213807582855
0,0,23,0,0,0,0,0,0,0,0,0,13,0,0,33,40.4311351776123
0,0,0,0,27,0,17,0,0,0,0,0,0,33,0,0,40.4408974647522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4508605003357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.4601747989655
0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,10,40.4698176383972
20,0,38,0,0,60,0,82,0,0,8,0,0,0,0,45,40.4795124530792
0,0,1,0,0,29,0,54,0,10,3,0,9,0,0,6,40.4894104003906
0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,1,40.4989836215973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5087561607361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5181770324707
11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5280191898346
29,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5378355979919
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5471148490906
0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,1,40.5570392608643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.5664780139923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5760917663574
0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40.5855994224548
0,16,0,0,0,0,0,0,3,0,0,0,0,27,52,0,40.5954546928406
0,0,0,0,0,1,0,0,0,3,0,0,0,0,55,1,40.6048965454102
0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,40.6146776676178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6242568492889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6339817047119
0,0,0,27,0,0,0,0,0,0,23,0,0,0,0,0,40.6437947750092
0,0,0,0,0,0,2,0,0,0,0,0,0,39,4,1,40.6532053947449
0,0,0,25,0,0,0,0,0,0,43,3,0,0,0,0,40.6627821922302
0,0,0,0,0,0,0,2,0,4,0,0,0,0,16,0,40.6724228858948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6821913719177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.691707611084
0,5,0,0,1,0,51,4,0,5,15,0,0,34,0,0,40.7014756202698
0,15,0,14,4,0,13,0,0,0,75,39,0,15,0,0,40.7113349437714
0,2,0,0,0,0,9,0,0,0,0,16,0,7,0,0,40.7209692001343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7302508354187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7397727966309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7494382858276
29,19,32,0,0,0,0,0,0,0,3,18,0,0,0,39,40.7593955993652
14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,40.7689259052277
0,0,0,0,44,0,24,0,13,0,0,0,0,0,0,0,40.7787048816681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7882070541382
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.7978601455688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8075523376465
78,39,25,0,0,0,0,0,0,0,0,4,0,0,0,1,40.8173208236694
0,0,3,0,0,19,0,0,0,0,0,1,0,0,0,5,40.8268308639526
0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40.8364272117615
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.8460652828217
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.855580329895
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.8651881217957
5,0,0,33,0,0,0,0,0,0,4,0,0,4,0,0,40.8749444484711
0,0,0,0,2,0,0,0,10,0,0,0,0,35,0,0,40.8844521045685
0,0,0,14,0,0,0,0,0,0,10,0,0,0,0,0,40.8940243721008
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.9037384986877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.9132311344147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.9228394031525
0,0,0,2,0,0,0,33,0,57,1,0,41,0,49,41,40.9325940608978
0,0,0,15,0,0,0,0,0,0,19,1,28,0,0,36,40.9425511360168
0,0,0,0,0,0,3,4,0,2,0,0,0,13,3,2,40.9520571231842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.9615569114685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.9709610939026
0,0,0,0,31,0,0,22,0,0,0,0,0,0,0,8,40.9807438850403
0,0,0,0,0,0,0,21,0,18,0,0,5,0,0,14,40.9905519485474
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.000049829483
0,0,9,0,0,0,0,1,0,0,0,0,12,0,0,21,41.0097064971924
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.019190788269
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,41.0288212299347
65,63,51,0,3,0,0,0,0,0,0,46,0,0,0,0,41.0387799739838
0,66,0,1,18,0,5,0,3,0,15,40,0,3,0,1,41.0485949516296
0,0,0,0,0,5,0,20,0,0,0,0,0,0,0,4,41.0582633018494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0677914619446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0774397850037
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0869786739349
0,0,0,0,19,6,0,0,14,0,0,0,0,0,0,0,41.0967581272125
0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,41.1060717105865
0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,41.1159739494324
0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,41.1254031658173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.1351323127747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1446998119354
0,0,0,0,0,0,0,0,11,9,0,0,0,43,61,1,41.1542754173279
2,0,0,41,0,0,0,0,0,0,15,0,0,15,1,0,41.1639938354492
0,0,0,17,0,0,0,0,0,0,4,0,0,0,0,0,41.1737542152405
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,41.1834878921509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.1930227279663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2025327682495
0,0,0,0,0,0,18,4,0,20,0,0,0,48,28,0,41.2120862007141
0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,41.2215323448181
0,0,0,0,0,0,0,36,0,40,0,0,0,0,0,0,41.2312695980072
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2408771514893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41.2505178451538
0,0,2,0,0,0,0,5,0,0,1,0,0,0,0,0,41.2600994110107
0,38,0,0,58,0,46,39,0,22,0,0,0,18,2,0,41.2694747447968
0,0,0,0,0,3,0,30,0,17,0,0,6,0,0,2,41.2792954444885
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,41.2891147136688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2987594604492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3083188533783
0,0,20,0,0,32,0,40,25,0,0,0,0,0,0,12,41.3181357383728
0,0,0,0,0,5,0,14,0,0,0,0,0,0,0,1,41.3274164199829
0,43,0,0,0,0,0,0,0,0,0,14,0,0,0,0,41.3371992111206
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3466942310333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.3562381267548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.3657877445221
57,1,11,0,0,19,0,0,0,0,0,0,0,0,0,0,41.375500202179
0,0,0,0,12,7,1,3,30,0,0,0,0,0,44,1,41.3854410648346
0,3,0,5,1,0,0,0,0,0,0,0,0,1,0,0,41.3949730396271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4047892093658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.414128780365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4235019683838
0,0,0,0,0,0,0,0,0,0,0,0,5,0,46,0,41.4333176612854
0,0,0,3,0,0,0,0,0,0,0,0,8,0,1,0,41.4431195259094
0,0,0,0,0,0,0,0,0,21,0,0,0,0,3,5,41.4526522159576
0,0,0,0,0,0,0,0,0,4,0,0,0,0,22,0,41.4626321792603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.4719231128693
0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,41.4813647270203
0,0,0,2,0,0,0,53,0,29,4,0,39,0,25,58,41.4911797046661
0,0,2,10,0,0,0,0,0,0,17,2,37,0,0,52,41.5013959407806
0,0,0,0,2,0,1,1,0,0,0,0,0,19,2,0,41.5108041763306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5203020572662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5299227237701
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,41.5397193431854
2,5,20,0,0,0,0,0,0,0,14,12,0,0,0,37,41.5495443344116
14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,41.5591208934784
0,0,0,0,29,0,26,0,3,0,0,0,0,7,0,1,41.5686140060425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5778527259827
0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,41.587753534317
5,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,41.5974104404449
30,0,20,0,0,39,0,34,0,0,0,0,0,0,0,5,41.6071753501892
27,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6166574954987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41.6262340545654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6359877586365
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6455707550049
13,0,0,0,0,12,0,0,13,0,0,0,0,0,0,0,41.6552250385284
0,3,0,0,0,0,0,0,0,0,0,0,0,4,4,0,41.6647706031799
0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,41.6742994785309
0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,41.6840343475342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.6935751438141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.7030789852142
0,0,0,0,0,0,0,0,0,0,19,0,0,4,15,0,41.7126524448395
0,1,0,50,0,0,2,0,1,0,57,1,0,40,1,1,41.7224481105804
0,0,0,0,0,0,2,0,0,0,0,0,0,38,5,0,41.7320644855499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.7418231964111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7514202594757
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7611665725708
0,0,0,0,7,0,31,16,0,26,0,0,0,46,2,2,41.7708656787872
0,0,0,0,0,0,1,0,0,0,12,3,0,11,1,0,41.7806012630463
0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7902405261993
0,0,0,0,2,0,3,0,0,0,0,0,0,14,0,0,41.7998623847961
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.8091604709625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8189334869385
0,0,0,0,85,28,51,58,27,15,0,0,0,0,0,4,41.8287312984467
0,0,0,0,38,2,27,15,5,3,0,0,0,0,0,0,41.8383328914642
0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,41.8479840755463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.8575665950775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.8669197559357
53,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.876692533493
23,3,12,0,0,0,0,0,0,0,0,1,0,0,0,1,41.8862693309784
32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8958718776703
0,0,0,0,19,0,0,0,5,0,0,0,0,0,0,0,41.9054675102234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9152240753174
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41.9247267246246
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9343717098236
0,0,0,0,7,0,0,0,16,0,0,0,0,28,46,1,41.9442541599274
4,0,0,0,0,1,0,0,0,0,0,0,3,0,33,0,41.9539051055908
0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,41.9633555412292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9729971885681
