Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.12,-0.04,-0.49,0.86,-0.05,0.05,-0.09,-0.25,2.34,9.59,0,0,0,-0.4,2.5,9.47,3.0886869430542
,0,0.12,-0.04,-0.49,0.86,-0.05,0.1,-0.09,-0.3,2.39,9.63,0,0,0,-0.42,2.49,9.47,3.10616588592529
,0,0.12,-0.04,-0.49,0.86,-0.06,0.13,-0.1,-0.47,2.41,9.73,0,0,0,-0.45,2.47,9.47,3.12153840065002
,0,0.12,-0.04,-0.49,0.86,-0.06,0.15,-0.12,-0.42,2.35,9.61,0,0,0,-0.47,2.47,9.47,3.13928270339966
,0,0.12,-0.04,-0.49,0.86,-0.06,0.15,-0.15,-1.09,2.29,9.81,0,0,0,-0.5,2.45,9.48,3.15617561340332
,0,0.12,-0.04,-0.49,0.86,-0.07,0.17,-0.17,-0.46,1.94,9.6,0,0,0,-0.54,2.44,9.48,3.17127108573914
,0,0.12,-0.04,-0.49,0.86,-0.07,0.13,-0.17,-0.52,2.06,9.76,0,0,0,-0.56,2.43,9.48,3.18979692459106
,0,0.12,-0.04,-0.49,0.86,-0.14,0.09,-0.28,-1.26,1.66,10.48,0,0,0,-0.59,2.41,9.48,3.20696234703064
,0,0.12,-0.03,-0.5,0.86,-0.18,0.06,-0.34,0.36,3.02,9.28,0,0,0,-0.6,2.36,9.49,3.222327709198
,0,0.12,-0.03,-0.5,0.86,-0.3,0.08,-0.4,-0.09,3.01,9.59,0,0,0,-0.62,2.33,9.5,3.23978400230408
,0,0.12,-0.03,-0.5,0.86,-0.36,0.14,-0.46,0.04,2.26,9.91,0,0,0,-0.66,2.26,9.51,3.25727581977844
,0,0.12,-0.03,-0.51,0.85,-0.39,0.13,-0.48,-0.97,2.07,10.45,0,0,0,-0.72,2.18,9.53,3.27238178253174
,0,0.12,-0.02,-0.51,0.85,-0.4,0.54,-0.61,-0.09,2.42,10.05,0,0,0,-0.78,2.14,9.53,3.29044675827026
,0,0.12,-0.01,-0.51,0.85,-0.32,0.84,-0.61,-0.66,2.04,9.82,0,0,0,-0.94,2.06,9.53,3.30680918693542
,0,0.12,-0,-0.52,0.85,-0.11,0.86,-0.48,-1.07,2.24,9.93,0,0,0,-1.12,2.03,9.52,3.32217621803284
,0,0.12,0.01,-0.52,0.85,0,1.11,-0.35,0.08,2.09,9.7,0,0,0,-1.23,2.02,9.51,3.34051299095154
,0,0.13,0.01,-0.52,0.85,-0.09,1.46,-0.37,1.51,1.81,9.43,0,0,0,-1.49,2,9.48,3.35713362693787
,0,0.14,0.03,-0.52,0.84,-0.22,2.26,-0.35,3.26,3.02,9.96,0,0,0,-1.88,1.96,9.42,3.3725414276123
,0,0.15,0.06,-0.52,0.84,-0.19,3.03,-0.36,-1.02,3.27,12.06,0,0,0,-2.16,1.93,9.36,3.39104890823364
,0,0.16,0.08,-0.52,0.84,-0.17,3.98,-0.57,-1.66,3.32,14.55,0,0,0,-2.86,1.88,9.18,3.40781664848328
,0,0.18,0.12,-0.51,0.83,-0.75,5.27,-1.05,0.75,4.47,11.04,0,0,0,-3.75,1.72,8.89,3.42280006408691
,0,0.21,0.18,-0.51,0.82,-0.76,6.29,-0.93,-1.43,4.22,11.31,0,0,0,-4.3,1.62,8.65,3.44174885749817
,0,0.22,0.21,-0.5,0.81,-0.57,7.76,-0.71,-1.95,4.3,11.03,0,0,0,-5.53,1.49,7.95,3.45783948898315
,0,0.25,0.27,-0.49,0.79,-0.88,6.92,-1.41,-16.29,2.26,33.23,0,0,0,-6.63,1.21,7.11,3.47332119941711
,0,0.26,0.3,-0.5,0.77,-0.61,4.58,-1.74,-1.13,6.4,23.15,0,0,0,-6.96,1.05,6.82,3.49177598953247
,0,0.25,0.3,-0.5,0.77,-0.02,-0.4,-1.16,4.57,7.93,10.59,0,0,0,-7.01,0.89,6.79,3.50861692428589
,0,0.24,0.29,-0.51,0.77,-0.56,-1.43,-0.67,4.27,6.21,6.66,0,0,0,-6.85,0.71,6.97,3.52384877204895
,0,0.23,0.28,-0.51,0.78,-0.38,-1.57,-0.43,4.2,6.33,5.91,0,0,0,-6.74,0.66,7.08,3.54172277450562
,0,0.23,0.28,-0.52,0.78,0.14,-1.69,0.1,2.64,6.82,6.22,0,0,0,-6.51,0.66,7.29,3.55812644958496
,0,0.22,0.26,-0.52,0.79,0.43,-1.94,0.72,1.06,5.03,8.15,0,0,0,-6.24,0.78,7.52,3.57254672050476
,0,0.22,0.24,-0.51,0.79,0.58,-2.13,0.99,0.42,4.26,8.92,0,0,0,-6.07,0.88,7.64,3.59209322929382
,0,0.22,0.22,-0.51,0.8,0.89,-2.61,1.31,-0.65,2.92,9.23,0,0,0,-5.68,1.15,7.91,3.60830950737
,0,0.21,0.19,-0.51,0.81,1.05,-3.01,1.32,-1.95,1.4,9.35,0,0,0,-5.19,1.45,8.19,3.6234142780304
,0,0.21,0.16,-0.51,0.82,1.08,-3.14,1.23,-2.15,1.39,9.62,0,0,0,-4.92,1.6,8.33,3.64173269271851
,0,0.2,0.14,-0.51,0.82,1.08,-3.31,1,-3.2,1.73,11.46,0,0,0,-4.34,1.87,8.58,3.65849089622498
,0,0.2,0.11,-0.51,0.83,1.08,-3.38,0.9,-3.65,2.22,12.03,0,0,0,-3.73,2.12,8.81,3.67358684539795
,0,0.19,0.07,-0.51,0.83,1.14,-3.54,0.79,-3.7,2.47,12.01,0,0,0,-3.41,2.25,8.91,3.69290494918823
,0,0.19,0.05,-0.51,0.84,1.15,-3.62,0.79,-3.94,2.32,12.36,0,0,0,-2.75,2.49,9.07,3.70853567123413
,0,0.18,0.02,-0.51,0.84,1.14,-3.64,0.78,-4.44,3.39,12.15,0,0,0,-2.07,2.73,9.18,3.72370982170105
,0,0.17,-0.02,-0.51,0.84,1.06,-3.62,0.79,-4.95,4.33,11.85,0,0,0,-1.72,2.84,9.22,3.74350786209106
,0,0.16,-0.03,-0.51,0.84,0.82,-3.44,0.91,-5.8,4.29,12.26,0,0,0,-1.05,3.02,9.26,3.75894665718079
,0,0.15,-0.07,-0.51,0.85,0.83,-3.23,1.08,-6.64,4.16,11.13,0,0,0,-0.4,3.18,9.26,3.77404975891113
,0,0.14,-0.1,-0.5,0.85,0.83,-3.07,1.17,-6.85,3.86,10.88,0,0,0,-0.08,3.26,9.24,3.79315686225891
,0,0.14,-0.11,-0.5,0.85,0.72,-2.61,1.31,-7.48,3.08,12.19,0,0,0,0.48,3.39,9.18,3.80906772613525
,0,0.13,-0.13,-0.49,0.85,0.69,-2.27,1.34,-9.64,1.68,13.43,0,0,0,0.98,3.49,9.1,3.82435774803162
,0,0.13,-0.16,-0.48,0.85,0.8,-2.22,1.33,-10.44,1.29,11.9,0,0,0,1.22,3.55,9.05,3.84412384033203
,0,0.12,-0.17,-0.47,0.85,0.82,-1.89,1.19,-12.1,-2.21,7.4,0,0,0,1.66,3.66,8.94,3.85893177986145
,0,0.12,-0.19,-0.47,0.86,0.93,-1.24,0.8,-13.35,-2.97,7.89,0,0,0,1.97,3.78,8.82,3.87438321113586
,0,0.13,-0.2,-0.46,0.85,0.9,-0.99,0.55,-13.4,-3.63,6.43,0,0,0,2.07,3.85,8.77,3.89406681060791
,0,0.13,-0.2,-0.46,0.85,0.49,-0.46,0.08,-13.56,-3.87,4.93,0,0,0,2.19,3.94,8.7,3.90920567512512
,0,0.13,-0.2,-0.46,0.85,-0.32,0.29,-0.27,-13.22,0.33,5.45,0,0,0,2.16,3.93,8.71,3.92377853393555
,0,0.12,-0.19,-0.47,0.86,-0.83,0.62,-0.33,4.52,1.23,8.27,0,0,0,2.09,3.87,8.76,3.94436049461365
,0,0.12,-0.18,-0.47,0.86,-1.73,0.91,-0.34,6.81,7.21,7.14,0,0,0,1.91,3.59,8.91,3.95937132835388
,0,0.11,-0.16,-0.48,0.86,-1.61,1.68,-0.46,0.79,-1.04,10.64,0,0,0,1.66,3.32,9.07,3.97468757629395
,0,0.11,-0.13,-0.48,0.86,-1.44,2.46,-0.4,-0.27,-2.24,17.2,0,0,0,1.43,3.2,9.15,3.99432873725891
,0,0.11,-0.12,-0.48,0.86,-0.66,2.16,-0.58,-1.31,2.1,14.09,0,0,0,0.98,3.06,9.26,4.00955486297607
,0,0.12,-0.11,-0.48,0.86,-0.16,1.61,-0.49,-0.47,5.19,12.68,0,0,0,0.64,3.02,9.3,4.02534890174866
,0,0.13,-0.09,-0.48,0.86,-0.14,1.49,-0.37,-0.22,5.16,12.65,0,0,0,0.37,2.99,9.33,4.04503297805786
,0,0.13,-0.09,-0.48,0.86,-0.25,1.23,-0.19,0.59,3.91,13.85,0,0,0,0.25,2.97,9.34,4.05997729301453
,0,0.13,-0.07,-0.48,0.86,-0.49,1.15,-0.04,-1.35,4.66,10.42,0,0,0,0.03,2.89,9.36,4.07507753372192
,0,0.13,-0.07,-0.48,0.86,-0.6,0.76,-0.08,-1.01,2.47,11.17,0,0,0,-0.09,2.78,9.4,4.09528088569641
,0,0.13,-0.06,-0.48,0.86,-0.47,0.41,-0.09,-0.6,2.56,10.82,0,0,0,-0.13,2.74,9.41,4.11099576950073
,0,0.13,-0.06,-0.48,0.86,-0.31,0.19,-0.09,-0.31,2.46,10.37,0,0,0,-0.18,2.68,9.43,4.12743449211121
,0,0.12,-0.06,-0.49,0.86,-0.3,0.13,-0.07,0,2.25,9.99,0,0,0,-0.2,2.63,9.44,4.14631962776184
,0,0.12,-0.06,-0.49,0.86,-0.17,0.06,-0.08,0.04,2.38,9.98,0,0,0,-0.21,2.62,9.44,4.16211080551147
,0,0.12,-0.06,-0.49,0.86,-0.08,0.08,-0.03,-0.71,2.27,9.92,0,0,0,-0.22,2.6,9.45,4.17961430549622
,0,0.12,-0.05,-0.49,0.86,-0.06,0.25,-0.04,-0.57,2.57,9.84,0,0,0,-0.26,2.59,9.45,4.19742488861084
,0,0.12,-0.05,-0.49,0.86,-0.05,0.15,-0.04,-1.66,2.5,9.93,0,0,0,-0.3,2.58,9.45,4.21543169021606
,0,0.12,-0.05,-0.49,0.86,-0.05,0.01,-0.02,-0.71,2.47,9.73,0,0,0,-0.3,2.57,9.45,4.23254609107971
,0,0.12,-0.05,-0.49,0.86,-0.07,-0.01,-0.02,-0.5,2.68,9.73,0,0,0,-0.29,2.56,9.46,4.24928760528564
,0,0.12,-0.05,-0.49,0.86,-0.09,0.03,-0.04,-0.92,2.7,10,0,0,0,-0.3,2.54,9.46,4.26684021949768
,0,0.12,-0.05,-0.49,0.86,-0.11,0.05,-0.07,-0.5,2.23,9.81,0,0,0,-0.32,2.52,9.47,4.2837963104248
,0,0.12,-0.05,-0.49,0.86,-0.11,0.07,-0.07,0.03,2.32,9.63,0,0,0,-0.33,2.51,9.47,4.2989330291748
,0,0.12,-0.05,-0.49,0.86,-0.1,0.06,-0.06,-0.03,2.47,9.45,0,0,0,-0.34,2.49,9.47,4.31746077537537
,0,0.12,-0.05,-0.49,0.86,-0.09,0.08,-0.07,-0.17,2.29,9.57,0,0,0,-0.36,2.48,9.48,4.33388686180115
,0,0.12,-0.05,-0.49,0.86,-0.09,0.1,-0.08,-0.48,2.23,9.4,0,0,0,-0.37,2.47,9.48,4.34968209266663
,0,0.12,-0.04,-0.49,0.86,-0.08,0.11,-0.07,-0.7,2.14,9.62,0,0,0,-0.39,2.45,9.48,4.36757516860962
,0,0.12,-0.04,-0.49,0.86,-0.07,0.1,-0.06,-0.4,2.12,9.6,0,0,0,-0.41,2.44,9.48,4.3835244178772
,0,0.12,-0.04,-0.49,0.86,-0.04,0.11,-0.05,-0.58,2.13,9.6,0,0,0,-0.43,2.44,9.48,4.39919114112854
,0,0.12,-0.04,-0.49,0.86,-0.03,0.08,-0.07,-0.47,2.19,9.52,0,0,0,-0.45,2.43,9.48,4.41768622398376
,0,0.12,-0.04,-0.49,0.86,-0.03,0.09,-0.07,-0.98,2.32,9.91,0,0,0,-0.47,2.42,9.49,4.43396925926208
,0,0.12,-0.04,-0.49,0.86,-0.03,0.08,-0.08,-0.47,2.41,9.77,0,0,0,-0.48,2.41,9.49,4.44955921173096
,0,0.12,-0.04,-0.49,0.86,-0.02,0.06,-0.09,-0.34,2.27,9.63,0,0,0,-0.49,2.41,9.49,4.46771097183228
,0,0.12,-0.04,-0.49,0.86,-0.01,0.05,-0.1,-0.35,2.25,9.67,0,0,0,-0.51,2.4,9.49,4.48413777351379
,0,0.12,-0.04,-0.49,0.86,-0.01,0.05,-0.09,-0.38,2.33,9.8,0,0,0,-0.51,2.4,9.49,4.49959969520569
,0,0.12,-0.04,-0.49,0.86,-0.07,0.06,-0.15,-1.21,2.64,9.74,0,0,0,-0.53,2.39,9.49,4.51800274848938
,0,0.12,-0.04,-0.5,0.86,-0.03,0.06,-0.08,-0.74,2.16,9.7,0,0,0,-0.55,2.38,9.49,4.53383755683899
,0,0.12,-0.04,-0.5,0.86,-0.02,0.05,-0.09,-0.67,2.09,9.62,0,0,0,-0.56,2.38,9.49,4.54972267150879
,0,0.12,-0.04,-0.5,0.86,0,0.07,-0.09,-0.39,2.16,9.57,0,0,0,-0.57,2.38,9.49,4.56770014762878
,0,0.12,-0.03,-0.5,0.86,-0.01,0.09,-0.08,-0.8,2.1,9.73,0,0,0,-0.59,2.37,9.49,4.58450484275818
,0,0.12,-0.03,-0.5,0.86,-0.01,0.09,-0.08,-0.72,2.23,9.7,0,0,0,-0.6,2.37,9.49,4.5997302532196
,0,0.12,-0.03,-0.5,0.86,0,0.08,-0.08,-0.71,2.17,9.72,0,0,0,-0.62,2.36,9.49,4.61714792251587
,0,0.12,-0.03,-0.5,0.86,0.01,0.07,-0.09,-0.44,2.18,9.76,0,0,0,-0.64,2.36,9.49,4.63388204574585
,0,0.12,-0.03,-0.5,0.86,-0,0.1,-0.1,-0.91,2.26,9.95,0,0,0,-0.65,2.36,9.49,4.64942455291748
,0,0.12,-0.03,-0.5,0.86,-0.02,0.1,-0.11,-0.74,2.21,9.48,0,0,0,-0.67,2.35,9.49,4.66676807403564
,0,0.12,-0.03,-0.5,0.86,-0.14,0.1,-0.25,-1.05,1.52,9.33,0,0,0,-0.7,2.32,9.5,4.68400955200195
,0,0.12,-0.03,-0.5,0.86,-0.24,0.03,-0.27,0,3.28,9.5,0,0,0,-0.71,2.29,9.5,4.69964623451233
,0,0.12,-0.03,-0.51,0.85,-0.29,0.01,-0.32,-0.88,2.75,8.31,0,0,0,-0.73,2.23,9.51,4.71799445152283
,0,0.12,-0.02,-0.51,0.85,-0.36,0.04,-0.38,-0.51,2.55,10.04,0,0,0,-0.75,2.16,9.53,4.7346875667572
,0,0.11,-0.02,-0.51,0.85,-0.39,0.11,-0.32,-0.67,2.42,9.83,0,0,0,-0.77,2.12,9.54,4.75022006034851
,0,0.11,-0.02,-0.51,0.85,-0.44,0.15,-0.45,-0.72,2.13,10.55,0,0,0,-0.82,2.04,9.55,4.76842164993286
,0,0.11,-0.01,-0.52,0.85,-0.37,0.64,-0.61,-1.31,2.52,10.54,0,0,0,-0.97,1.97,9.55,4.78480410575867
,0,0.11,-0.01,-0.52,0.85,-0.16,0.93,-0.34,-0.43,2.06,9.61,0,0,0,-1.07,1.95,9.54,4.80004501342773
,0,0.12,0.01,-0.52,0.85,-0.15,1.11,-0.37,-0.61,1.79,9.78,0,0,0,-1.31,1.92,9.52,4.81808829307556
,0,0.13,0.02,-0.52,0.84,-0.25,1.54,-0.35,0.67,2.13,9.89,0,0,0,-1.63,1.85,9.48,4.83502173423767
,0,0.13,0.03,-0.52,0.84,-0.39,2.35,-0.29,1.06,2.55,9.83,0,0,0,-1.86,1.81,9.45,4.85064768791199
,0,0.14,0.06,-0.52,0.84,-0.36,2.96,-0.33,1.74,3.04,10.76,0,0,0,-2.47,1.72,9.33,4.86811685562134
,0,0.16,0.1,-0.52,0.84,-0.51,4.06,-0.45,-0.87,2.84,12.37,0,0,0,-3.25,1.6,9.11,4.88478493690491
,0,0.17,0.12,-0.52,0.83,-1.18,4.91,-0.89,1.82,5.09,15.07,0,0,0,-3.69,1.46,8.96,4.90012812614441
,0,0.19,0.18,-0.51,0.82,-1.37,5.69,-1.04,0.75,2.92,12.02,0,0,0,-4.76,1.18,8.49,4.91830635070801
,0,0.21,0.24,-0.5,0.8,-0.85,7.21,-0.98,-1.51,4.84,11.33,0,0,0,-5.93,0.92,7.75,4.93551158905029
,0,0.22,0.28,-0.5,0.79,-1.06,7.12,-1.57,-0.55,1.39,17.58,0,0,0,-6.46,0.75,7.33,4.94999003410339
,0,0.24,0.32,-0.5,0.77,-0.88,6.03,-1.91,0.16,-0.61,26.61,0,0,0,-7.09,0.42,6.75,4.96839046478271
,0,0.23,0.32,-0.52,0.76,0.37,0.17,-1.57,1.7,6.24,17.75,0,0,0,-7.05,0.25,6.8,4.98543190956116
,0,0.23,0.31,-0.52,0.76,-0.03,-1.33,-1.19,3.81,6.32,8.51,0,0,0,-6.97,0.17,6.89,5.00099039077759
,0,0.22,0.3,-0.53,0.76,-0.03,-1.44,-0.97,3.63,5.92,5.22,0,0,0,-6.77,0.07,7.08,5.01829504966736
,0,0.21,0.29,-0.54,0.76,0.36,-1.47,-0.36,2.94,6.82,5.8,0,0,0,-6.56,0.11,7.28,5.03525400161743
,0,0.21,0.28,-0.54,0.77,0.67,-1.8,0.44,1.75,6.13,7.51,0,0,0,-6.43,0.18,7.39,5.05063080787659
,0,0.21,0.26,-0.54,0.77,0.8,-2.01,0.82,1.31,5.19,7.71,0,0,0,-6.12,0.42,7.64,5.06852102279663
,0,0.21,0.23,-0.54,0.79,1.01,-2.4,1.28,0.51,3.29,8.13,0,0,0,-5.73,0.73,7.92,5.08567976951599
,0,0.2,0.22,-0.53,0.79,1.14,-2.77,1.36,-0.88,1.26,9.54,0,0,0,-5.5,0.9,8.06,5.1001923084259
,0,0.2,0.18,-0.53,0.8,1.17,-2.96,1.29,-1.35,0.77,9.8,0,0,0,-4.99,1.21,8.34,5.11812424659729
,0,0.19,0.15,-0.53,0.81,1.2,-3.27,1.02,-2.39,0.39,10.68,0,0,0,-4.42,1.49,8.62,5.13576149940491
,0,0.19,0.13,-0.54,0.81,1.22,-3.49,0.74,-3.13,1,11.26,0,0,0,-4.12,1.63,8.74,5.15107750892639
,0,0.18,0.1,-0.54,0.82,1.2,-3.57,0.66,-3.47,1.46,11.5,0,0,0,-3.48,1.88,8.97,5.16839385032654
,0,0.17,0.06,-0.54,0.82,1.17,-3.63,0.65,-3.67,2.48,11.43,0,0,0,-2.82,2.13,9.14,5.18563652038574
,0,0.17,0.04,-0.54,0.82,1.25,-3.56,0.77,-3.69,2.66,11.64,0,0,0,-2.48,2.26,9.21,5.20079779624939
,0,0.16,0.01,-0.54,0.83,1.23,-3.48,0.83,-4.56,3.88,12.05,0,0,0,-1.82,2.5,9.3,5.21932244300842
,0,0.15,-0.03,-0.54,0.83,0.95,-3.43,1.03,-5.2,4.51,13.01,0,0,0,-1.15,2.7,9.35,5.23586392402649
,0,0.14,-0.04,-0.53,0.83,0.87,-3.36,1.26,-7.09,4.99,13.75,0,0,0,-0.81,2.79,9.36,5.25059795379639
,0,0.13,-0.08,-0.52,0.84,0.9,-3.32,1.4,-7.64,4.97,13.14,0,0,0,-0.14,2.97,9.34,5.26868891716003
,0,0.12,-0.11,-0.51,0.84,0.92,-3.04,1.67,-9.17,3.73,10.96,0,0,0,0.17,3.05,9.31,5.28565192222595
,0,0.12,-0.12,-0.51,0.84,0.8,-2.51,1.81,-10.19,1.84,10.38,0,0,0,0.76,3.18,9.24,5.30119442939758
,0,0.11,-0.14,-0.49,0.85,0.77,-2.23,1.8,-10.79,0.86,10.21,0,0,0,1.24,3.29,9.15,5.31863951683044
,0,0.11,-0.16,-0.48,0.85,0.75,-1.66,1.59,-12.67,-0.96,10.57,0,0,0,1.44,3.33,9.1,5.33619475364685
,0,0.11,-0.17,-0.48,0.86,0.65,-1.27,1.25,-13.69,-2.14,8.98,0,0,0,1.77,3.41,9.01,5.35113286972046
,0,0.11,-0.18,-0.47,0.86,0.6,-1.06,1.02,-14.14,-4.24,7.41,0,0,0,1.99,3.49,8.94,5.36917495727539
,0,0.11,-0.18,-0.47,0.86,0.55,-0.43,0.45,-13.72,-3.8,4.22,0,0,0,2.04,3.53,8.91,5.38630318641663
,0,0.11,-0.18,-0.47,0.86,-0.19,0.48,0.03,-12.72,-1.21,4.11,0,0,0,2.01,3.52,8.92,5.40246558189392
,0,0.11,-0.17,-0.47,0.86,-0.76,0.95,0.04,-11.91,1.01,5.3,0,0,0,1.83,3.32,9.04,5.41945171356201
,0,0.1,-0.15,-0.47,0.87,-1.48,1.24,0.35,4.25,5.42,16.45,0,0,0,1.64,3.08,9.16,5.43699383735657
,0,0.1,-0.14,-0.47,0.87,-1.07,1.91,-0.15,3.47,-6.18,1.4,0,0,0,1.47,2.98,9.22,5.45174074172974
,0,0.11,-0.11,-0.47,0.87,-1.03,2.62,-0.41,1.28,-6.52,10.99,0,0,0,0.97,2.85,9.33,5.46997499465942
,0,0.12,-0.1,-0.47,0.87,-0.13,2.18,-0.68,-3.07,2.6,16.39,0,0,0,0.58,2.85,9.36,5.48760533332825
,0,0.12,-0.09,-0.47,0.87,0.14,1.49,-0.42,-0.4,4.29,12.26,0,0,0,0.44,2.87,9.36,5.50356388092041
,0,0.13,-0.08,-0.47,0.87,0.04,1.43,-0.32,-1.2,4.98,14.11,0,0,0,0.18,2.87,9.37,5.51982736587524
,0,0.13,-0.07,-0.47,0.87,-0.1,1.03,-0.06,-2.47,4.62,15.07,0,0,0,0.03,2.85,9.38,5.53700065612793
,0,0.13,-0.07,-0.47,0.87,-0.29,0.58,0.01,0.72,3.36,9.27,0,0,0,-0.02,2.82,9.39,5.5527458190918
,0,0.13,-0.06,-0.47,0.87,-0.29,0.49,-0.02,-0.78,2.81,10.27,0,0,0,-0.1,2.77,9.4,5.56986546516418
,0,0.13,-0.06,-0.47,0.87,-0.28,0.28,-0.03,-0.6,2.86,10.16,0,0,0,-0.14,2.72,9.41,5.58730435371399
,0,0.13,-0.06,-0.47,0.87,-0.22,0.14,-0.04,-0.15,2.71,9.68,0,0,0,-0.15,2.7,9.42,5.60228204727173
,0,0.12,-0.06,-0.47,0.87,-0.25,0.12,-0.05,-0.53,2.33,9.98,0,0,0,-0.17,2.66,9.43,5.61957406997681
,0,0.12,-0.06,-0.47,0.87,-0.22,0.06,-0.05,-0.19,2.32,9.95,0,0,0,-0.18,2.64,9.44,5.6368362903595
,0,0.12,-0.05,-0.47,0.87,-0.19,0.09,-0.05,-0.33,2.23,9.78,0,0,0,-0.2,2.6,9.45,5.65237212181091
,0,0.12,-0.05,-0.47,0.87,-0.18,0.19,-0.05,0.23,2.32,9.58,0,0,0,-0.24,2.57,9.45,5.66977310180664
,0,0.12,-0.05,-0.47,0.87,-0.18,0.22,-0.15,-0.74,2.83,9.81,0,0,0,-0.27,2.55,9.46,5.68702483177185
,0,0.12,-0.05,-0.48,0.87,-0.15,0.2,-0.06,-0.46,2.32,10.05,0,0,0,-0.31,2.52,9.47,5.70235705375671
,0,0.12,-0.05,-0.48,0.87,-0.12,0.06,-0.04,-0.82,2.3,10.14,0,0,0,-0.32,2.5,9.47,5.7199718952179
,0,0.12,-0.05,-0.48,0.87,-0.08,0.01,-0.05,-0.59,2.61,10.18,0,0,0,-0.32,2.49,9.47,5.73746585845947
,0,0.12,-0.05,-0.48,0.87,-0.08,0.06,-0.05,-0.62,2.09,9.79,0,0,0,-0.34,2.47,9.48,5.75171113014221
,0,0.12,-0.04,-0.48,0.87,-0.09,0.05,-0.05,-0.4,2.2,10.15,0,0,0,-0.34,2.47,9.48,5.76928496360779
,0,0.12,-0.04,-0.48,0.87,-0.07,0.07,-0.04,-0.56,2.26,9.87,0,0,0,-0.36,2.45,9.48,5.78721857070923
,0,0.12,-0.04,-0.48,0.87,-0.04,0.07,-0.06,-0.41,2.25,9.61,0,0,0,-0.37,2.44,9.48,5.80231928825378
,0,0.12,-0.04,-0.48,0.87,-0.04,0.07,-0.07,0,2.41,9.44,0,0,0,-0.38,2.44,9.48,5.81968426704407
,0,0.12,-0.04,-0.48,0.87,-0.07,0.09,-0.09,-0.21,2.26,9.38,0,0,0,-0.4,2.43,9.49,5.83785629272461
,0,0.12,-0.04,-0.48,0.87,-0.06,0.09,-0.09,-0.39,2.27,9.62,0,0,0,-0.43,2.41,9.49,5.85374307632446
,0,0.12,-0.04,-0.48,0.87,-0.06,0.1,-0.11,-0.59,2.2,9.71,0,0,0,-0.45,2.4,9.49,5.87029695510864
,0,0.12,-0.04,-0.48,0.87,-0.07,0.12,-0.12,-0.67,2.22,9.66,0,0,0,-0.46,2.39,9.49,5.88770294189453
,0,0.12,-0.04,-0.48,0.87,-0.06,0.1,-0.12,-0.38,2.24,9.7,0,0,0,-0.49,2.38,9.5,5.90379047393799
,0,0.12,-0.04,-0.48,0.87,-0.06,0.1,-0.13,-0.78,2.42,9.8,0,0,0,-0.51,2.36,9.5,5.92049098014832
,0,0.12,-0.03,-0.48,0.87,-0.04,0.09,-0.11,-1.13,2.18,9.96,0,0,0,-0.52,2.36,9.5,5.93822622299194
,0,0.12,-0.03,-0.48,0.87,-0.03,0.07,-0.11,-0.64,2.12,9.66,0,0,0,-0.54,2.35,9.5,5.9537148475647
,0,0.12,-0.03,-0.48,0.87,-0.03,0.09,-0.12,-1.01,2.14,9.78,0,0,0,-0.56,2.35,9.5,5.97062277793884
,0,0.12,-0.03,-0.48,0.87,-0.02,0.08,-0.08,-0.96,2.24,9.81,0,0,0,-0.57,2.34,9.5,5.98841834068298
,0,0.12,-0.03,-0.48,0.87,-0.01,0.06,-0.07,-0.75,2.28,9.84,0,0,0,-0.59,2.34,9.5,6.00465726852417
,0,0.12,-0.03,-0.49,0.87,-0.01,0.07,-0.07,-0.51,2.14,9.67,0,0,0,-0.61,2.34,9.5,6.02070379257202
,0,0.12,-0.03,-0.49,0.87,-0.01,0.08,-0.06,-0.68,2.15,9.76,0,0,0,-0.62,2.34,9.5,6.03770422935486
,0,0.12,-0.03,-0.49,0.86,-0.02,0.09,-0.07,-0.56,2.18,9.85,0,0,0,-0.63,2.33,9.5,6.05404281616211
,0,0.12,-0.03,-0.49,0.86,-0.03,0.09,-0.08,-0.81,2.05,9.8,0,0,0,-0.65,2.33,9.5,6.07129311561584
,0,0.12,-0.03,-0.49,0.86,-0.02,0.06,-0.07,-0.55,1.81,9.68,0,0,0,-0.66,2.32,9.5,6.08849239349365
,0,0.12,-0.03,-0.49,0.86,-0.03,0.08,-0.08,-0.97,2.05,9.82,0,0,0,-0.68,2.32,9.5,6.10454559326172
,0,0.12,-0.03,-0.49,0.86,-0.05,0.09,-0.1,-1.37,2.49,9.84,0,0,0,-0.7,2.31,9.5,6.12099432945251
,0,0.12,-0.03,-0.49,0.86,-0.07,0.07,-0.15,-0.86,1.41,9.18,0,0,0,-0.71,2.3,9.5,6.13903117179871
,0,0.12,-0.02,-0.49,0.86,-0.15,0.07,-0.24,0.38,2.68,9.45,0,0,0,-0.73,2.27,9.51,6.15534281730652
,0,0.12,-0.02,-0.49,0.86,-0.17,0.15,-0.27,-0.24,2.84,10.09,0,0,0,-0.76,2.22,9.51,6.17163729667664
,0,0.12,-0.02,-0.5,0.86,-0.33,0.13,-0.39,-0.34,2.41,10.03,0,0,0,-0.8,2.16,9.53,6.18933010101318
,0,0.12,-0.02,-0.5,0.86,-0.31,0.14,-0.36,-0.37,2.46,9.97,0,0,0,-0.82,2.13,9.53,6.20581483840942
