Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.31,0.76,-0.18,0.55,0.07,0.77,-0.15,-9.65,-0.24,-2.74,0,0,0,-9.21,0.59,-3.31,3.17127299308777
,0,0.31,0.76,-0.18,0.54,0.23,0.83,-0.15,-9.38,-0.36,-2.72,0,0,0,-9.15,0.55,-3.45,3.189786195755
,0,0.31,0.77,-0.18,0.53,0.28,0.87,-0.14,-9.13,0.09,-3.01,0,0,0,-9.13,0.53,-3.53,3.2071647644043
,0,0.31,0.77,-0.18,0.53,0.45,1.03,-0.17,-10.25,1.79,-1.76,0,0,0,-9.06,0.47,-3.71,3.22209644317627
,0,0.32,0.77,-0.18,0.52,0.36,1.16,-0.2,-10.17,1.71,-1.92,0,0,0,-8.98,0.41,-3.91,3.23969268798828
,0,0.32,0.78,-0.18,0.5,0.33,1.27,-0.24,-10.98,1.47,-2.1,0,0,0,-8.88,0.34,-4.14,3.25712704658508
,0,0.32,0.78,-0.18,0.5,0.26,1.44,-0.33,-11.31,1.06,-2.62,0,0,0,-8.82,0.3,-4.26,3.27239060401917
,0,0.32,0.79,-0.18,0.49,0.26,1.61,-0.38,-11.74,-0.32,-2.28,0,0,0,-8.69,0.22,-4.53,3.29042983055115
,0,0.32,0.8,-0.18,0.47,0.3,1.69,-0.4,-12.03,-0.58,-2.25,0,0,0,-8.53,0.12,-4.82,3.30683422088623
,0,0.32,0.81,-0.18,0.46,0.43,1.85,-0.36,-12.48,-1.14,-1.55,0,0,0,-8.44,0.07,-4.97,3.32221388816833
,0,0.33,0.81,-0.18,0.44,0.64,2.03,-0.33,-12.76,-0.95,-1.8,0,0,0,-8.25,-0.03,-5.29,3.34070658683777
,0,0.33,0.82,-0.18,0.42,0.75,2.11,-0.34,-12.59,-0.87,-1.76,0,0,0,-8.02,-0.17,-5.63,3.35747313499451
,0,0.33,0.83,-0.18,0.41,0.95,2.33,-0.4,-11.91,0.04,-2.77,0,0,0,-7.89,-0.25,-5.81,3.37263965606689
,0,0.34,0.84,-0.18,0.39,1.1,2.46,-0.44,-12.15,0.63,-3.24,0,0,0,-7.6,-0.44,-6.17,3.3910768032074
,0,0.34,0.85,-0.19,0.36,1.1,2.44,-0.46,-10.9,1.2,-6.49,0,0,0,-7.3,-0.64,-6.51,3.40782856941223
,0,0.34,0.85,-0.19,0.35,0.74,2.46,-0.52,-10.97,1.5,-6.9,0,0,0,-7.13,-0.73,-6.68,3.42292594909668
,0,0.35,0.86,-0.18,0.33,0.29,2.33,-0.39,-9.64,0.54,-7.06,0,0,0,-6.81,-0.83,-6.99,3.44190859794617
,0,0.35,0.87,-0.18,0.31,0.16,2.25,-0.32,-9.21,1.09,-7.08,0,0,0,-6.51,-0.88,-7.27,3.45784831047058
,0,0.35,0.87,-0.17,0.3,-0.2,1.82,-0.2,-9.19,-0.68,-3.38,0,0,0,-6.38,-0.88,-7.39,3.47333383560181
,0,0.35,0.87,-0.17,0.29,-0.08,1.07,0.01,-8.03,0.43,-1.98,0,0,0,-6.2,-0.86,-7.54,3.49159979820251
,0,0.36,0.87,-0.17,0.29,0.21,0.67,0.13,-7.18,0.81,-1.64,0,0,0,-6.13,-0.87,-7.6,3.50861692428589
,0,0.36,0.87,-0.17,0.29,0.1,-0.11,0.2,-6.54,-0.11,-1.49,0,0,0,-6.14,-0.87,-7.59,3.52386164665222
,0,0.36,0.87,-0.17,0.29,0.2,-0.77,0.17,-5.76,0.04,-2.24,0,0,0,-6.23,-0.87,-7.51,3.54162979125977
,0,0.36,0.86,-0.18,0.3,0.25,-1.07,0.17,-5.53,0.21,-2.47,0,0,0,-6.41,-0.88,-7.36,3.55829358100891
,0,0.36,0.86,-0.18,0.31,0.15,-1.65,0.18,-5.54,0.21,-3.33,0,0,0,-6.53,-0.88,-7.25,3.57272744178772
,0,0.36,0.85,-0.19,0.33,0.03,-2.2,0.23,-5.66,0.21,-3.85,0,0,0,-6.82,-0.86,-6.98,3.5920238494873
,0,0.36,0.84,-0.2,0.35,-0.03,-2.44,0.3,-5.95,0.31,-3.96,0,0,0,-7.16,-0.81,-6.64,3.60848307609558
,0,0.35,0.84,-0.2,0.36,-0.14,-2.84,0.46,-6.7,0.26,-4.34,0,0,0,-7.34,-0.77,-6.44,3.62343454360962
,0,0.35,0.83,-0.21,0.39,-0.27,-3.16,0.61,-7.91,-0.27,-5.15,0,0,0,-7.72,-0.66,-6,3.64177060127258
,0,0.35,0.81,-0.21,0.42,-0.31,-3.31,0.68,-8.11,-0.6,-5.31,0,0,0,-8.11,-0.52,-5.48,3.65850687026978
,0,0.35,0.8,-0.22,0.43,-0.18,-3.52,0.74,-8.46,-0.89,-5.5,0,0,0,-8.29,-0.45,-5.2,3.67376017570496
,0,0.35,0.78,-0.23,0.46,0.03,-3.69,0.75,-9.19,-1.01,-5.89,0,0,0,-8.64,-0.33,-4.61,3.69291949272156
,0,0.34,0.76,-0.24,0.49,0.14,-3.76,0.75,-9.56,-0.14,-5.82,0,0,0,-8.96,-0.21,-3.96,3.70855188369751
,0,0.34,0.75,-0.24,0.51,0.29,-3.86,0.76,-9.59,0.18,-5.85,0,0,0,-9.11,-0.16,-3.62,3.72372245788574
,0,0.34,0.73,-0.25,0.54,0.05,-3.94,0.77,-9.96,0.64,-6.11,0,0,0,-9.36,-0.03,-2.92,3.74339866638184
,0,0.33,0.71,-0.26,0.57,-0.16,-3.96,0.76,-10.19,0.55,-6.41,0,0,0,-9.55,0.11,-2.2,3.75892996788025
,0,0.33,0.7,-0.26,0.58,-0.64,-3.86,0.71,-10.35,0.49,-6.4,0,0,0,-9.63,0.19,-1.84,3.7740364074707
,0,0.32,0.67,-0.26,0.61,-1.01,-3.71,0.64,-10.66,-0.03,-6.32,0,0,0,-9.73,0.34,-1.13,3.79317331314087
,0,0.31,0.65,-0.26,0.64,-1.1,-3.62,0.61,-10.44,-0.22,-6.92,0,0,0,-9.78,0.47,-0.45,3.8090705871582
,0,0.3,0.65,-0.26,0.65,-1.21,-3.31,0.53,-10.66,-0.5,-7.16,0,0,0,-9.79,0.53,-0.13,3.82435774803162
,0,0.29,0.63,-0.26,0.67,-1.09,-2.87,0.46,-9.73,-0.49,-6.88,0,0,0,-9.77,0.61,0.44,3.84409761428833
,0,0.28,0.61,-0.26,0.69,-0.98,-2.58,0.44,-7.58,-0.63,-6.96,0,0,0,-9.73,0.68,0.91,3.85893607139587
,0,0.28,0.61,-0.26,0.7,-0.6,-1.84,0.44,-6.92,-0.49,-7.22,0,0,0,-9.71,0.72,1.09,3.87439346313477
,0,0.27,0.6,-0.26,0.71,-0.19,-0.96,0.44,-6.34,0.19,-7.09,0,0,0,-9.68,0.8,1.31,3.89399218559265
,0,0.28,0.59,-0.26,0.71,-0.03,-0.54,0.38,-6.02,0.25,-7.36,0,0,0,-9.67,0.86,1.37,3.90921902656555
,0,0.28,0.6,-0.26,0.71,0.2,0.33,0.16,-5.9,0.32,-7.67,0,0,0,-9.67,0.88,1.34,3.92380714416504
,0,0.28,0.6,-0.26,0.7,0.61,0.97,0.03,-13.96,2.14,3.58,0,0,0,-9.69,0.89,1.17,3.94434237480164
,0,0.29,0.6,-0.26,0.7,0.98,0.69,0.17,-10.66,1.94,5.22,0,0,0,-9.7,0.95,1.05,3.95980453491211
,0,0.29,0.6,-0.26,0.7,-0.05,0.55,0.12,-11,0.63,3.24,0,0,0,-9.7,0.96,0.99,3.97455930709839
,0,0.29,0.61,-0.25,0.69,-0.47,0.85,-0.21,-11.32,-2.95,-0.41,0,0,0,-9.72,0.92,0.86,3.99430632591248
,0,0.29,0.62,-0.25,0.69,-0.43,1.16,-0.2,-11.99,-0.7,-0.23,0,0,0,-9.74,0.88,0.63,4.00952553749084
,0,0.29,0.62,-0.24,0.68,-0.33,1.33,-0.21,-11.58,0.09,0.16,0,0,0,-9.75,0.86,0.51,4.02551293373108
,0,0.29,0.64,-0.24,0.68,-0.64,1.32,-0.13,-9.73,3.04,-1.7,0,0,0,-9.76,0.83,0.27,4.0450451374054
,0,0.28,0.65,-0.23,0.67,-1.28,1.2,-0.17,-8.63,2.65,-2.55,0,0,0,-9.77,0.79,0.05,4.05998969078064
,0,0.28,0.65,-0.22,0.67,-1.45,1.18,-0.16,-9.33,1.63,-1.84,0,0,0,-9.77,0.78,-0.04,4.07510089874268
,0,0.27,0.66,-0.21,0.67,-1.07,1.06,-0.06,-9.13,-1.2,-1.98,0,0,0,-9.77,0.76,-0.22,4.09549617767334
,0,0.27,0.67,-0.21,0.66,0.07,0.98,0.01,-10.07,-2.58,-1.19,0,0,0,-9.76,0.76,-0.41,4.11113905906677
,0,0.28,0.67,-0.21,0.65,0.66,0.96,0.08,-10.06,-1.99,-1.29,0,0,0,-9.76,0.77,-0.51,4.1276581287384
,0,0.29,0.68,-0.22,0.64,1.24,0.9,0.12,-10.22,0.12,-1.51,0,0,0,-9.75,0.77,-0.7,4.14623618125916
,0,0.29,0.68,-0.22,0.64,0.82,0.82,0.14,-10.37,1.84,-1.29,0,0,0,-9.73,0.78,-0.87,4.16212153434753
,0,0.3,0.68,-0.22,0.63,0.39,0.78,0.15,-9.55,2.68,-1.85,0,0,0,-9.71,0.81,-1.02,4.17970657348633
,0,0.3,0.69,-0.21,0.63,-0.43,0.76,0.08,-9.66,2.69,-1.87,0,0,0,-9.71,0.82,-1.09,4.19761538505554
,0,0.29,0.69,-0.21,0.63,-0.89,0.74,0.04,-9.39,2.07,-2.18,0,0,0,-9.69,0.85,-1.21,4.21562647819519
,0,0.29,0.7,-0.2,0.63,-0.82,0.69,-0.03,-9.8,1.25,-2.33,0,0,0,-9.67,0.87,-1.33,4.23253440856934
,0,0.29,0.7,-0.19,0.62,-0.62,0.67,-0.04,-9.91,1.23,-1.94,0,0,0,-9.65,0.87,-1.44,4.24930620193481
,0,0.28,0.7,-0.19,0.62,-0.36,0.62,-0.04,-9.89,1.64,-1.92,0,0,0,-9.65,0.87,-1.5,4.2668445110321
,0,0.28,0.71,-0.18,0.62,-0.39,0.61,-0.07,-9.78,0.83,-2.21,0,0,0,-9.63,0.87,-1.61,4.28354454040527
,0,0.28,0.71,-0.18,0.62,-0.41,0.6,-0.09,-9.91,0.2,-1.93,0,0,0,-9.61,0.87,-1.71,4.29903483390808
,0,0.28,0.72,-0.18,0.61,-0.37,0.54,-0.05,-9.86,0.64,-1.87,0,0,0,-9.6,0.87,-1.76,4.31746959686279
,0,0.28,0.72,-0.18,0.61,-0.3,0.46,-0.02,-9.53,0.42,-2.26,0,0,0,-9.59,0.88,-1.84,4.33386564254761
,0,0.28,0.72,-0.17,0.61,-0.21,0.43,-0,-9.41,0.53,-2.26,0,0,0,-9.57,0.89,-1.92,4.34953117370605
,0,0.28,0.72,-0.17,0.61,-0.08,0.4,0.02,-9.34,0.59,-2.29,0,0,0,-9.56,0.89,-1.95,4.36756730079651
,0,0.28,0.72,-0.17,0.61,0.01,0.39,0.03,-9.51,1.01,-1.84,0,0,0,-9.55,0.89,-2.03,4.38354849815369
,0,0.28,0.73,-0.17,0.6,-0.04,0.39,0.03,-9.34,1.26,-1.98,0,0,0,-9.53,0.9,-2.1,4.39919543266296
,0,0.28,0.73,-0.17,0.6,-0.14,0.39,0.02,-9.31,1.35,-2.14,0,0,0,-9.52,0.91,-2.13,4.41765284538269
,0,0.28,0.73,-0.17,0.6,-0.11,0.42,0.02,-9.54,0.94,-2.13,0,0,0,-9.5,0.92,-2.2,4.43383288383484
,0,0.28,0.73,-0.16,0.6,-0.03,0.42,0.02,-9.58,0.72,-2.21,0,0,0,-9.49,0.92,-2.28,4.44952917098999
,0,0.28,0.74,-0.16,0.59,0.17,0.41,0.04,-9.51,0.87,-2.44,0,0,0,-9.48,0.92,-2.32,4.46748733520508
,0,0.28,0.74,-0.16,0.59,0.21,0.42,0.04,-9.46,1.16,-2.32,0,0,0,-9.46,0.92,-2.4,4.48399233818054
,0,0.29,0.74,-0.16,0.59,0.18,0.42,0.03,-9.45,1.53,-2.7,0,0,0,-9.44,0.92,-2.48,4.49962544441223
,0,0.29,0.74,-0.16,0.59,0.04,0.44,0.03,-9.35,1.41,-2.79,0,0,0,-9.42,0.92,-2.52,4.51801586151123
,0,0.29,0.74,-0.16,0.58,0,0.46,0.02,-9.37,0.72,-2.73,0,0,0,-9.4,0.92,-2.61,4.53384470939636
,0,0.29,0.74,-0.16,0.58,0.05,0.47,0.03,-9.36,0.8,-2.93,0,0,0,-9.38,0.92,-2.69,4.54972624778748
,0,0.29,0.75,-0.16,0.58,0.11,0.49,0.03,-9.62,0.77,-2.72,0,0,0,-9.36,0.92,-2.74,4.5676851272583
,0,0.29,0.75,-0.16,0.57,0.12,0.52,0.01,-9.55,0.98,-2.63,0,0,0,-9.34,0.92,-2.83,4.58483529090881
,0,0.29,0.75,-0.16,0.57,0.13,0.53,0,-9.51,0.88,-2.69,0,0,0,-9.31,0.91,-2.93,4.59973406791687
,0,0.29,0.75,-0.16,0.57,0.17,0.57,-0.02,-9.53,0.78,-2.72,0,0,0,-9.29,0.91,-2.98,4.61695599555969
,0,0.3,0.75,-0.16,0.56,0.25,0.63,-0.03,-9.62,1.08,-2.41,0,0,0,-9.26,0.89,-3.07,4.6337296962738
,0,0.3,0.76,-0.16,0.56,0.28,0.65,-0.04,-9.42,1.01,-2.64,0,0,0,-9.23,0.87,-3.18,4.64943146705627
,0,0.3,0.76,-0.16,0.56,0.28,0.73,-0.07,-9.36,0.88,-2.57,0,0,0,-9.21,0.86,-3.23,4.66677832603455
,0,0.3,0.76,-0.16,0.55,0.34,0.83,-0.1,-9.36,1.07,-2.84,0,0,0,-9.17,0.82,-3.36,4.68399810791016
,0,0.3,0.77,-0.16,0.54,0.41,0.89,-0.12,-10.4,1.97,-2.32,0,0,0,-9.11,0.77,-3.52,4.69965291023254
,0,0.31,0.77,-0.16,0.53,0.44,0.99,-0.14,-10.48,1.37,-2.36,0,0,0,-9.08,0.74,-3.61,4.71801400184631
,0,0.31,0.77,-0.16,0.53,0.53,1.14,-0.21,-10.71,1.5,-1.64,0,0,0,-9,0.67,-3.81,4.73470568656921
,0,0.31,0.78,-0.17,0.52,0.52,1.21,-0.25,-10.85,1.64,-2.19,0,0,0,-8.91,0.59,-4.04,4.7505419254303
,0,0.31,0.79,-0.17,0.5,0.43,1.41,-0.29,-11.83,0.57,-1.58,0,0,0,-8.86,0.55,-4.16,4.76840329170227
,0,0.31,0.79,-0.17,0.5,0.51,1.63,-0.32,-11.78,-0.04,-1.65,0,0,0,-8.73,0.45,-4.43,4.78465151786804
,0,0.32,0.8,-0.17,0.48,0.62,1.78,-0.3,-12.31,-0.72,-1.26,0,0,0,-8.57,0.34,-4.75,4.80012392997742
,0,0.32,0.81,-0.17,0.46,0.9,2.09,-0.27,-12.68,-1,-1.39,0,0,0,-8.47,0.28,-4.92,4.81806707382202
,0,0.33,0.81,-0.17,0.45,1.23,2.33,-0.21,-13.1,-1.23,-1.42,0,0,0,-8.24,0.13,-5.3,4.83500647544861
,0,0.34,0.82,-0.18,0.42,1.4,2.42,-0.19,-12.45,-0.11,-2.68,0,0,0,-7.98,-0.05,-5.68,4.85049176216125
,0,0.34,0.83,-0.18,0.4,1.55,2.55,-0.25,-12.08,-0.15,-3.19,0,0,0,-7.84,-0.15,-5.88,4.86812734603882
,0,0.35,0.84,-0.18,0.38,1.45,2.58,-0.31,-11.05,0.53,-4.89,0,0,0,-7.53,-0.37,-6.26,4.88478994369507
,0,0.36,0.84,-0.19,0.36,1.36,2.57,-0.3,-10.45,1.28,-6.43,0,0,0,-7.21,-0.58,-6.61,4.90014576911926
,0,0.36,0.85,-0.19,0.33,1.28,2.44,-0.24,-11.36,1.62,-5.82,0,0,0,-7.05,-0.68,-6.77,4.91832160949707
,0,0.36,0.85,-0.19,0.32,1.09,2.16,-0.16,-9.15,0.33,-7.49,0,0,0,-6.75,-0.86,-7.05,4.93514347076416
,0,0.37,0.86,-0.19,0.3,0.9,2.06,-0.12,-8.15,0.65,-7.31,0,0,0,-6.48,-0.97,-7.29,4.9500253200531
,0,0.37,0.86,-0.18,0.29,0.13,1.6,-0.05,-8.76,0.23,-5.38,0,0,0,-6.36,-0.98,-7.39,4.9684054851532
,0,0.38,0.86,-0.18,0.29,-0.19,0.83,0.16,-7.37,1.34,-1.8,0,0,0,-6.22,-0.95,-7.51,4.98541498184204
,0,0.38,0.86,-0.18,0.29,-0.16,0.42,0.27,-6.48,-0.27,-1.49,0,0,0,-6.19,-0.89,-7.54,5.00134253501892
,0,0.38,0.86,-0.18,0.29,-0.16,-0.34,0.31,-5.89,-0.91,-1.8,0,0,0,-6.22,-0.86,-7.52,5.01828646659851
,0,0.38,0.86,-0.18,0.3,0.08,-0.94,0.29,-5.3,-0.9,-2.59,0,0,0,-6.34,-0.82,-7.43,5.03526401519775
,0,0.38,0.85,-0.19,0.31,0.17,-1.21,0.27,-5.26,-0.5,-3.11,0,0,0,-6.53,-0.82,-7.26,5.05063962936401
,0,0.38,0.84,-0.19,0.32,0.21,-1.71,0.25,-5.3,-0.43,-3.12,0,0,0,-6.66,-0.81,-7.15,5.06850719451904
,0,0.38,0.84,-0.2,0.33,0.17,-2.24,0.29,-5.75,0.32,-3.69,0,0,0,-6.95,-0.8,-6.87,5.08569121360779
,0,0.38,0.83,-0.21,0.35,0.07,-2.48,0.32,-6.18,0.53,-4.13,0,0,0,-7.29,-0.76,-6.51,5.10019612312317
,0,0.38,0.82,-0.21,0.38,-0.19,-2.9,0.45,-6.78,0.28,-4.48,0,0,0,-7.47,-0.71,-6.3,5.11811852455139
,0,0.37,0.81,-0.22,0.39,-0.32,-3.24,0.59,-7.54,-0.29,-4.95,0,0,0,-7.85,-0.6,-5.84,5.13567447662354
,0,0.37,0.8,-0.23,0.42,-0.3,-3.38,0.65,-8.12,-0.72,-5.14,0,0,0,-8.23,-0.46,-5.31,5.15106177330017
,0,0.37,0.78,-0.23,0.45,-0.16,-3.59,0.73,-8.46,-0.74,-5.21,0,0,0,-8.41,-0.39,-5.02,5.16838383674622
,0,0.37,0.77,-0.24,0.47,-0.03,-3.76,0.74,-9.26,-0.75,-5.65,0,0,0,-8.75,-0.27,-4.4,5.18565011024475
,0,0.36,0.75,-0.25,0.5,0.03,-3.82,0.72,-9.78,-0.22,-5.58,0,0,0,-9.06,-0.15,-3.74,5.2008113861084
,0,0.36,0.73,-0.26,0.53,0.08,-3.92,0.69,-9.98,0.17,-5.68,0,0,0,-9.2,-0.09,-3.39,5.21906781196594
,0,0.35,0.71,-0.27,0.54,-0.2,-3.99,0.67,-10.08,1.17,-6.26,0,0,0,-9.43,0.03,-2.67,5.23602652549744
,0,0.34,0.69,-0.27,0.57,-0.51,-3.98,0.65,-10.36,1.04,-6.86,0,0,0,-9.61,0.18,-1.94,5.25084233283997
,0,0.33,0.67,-0.27,0.6,-1.09,-3.87,0.6,-10.47,0.95,-6.84,0,0,0,-9.67,0.25,-1.57,5.26870203018188
,0,0.32,0.66,-0.27,0.62,-1.57,-3.64,0.51,-10.52,0.69,-6.95,0,0,0,-9.75,0.39,-0.87,5.28566908836365
,0,0.31,0.65,-0.27,0.65,-1.73,-3.48,0.46,-10.17,-0.17,-7.37,0,0,0,-9.79,0.49,-0.21,5.30104231834412
,0,0.29,0.63,-0.26,0.67,-1.7,-3.06,0.35,-10.1,-0.3,-7.38,0,0,0,-9.79,0.52,0.08,5.31865382194519
,0,0.28,0.62,-0.26,0.68,-1.41,-2.5,0.27,-8.51,-0.06,-7.8,0,0,0,-9.77,0.56,0.6,5.33587121963501
,0,0.27,0.61,-0.26,0.69,-0.98,-1.72,0.28,-7.35,0.12,-7.47,0,0,0,-9.73,0.6,0.97,5.35107588768005
,0,0.27,0.61,-0.26,0.7,-0.8,-1.24,0.29,-6.63,-0.04,-7.46,0,0,0,-9.72,0.62,1.09,5.3689181804657
,0,0.27,0.61,-0.25,0.7,-0.37,-0.33,0.28,-6.38,0.48,-7.02,0,0,0,-9.7,0.66,1.2,5.38637852668762
,0,0.27,0.61,-0.25,0.7,-0.15,0.49,0.17,-6.45,0.42,-7.19,0,0,0,-9.71,0.7,1.15,5.40228986740112
,0,0.27,0.61,-0.25,0.7,-0.07,0.84,0.07,-6.68,-0.17,-7.21,0,0,0,-9.73,0.7,0.98,5.41943907737732
,0,0.27,0.61,-0.25,0.7,0.72,0.67,0.09,-14.63,-0.32,8.78,0,0,0,-9.73,0.72,0.91,5.43673801422119
,0,0.28,0.62,-0.25,0.69,-0.24,0.58,0.02,-11.03,-0.91,3.61,0,0,0,-9.74,0.74,0.81,5.45175695419312
,0,0.27,0.62,-0.24,0.69,-0.52,0.7,-0.12,-11.42,-3.85,-0.56,0,0,0,-9.75,0.71,0.67,5.46988296508789
,0,0.27,0.63,-0.24,0.69,-0.27,1.1,-0.12,-11.36,-2.89,-1.77,0,0,0,-9.76,0.69,0.57,5.48742580413818
,0,0.28,0.64,-0.24,0.68,0.12,1.2,-0.02,-10.76,1.49,-0.85,0,0,0,-9.77,0.69,0.34,5.50351905822754
,0,0.28,0.65,-0.23,0.67,-0.15,1.19,0.01,-10.11,2.77,-1.65,0,0,0,-9.78,0.68,0.12,5.51981973648071
,0,0.28,0.65,-0.23,0.67,-0.98,1.1,-0.03,-9.76,3.27,-2.69,0,0,0,-9.78,0.68,0.03,5.53705716133118
,0,0.27,0.66,-0.22,0.67,-1.35,0.95,-0.05,-9.59,0.38,-1.57,0,0,0,-9.78,0.67,-0.13,5.55275440216064
,0,0.26,0.67,-0.21,0.66,-1.12,0.91,-0.03,-9.02,-0.34,-2.02,0,0,0,-9.77,0.67,-0.29,5.56987905502319
,0,0.27,0.67,-0.21,0.66,-0.1,0.8,0.01,-9.41,-1.46,-1.52,0,0,0,-9.77,0.67,-0.36,5.58776593208313
,0,0.27,0.67,-0.21,0.65,0.74,0.79,0.09,-9.6,-0.29,-1.26,0,0,0,-9.76,0.68,-0.52,5.6025550365448
,0,0.28,0.68,-0.21,0.65,0.86,0.77,0.1,-9.53,0.22,-1.3,0,0,0,-9.75,0.69,-0.68,5.61995339393616
,0,0.28,0.68,-0.22,0.64,0.66,0.75,0.12,-9.9,1.36,-0.64,0,0,0,-9.75,0.7,-0.75,5.63683676719666
,0,0.28,0.68,-0.21,0.64,-0.13,0.77,0.1,-9.88,2.27,-1.14,0,0,0,-9.73,0.72,-0.9,5.65271401405334
,0,0.28,0.69,-0.21,0.64,-0.54,0.77,0.08,-9.93,2.35,-1.41,0,0,0,-9.72,0.75,-1.03,5.67001175880432
,0,0.28,0.69,-0.2,0.64,-1.01,0.77,0.03,-9.62,1.47,-2.01,0,0,0,-9.71,0.76,-1.1,5.68710923194885
,0,0.27,0.7,-0.19,0.63,-0.87,0.74,0.01,-9.88,0.51,-2.24,0,0,0,-9.69,0.78,-1.22,5.70236968994141
,0,0.27,0.7,-0.19,0.63,-0.66,0.72,-0,-10.15,0.69,-2.55,0,0,0,-9.67,0.8,-1.35,5.72006249427795
,0,0.27,0.71,-0.18,0.63,-0.33,0.65,0.01,-10.17,0.91,-2.27,0,0,0,-9.67,0.8,-1.41,5.73748016357422
,0,0.27,0.71,-0.18,0.62,-0.26,0.59,0.01,-9.88,0.98,-2.23,0,0,0,-9.65,0.81,-1.52,5.75199317932129
,0,0.27,0.71,-0.18,0.62,-0.23,0.57,-0.01,-9.9,0.93,-2.17,0,0,0,-9.63,0.82,-1.63,5.76921033859253
,0,0.27,0.72,-0.18,0.62,-0.17,0.51,-0.01,-9.89,0.73,-1.69,0,0,0,-9.62,0.82,-1.68,5.78741598129272
,0,0.27,0.72,-0.17,0.62,-0.1,0.46,0.01,-9.47,0.7,-1.73,0,0,0,-9.61,0.82,-1.76,5.8023419380188
,0,0.27,0.72,-0.17,0.61,-0.03,0.46,0.02,-9.23,1.28,-1.77,0,0,0,-9.59,0.83,-1.85,5.81970310211182
,0,0.27,0.72,-0.17,0.61,-0.07,0.45,0.03,-9.41,1.32,-1.72,0,0,0,-9.58,0.83,-1.89,5.83823108673096
,0,0.27,0.73,-0.17,0.61,-0.21,0.44,0.01,-9.43,1.29,-1.91,0,0,0,-9.56,0.84,-1.97,5.85375380516052
,0,0.27,0.73,-0.17,0.61,-0.29,0.44,0,-9.36,1.34,-2.03,0,0,0,-9.55,0.85,-2.04,5.8703396320343
,0,0.27,0.73,-0.16,0.61,-0.39,0.43,-0.01,-9.16,1.16,-2.34,0,0,0,-9.54,0.86,-2.08,5.88792300224304
,0,0.27,0.73,-0.16,0.6,-0.32,0.42,-0.01,-9.51,0.89,-2.29,0,0,0,-9.52,0.88,-2.15,5.90422582626343
,0,0.27,0.74,-0.16,0.6,-0.24,0.42,0,-9.52,0.83,-2.53,0,0,0,-9.5,0.88,-2.23,5.92051243782043
,0,0.27,0.74,-0.16,0.6,-0.06,0.42,0.02,-9.43,0.77,-2.48,0,0,0,-9.49,0.89,-2.26,5.93838691711426
,0,0.27,0.74,-0.16,0.6,-0.03,0.42,0.02,-9.37,1.16,-2.71,0,0,0,-9.47,0.89,-2.34,5.95372343063354
,0,0.27,0.74,-0.15,0.59,-0.07,0.44,0.02,-9.37,1.15,-2.74,0,0,0,-9.45,0.9,-2.42,5.97064256668091
,0,0.27,0.75,-0.15,0.59,-0.07,0.46,0.01,-9.5,0.93,-2.53,0,0,0,-9.44,0.9,-2.46,5.9884021282196
,0,0.27,0.75,-0.15,0.59,-0.06,0.5,0.02,-9.61,0.86,-2.09,0,0,0,-9.42,0.91,-2.55,6.00468182563782
,0,0.27,0.75,-0.15,0.59,-0.07,0.52,0.01,-9.52,0.97,-2.37,0,0,0,-9.39,0.91,-2.65,6.02079701423645
,0,0.27,0.75,-0.15,0.58,-0.11,0.57,-0,-9.49,0.77,-2.27,0,0,0,-9.38,0.92,-2.69,6.0378532409668
,0,0.27,0.75,-0.15,0.58,-0.05,0.6,0,-9.34,0.61,-2.56,0,0,0,-9.35,0.92,-2.79,6.05404043197632
,0,0.27,0.76,-0.14,0.58,-0.01,0.62,0,-9.49,0.93,-2.92,0,0,0,-9.31,0.92,-2.91,6.07079792022705
,0,0.27,0.76,-0.14,0.57,0.05,0.66,-0.02,-9.54,1,-3.07,0,0,0,-9.3,0.91,-2.97,6.08876514434814
,0,0.27,0.76,-0.14,0.57,0.06,0.67,-0.03,-9.39,1.36,-3.37,0,0,0,-9.26,0.9,-3.09,6.1046507358551
,0,0.27,0.77,-0.14,0.56,0.07,0.69,-0.04,-9.57,1.12,-3.25,0,0,0,-9.21,0.89,-3.22,6.12097024917603
,0,0.28,0.77,-0.14,0.56,0.16,0.73,-0.06,-9.3,0.8,-3.12,0,0,0,-9.19,0.88,-3.28,6.13903117179871
,0,0.28,0.77,-0.14,0.55,0.26,0.77,-0.07,-10.46,1.65,-2.43,0,0,0,-9.14,0.86,-3.42,6.15516829490662
,0,0.28,0.78,-0.14,0.55,0.31,0.86,-0.07,-10.48,1.24,-2.2,0,0,0,-9.09,0.82,-3.58,6.1716046333313
,0,0.28,0.78,-0.14,0.54,0.39,0.98,-0.12,-10.63,1.09,-1.7,0,0,0,-9.05,0.8,-3.67,6.18916177749634
,0,0.28,0.79,-0.14,0.53,0.42,1.04,-0.14,-10.61,0.83,-2.22,0,0,0,-8.98,0.74,-3.85,6.20604825019836
,0,0.29,0.79,-0.14,0.52,0.43,1.12,-0.16,-11.3,-0.04,-1.57,0,0,0,-8.89,0.68,-4.06,6.22185659408569
,0,0.29,0.8,-0.15,0.51,0.62,1.47,-0.21,-11.36,-0.52,-1.46,0,0,0,-8.83,0.64,-4.19,6.23881483078003
