Header,TimeStamp,QuatX,QuatY,QuatZ,QuatW,GyroX,GyroY,GyroZ,AccelX,AccelY,AccelZ,EulerX,EulerY,EulerZ,GravityX,GravityY,GravityZ,TimeStampGlob
,0,0.23,0.3,-0.29,0.88,-1.62,-2.18,-1.21,3.73,0.02,5.53,0,0,0,-6.46,2.27,7.01,19.1005353927612
,0,0.21,0.29,-0.3,0.89,-1.52,-2.17,-1.27,4.13,1.09,5.8,0,0,0,-6.21,1.91,7.34,19.1182825565338
,0,0.2,0.28,-0.3,0.89,-1.48,-2.46,-1.05,3.25,3.88,9.51,0,0,0,-6.05,1.74,7.51,19.1355865001678
,0,0.17,0.26,-0.31,0.9,-1.42,-3.12,-0.67,2.47,3.85,9.91,0,0,0,-5.63,1.44,7.89,19.1513469219208
,0,0.15,0.23,-0.32,0.91,-1.28,-3.46,-0.51,1.83,3.71,8.28,0,0,0,-5.08,1.21,8.29,19.1682081222534
,0,0.14,0.22,-0.32,0.91,-0.99,-3.79,-0.21,1.16,4.01,7,0,0,0,-4.78,1.12,8.48,19.1858220100403
,0,0.12,0.19,-0.32,0.92,-0.84,-3.94,0.07,-0.26,3.8,9.87,0,0,0,-4.13,0.97,8.83,19.2021441459656
,0,0.1,0.15,-0.32,0.93,-0.76,-4.1,0.16,-0.73,3.51,10.65,0,0,0,-3.39,0.86,9.15,19.2188277244568
,0,0.09,0.13,-0.32,0.93,-0.55,-4.45,0.24,-1.43,2.79,11.24,0,0,0,-2.99,0.82,9.3,19.2359900474548
,0,0.07,0.09,-0.33,0.94,-0.28,-4.65,0.27,-1.98,2.79,12.25,0,0,0,-2.15,0.77,9.53,19.2521462440491
,0,0.06,0.05,-0.33,0.94,-0.2,-4.69,0.3,-2.17,3.04,12.66,0,0,0,-1.27,0.75,9.69,19.2689573764801
,0,0.05,0.03,-0.32,0.94,-0.17,-4.72,0.46,-2.25,3.53,12.9,0,0,0,-0.82,0.73,9.74,19.286449432373
,0,0.03,-0.01,-0.32,0.95,-0.19,-4.48,0.7,-2.24,3.62,13.08,0,0,0,0.04,0.7,9.78,19.302107334137
,0,0.02,-0.05,-0.31,0.95,-0.2,-4.3,0.81,-3.37,3.71,14.39,0,0,0,0.85,0.66,9.74,19.3190286159515
,0,0.01,-0.07,-0.31,0.95,-0.12,-3.99,1.04,-4.84,3.96,14.26,0,0,0,1.23,0.64,9.7,19.3364577293396
,0,-0,-0.1,-0.3,0.95,-0.08,-3.46,1.28,-8.19,3.88,13.83,0,0,0,1.92,0.58,9.59,19.3525745868683
,0,-0.01,-0.13,-0.29,0.95,-0.12,-3.12,1.37,-9.51,3.67,14.4,0,0,0,2.49,0.5,9.47,19.3690786361694
,0,-0.02,-0.14,-0.28,0.95,-0.19,-2.57,1.32,-11.29,2.16,16.24,0,0,0,2.73,0.44,9.4,19.3867409229279
,0,-0.03,-0.16,-0.27,0.95,0.08,-2.5,0.99,-16.18,0.88,13.57,0,0,0,3.19,0.38,9.26,19.4027245044708
,0,-0.03,-0.19,-0.26,0.95,0.31,-2.33,0.76,-16.83,0.22,10.99,0,0,0,3.58,0.43,9.11,19.4198248386383
,0,-0.03,-0.19,-0.26,0.95,1.03,-1.3,0.39,-15.91,-0.3,2.2,0,0,0,3.69,0.51,9.06,19.4366111755371
,0,-0.01,-0.19,-0.26,0.95,0.92,0.95,-0.03,-18.95,-0.97,0.18,0,0,0,3.63,0.69,9.08,19.4526305198669
,0,-0.01,-0.18,-0.26,0.95,0.17,1.71,0.07,-23.4,0.62,0.73,0,0,0,3.34,0.62,9.19,19.4693746566772
,0,-0.02,-0.17,-0.25,0.95,-1.93,1.1,0.99,-0.71,-5.62,9.45,0,0,0,3.24,0.41,9.24,19.4868583679199
,0,-0.04,-0.16,-0.25,0.95,-1.34,0.73,-0.04,4.63,0.64,4.74,0,0,0,3.11,0.12,9.29,19.5022184848785
,0,-0.03,-0.13,-0.26,0.96,-0.6,1.76,-0.33,18.23,-3.07,-2.99,0,0,0,2.53,0.1,9.47,19.5195806026459
,0,-0.02,-0.11,-0.26,0.96,0.52,4.62,-1.11,-11.65,-3.54,30.77,0,0,0,2.1,0.18,9.57,19.536449432373
,0,-0.01,-0.09,-0.28,0.96,0.35,1.71,-0.92,1.1,2.81,19.58,0,0,0,1.73,0.28,9.64,19.5520596504211
,0,-0.01,-0.08,-0.28,0.96,0.36,1.33,-0.21,-1.01,2.91,15.9,0,0,0,1.52,0.33,9.68,19.5695459842682
,0,-0,-0.08,-0.28,0.96,-0.06,0.76,-0.03,-0.43,0.42,9.97,0,0,0,1.45,0.32,9.69,19.5868899822235
,0,-0,-0.07,-0.28,0.96,0.1,0.4,0.33,0.76,0.43,12.23,0,0,0,1.38,0.33,9.7,19.6019701957703
,0,-0,-0.07,-0.27,0.96,0.04,0.26,0.28,0.29,0.85,10.36,0,0,0,1.33,0.32,9.7,19.6195390224457
,0,-0,-0.07,-0.27,0.96,-0.05,0.15,0.23,0.65,0.49,9.39,0,0,0,1.32,0.31,9.71,19.6371998786926
,0,-0,-0.07,-0.27,0.96,-0.1,0.21,0.07,0.52,1.36,11.09,0,0,0,1.29,0.3,9.71,19.6519067287445
,0,-0,-0.07,-0.27,0.96,-0.12,0.02,0.03,0.11,-0.21,10.04,0,0,0,1.29,0.29,9.71,19.6693851947784
,0,-0,-0.07,-0.27,0.96,-0.12,-0.05,-0.09,-0.27,0.48,10.19,0,0,0,1.3,0.27,9.71,19.686723947525
,0,-0.01,-0.07,-0.27,0.96,-0.09,0.05,-0.06,-0.04,0.39,10.18,0,0,0,1.3,0.25,9.71,19.7015335559845
,0,-0.01,-0.07,-0.27,0.96,-0.1,0.05,-0.05,0.33,-0.07,10.51,0,0,0,1.29,0.24,9.71,19.7194867134094
,0,-0.01,-0.07,-0.27,0.96,-0.02,0.06,0.01,0.92,0.53,9.89,0,0,0,1.29,0.23,9.71,19.7368233203888
,0,-0.01,-0.07,-0.27,0.96,-0.01,0.07,-0,1.89,0.45,9.52,0,0,0,1.27,0.23,9.72,19.7518644332886
,0,-0.01,-0.06,-0.27,0.96,0,0.09,0.01,2.09,0.36,9.78,0,0,0,1.26,0.23,9.72,19.769294500351
,0,-0.01,-0.06,-0.27,0.96,-0.03,0.1,0,1.86,0.18,9.62,0,0,0,1.24,0.22,9.72,19.7867622375488
,0,-0.01,-0.06,-0.27,0.96,0.01,0.1,-0,1.48,0.08,9.55,0,0,0,1.22,0.22,9.72,19.8019096851349
,0,-0.01,-0.06,-0.27,0.96,0.01,0.11,-0.01,0.33,0.54,10.24,0,0,0,1.21,0.22,9.72,19.8196420669556
,0,-0.01,-0.06,-0.27,0.96,0.01,0.1,-0.01,0.59,0.28,9.66,0,0,0,1.19,0.23,9.73,19.8371825218201
,0,-0.01,-0.06,-0.27,0.96,0,0.11,0,-0.53,0.36,9.95,0,0,0,1.17,0.23,9.73,19.8522908687592
,0,-0,-0.06,-0.27,0.96,0.01,0.07,-0.01,0.16,0.42,9.96,0,0,0,1.16,0.23,9.73,19.8693199157715
,0,-0,-0.06,-0.27,0.96,0.02,0.07,0,0.04,0.52,10.14,0,0,0,1.15,0.23,9.73,19.8866050243378
,0,-0,-0.06,-0.27,0.96,0,0.03,-0,0.98,0.5,9.99,0,0,0,1.15,0.23,9.73,19.9028310775757
,0,-0,-0.06,-0.27,0.96,0.01,-0.03,0.01,1.45,0.41,9.51,0,0,0,1.15,0.23,9.73,19.9201531410217
,0,-0,-0.06,-0.27,0.96,-0.02,0.01,-0.02,1.64,0.57,9.59,0,0,0,1.15,0.23,9.73,19.9375243186951
,0,-0,-0.06,-0.27,0.96,-0.03,0.01,-0.03,1.94,0.63,9.08,0,0,0,1.15,0.23,9.73,19.9520819187164
,0,-0,-0.06,-0.27,0.96,-0.04,0.08,-0.02,1.66,0.26,9.83,0,0,0,1.14,0.22,9.73,19.9699716567993
,0,-0.01,-0.06,-0.27,0.96,-0.06,0.07,-0.06,1.12,0.48,9.29,0,0,0,1.13,0.22,9.73,19.9866676330566
,0,-0,-0.06,-0.27,0.96,-0.02,0.12,-0.03,0.09,0.78,9.69,0,0,0,1.1,0.23,9.74,20.001936674118
,0,-0,-0.06,-0.27,0.96,0.21,0.09,0.04,0.89,-0.15,9.92,0,0,0,1.09,0.25,9.74,20.0198726654053
,0,-0,-0.06,-0.27,0.96,-0.03,0.11,-0.06,0.36,0.62,9.76,0,0,0,1.08,0.25,9.74,20.0369729995728
,0,-0,-0.06,-0.27,0.96,0,0.15,-0.03,-0.28,0.34,9.91,0,0,0,1.05,0.27,9.74,20.0526316165924
,0,0,-0.06,-0.27,0.96,0.29,0.11,0.07,0.56,0.08,9.72,0,0,0,1.04,0.3,9.74,20.0698776245117
,0,0,-0.05,-0.27,0.96,0.2,0.16,-0.01,0.76,-0.12,9.94,0,0,0,1.01,0.34,9.74,20.0871624946594
,0,0,-0.05,-0.27,0.96,0.17,0.25,-0.05,1.63,0.35,10.15,0,0,0,0.95,0.36,9.75,20.102432012558
,0,0.01,-0.05,-0.27,0.96,0,0.37,0.07,1.32,0.16,10.58,0,0,0,0.92,0.36,9.75,20.1212177276611
,0,0.01,-0.05,-0.27,0.96,-0.05,0.44,0.09,0.2,-0.04,9.76,0,0,0,0.84,0.37,9.76,20.1372857093811
,0,0.01,-0.04,-0.27,0.96,-0.01,0.5,0.08,0.34,0.38,9.97,0,0,0,0.73,0.36,9.77,20.1528005599976
,0,0.01,-0.03,-0.27,0.96,-0.01,0.69,0.16,0.76,1.22,10.16,0,0,0,0.66,0.36,9.77,20.1712861061096
,0,0.01,-0.03,-0.27,0.96,0.02,0.74,0.4,-0.53,1.63,9.25,0,0,0,0.53,0.36,9.78,20.1878848075867
,0,0.01,-0.02,-0.26,0.96,0.14,0.75,0.6,0.97,0.51,10.39,0,0,0,0.38,0.38,9.79,20.2030441761017
,0,0.02,-0.01,-0.26,0.97,0.18,0.96,0.62,0.86,0.46,9.37,0,0,0,0.29,0.4,9.79,20.2211644649506
,0,0.02,-0.01,-0.25,0.97,0.16,1.41,0.51,1.02,0.18,10.61,0,0,0,0.05,0.43,9.79,20.2379438877106
,0,0.03,0.01,-0.25,0.97,0.28,1.65,0.68,2.07,-1.25,9.47,0,0,0,-0.23,0.46,9.79,20.2529554367065
,0,0.03,0.02,-0.24,0.97,0.33,1.95,0.4,-0.63,1.17,9.58,0,0,0,-0.41,0.5,9.78,20.271497964859
,0,0.04,0.03,-0.24,0.97,0.26,1.67,0.71,2.72,0.54,9.48,0,0,0,-0.73,0.55,9.76,20.2877833843231
,0,0.05,0.05,-0.23,0.97,0.29,2.13,0.81,7.18,0.89,9.48,0,0,0,-1.17,0.64,9.71,20.3033604621887
,0,0.07,0.09,-0.23,0.97,1.16,4.04,-0.12,11,-6.59,10.59,0,0,0,-1.55,0.75,9.65,20.3222823143005
,0,0.09,0.11,-0.23,0.96,2.26,5.34,-0.11,2.28,-0.17,11.17,0,0,0,-2.51,1.13,9.41,20.3388123512268
,0,0.13,0.17,-0.23,0.95,2.59,6.04,-0.2,3.5,0.59,12.28,0,0,0,-3.69,1.61,8.93,20.353474855423
,0,0.18,0.24,-0.24,0.93,3.49,8.52,-0.92,3.47,1.3,8.07,0,0,0,-4.43,1.87,8.54,20.3722906112671
,0,0.2,0.28,-0.24,0.91,3.8,9.35,-0.7,-3.8,-0.88,7.15,0,0,0,-5.86,2.34,7.49,20.388822555542
,0,0.24,0.34,-0.25,0.87,2.61,6.37,-3.07,-10.23,2.26,39.52,0,0,0,-7,2.37,6.43,20.4038653373718
,0,0.23,0.36,-0.29,0.86,1.83,2.26,-4.48,-15.47,7.82,38.85,0,0,0,-7.24,2.17,6.24,20.4223864078522
,0,0.21,0.35,-0.29,0.87,-1.78,-2.79,-1.44,9.13,0.12,10.44,0,0,0,-7.11,1.62,6.54,20.4390389919281
,0,0.19,0.33,-0.3,0.87,-1.57,-2.82,-1.48,4.47,2.19,5.8,0,0,0,-6.83,1.21,6.92,20.4540135860443
,0,0.17,0.32,-0.32,0.88,-1.37,-2.35,-1.52,3.08,3.1,7.37,0,0,0,-6.68,1.02,7.09,20.4727129936218
,0,0.16,0.31,-0.32,0.88,-0.93,-2.7,-1.07,4.18,4.74,7.21,0,0,0,-6.33,0.72,7.45,20.4887599945068
,0,0.14,0.29,-0.33,0.89,-0.74,-2.93,-0.73,3.44,4.48,8.05,0,0,0,-5.88,0.56,7.82,20.5042455196381
,0,0.12,0.26,-0.33,0.9,-0.39,-3.5,-0.06,2.38,3.26,8.39,0,0,0,-5.61,0.52,8.02,20.5227165222168
,0,0.12,0.24,-0.33,0.9,-0.1,-4.01,0.4,0.92,2.43,8.65,0,0,0,-4.99,0.53,8.42,20.5384290218353
,0,0.1,0.2,-0.33,0.92,-0.08,-4.18,0.53,-0.74,0.86,9.4,0,0,0,-4.28,0.56,8.8,20.553820848465
,0,0.09,0.16,-0.33,0.93,-0.14,-4.44,0.59,-1.15,0.13,9.85,0,0,0,-3.89,0.58,8.98,20.573014497757
,0,0.08,0.14,-0.33,0.93,-0.1,-4.66,0.41,-2.16,-0.29,10.57,0,0,0,-3.07,0.59,9.29,20.5893213748932
,0,0.07,0.1,-0.33,0.94,-0.11,-4.69,0.3,-2.3,0.7,11.8,0,0,0,-2.22,0.58,9.53,20.6044821739197
,0,0.05,0.06,-0.33,0.94,-0.23,-4.63,0.2,-2.43,0.99,12.42,0,0,0,-1.79,0.56,9.62,20.6238346099854
,0,0.04,0.04,-0.33,0.94,-0.33,-4.58,0.24,-2.05,1.29,12.85,0,0,0,-0.92,0.51,9.74,20.6392712593079
,0,0.02,-0,-0.33,0.94,-0.46,-4.37,0.28,-2.21,0.88,13.14,0,0,0,-0.08,0.43,9.79,20.6548962593079
,0,0,-0.04,-0.33,0.94,-0.46,-4.2,0.26,-2.62,1.54,14.68,0,0,0,0.31,0.38,9.79,20.6741142272949
,0,-0,-0.06,-0.33,0.94,-0.4,-3.91,0.27,-3.24,2.87,15.13,0,0,0,1.06,0.3,9.74,20.6894483566284
,0,-0.02,-0.09,-0.33,0.94,-0.35,-3.47,0.38,-5.51,4.7,13.93,0,0,0,1.74,0.22,9.64,20.705267906189
,0,-0.03,-0.11,-0.32,0.94,-0.28,-3.13,0.47,-6.54,4.8,14.61,0,0,0,2.03,0.19,9.59,20.7248904705048
,0,-0.03,-0.13,-0.32,0.94,0.11,-2.49,0.5,-9.94,4.34,20.86,0,0,0,2.52,0.16,9.47,20.7399959564209
,0,-0.04,-0.15,-0.31,0.94,0.57,-3.17,0.49,-16.93,1.6,15.47,0,0,0,3.05,0.22,9.31,20.7546391487122
,0,-0.04,-0.18,-0.3,0.93,1.01,-3.31,0.47,-16.9,0.23,9.71,0,0,0,3.35,0.3,9.21,20.7747294902802
,0,-0.03,-0.2,-0.3,0.93,1.66,-1.89,0.45,-18.62,1.28,1.46,0,0,0,3.77,0.55,9.03,20.7904074192047
,0,-0.03,-0.2,-0.29,0.93,0.61,0.36,0.8,-21.43,1.63,0.91,0,0,0,3.81,0.66,9.01,20.8052575588226
,0,-0.03,-0.18,-0.29,0.94,0.1,1.45,0.93,-24.2,-0.49,-0.85,0,0,0,3.69,0.64,9.06,20.8249709606171
,0,-0.03,-0.17,-0.28,0.94,-2.31,2.02,1.21,-0.52,-15.4,26.07,0,0,0,3.28,0.29,9.23,20.8406934738159
,0,-0.04,-0.16,-0.28,0.95,-0.73,0.67,0.21,5.47,-3.51,1.26,0,0,0,3.15,0.06,9.28,20.8560423851013
,0,-0.03,-0.13,-0.29,0.95,-0.39,2.36,-0.34,15.72,-6.15,12.42,0,0,0,2.94,0.04,9.35,20.8756663799286
,0,-0.02,-0.11,-0.3,0.95,0.52,3.89,-2.25,-12.88,-2.99,29.73,0,0,0,2.15,0.21,9.56,20.8903000354767
,0,-0.01,-0.09,-0.31,0.95,0.69,1.81,-0.42,-1.05,6.03,16.58,0,0,0,1.83,0.35,9.62,20.9057245254517
,0,-0.01,-0.08,-0.31,0.95,0.29,1.66,-0.09,-0.23,2.62,15.53,0,0,0,1.67,0.38,9.65,20.9258875846863
,0,-0.01,-0.08,-0.31,0.95,-0.47,0.67,0.15,2.32,-0.27,4.91,0,0,0,1.49,0.31,9.68,20.9405996799469
,0,-0.01,-0.07,-0.3,0.95,-0.07,0.71,0.42,-1.83,1.59,13.55,0,0,0,1.4,0.27,9.7,20.9554789066315
,0,-0.01,-0.07,-0.3,0.95,-0.07,0.17,0.59,-0.1,1.06,9.56,0,0,0,1.39,0.25,9.7,20.9761161804199
,0,-0.01,-0.07,-0.3,0.95,-0.14,0.38,0.12,-0.81,1.07,11.66,0,0,0,1.34,0.22,9.71,20.9908525943756
,0,-0.01,-0.07,-0.3,0.95,0.01,-0.06,0.28,1.32,-1.34,10.25,0,0,0,1.33,0.21,9.71,21.0063915252686
,0,-0.01,-0.07,-0.3,0.95,-0.04,0.17,-0.07,-0.63,0.22,10.92,0,0,0,1.3,0.2,9.71,21.0265898704529
,0,-0.01,-0.07,-0.3,0.95,-0.03,0.05,-0.06,0.66,0.41,10.25,0,0,0,1.3,0.2,9.71,21.0412533283234
,0,-0.01,-0.07,-0.3,0.95,0,0.08,-0.04,0.3,0.16,9.11,0,0,0,1.28,0.2,9.71,21.055997133255
,0,-0.01,-0.07,-0.3,0.95,0.04,0.07,-0.05,1.17,0.46,10.63,0,0,0,1.27,0.2,9.72,21.0764524936676
,0,-0.01,-0.07,-0.3,0.95,0.03,0.07,-0,1.71,0.27,10.18,0,0,0,1.26,0.22,9.72,21.0915446281433
,0,-0.01,-0.06,-0.3,0.95,0.02,0.1,-0.02,1.73,0.66,9.88,0,0,0,1.24,0.22,9.72,21.1068909168243
,0,-0.01,-0.06,-0.3,0.95,0.02,0.09,0,1.5,0.26,9.3,0,0,0,1.23,0.23,9.72,21.126443862915
,0,-0.01,-0.06,-0.3,0.95,0.03,0.13,-0.02,0.64,0.69,10.03,0,0,0,1.21,0.23,9.72,21.1412463188171
,0,-0.01,-0.06,-0.3,0.95,0.02,0.08,-0.01,0.68,0.41,9.71,0,0,0,1.2,0.23,9.72,21.1571614742279
,0,-0.01,-0.06,-0.3,0.95,0,0.09,-0.01,0.6,0.12,9.95,0,0,0,1.19,0.23,9.73,21.1763896942139
,0,-0.01,-0.06,-0.3,0.95,0.01,0.08,0,0.04,0.79,9.82,0,0,0,1.18,0.23,9.73,21.1918389797211
,0,-0.01,-0.06,-0.3,0.95,0.05,0.07,0.01,0.69,0.34,9.64,0,0,0,1.16,0.24,9.73,21.2071852684021
,0,-0.01,-0.06,-0.3,0.95,0.02,0.06,0.01,0.83,0.57,9.5,0,0,0,1.15,0.25,9.73,21.2271111011505
,0,-0.01,-0.06,-0.3,0.95,0.04,0.07,0,0.74,0.41,9.94,0,0,0,1.14,0.25,9.73,21.241571187973
,0,-0,-0.06,-0.3,0.95,0.1,0.07,0.01,1.72,0.14,9.39,0,0,0,1.13,0.27,9.73,21.2569375038147
,0,-0,-0.06,-0.3,0.95,0.02,0.09,-0.02,1.5,0.24,9.78,0,0,0,1.12,0.27,9.73,21.2774736881256
,0,-0,-0.06,-0.3,0.95,0.01,0.1,-0.02,0.52,0.54,9.78,0,0,0,1.1,0.27,9.74,21.2929723262787
,0,-0,-0.06,-0.3,0.95,0.07,0.1,0.03,0.62,-0.03,9.71,0,0,0,1.08,0.29,9.74,21.3084278106689
,0,-0,-0.06,-0.3,0.95,0,0.08,-0.01,0.64,0.21,10.09,0,0,0,1.07,0.29,9.74,21.3277430534363
,0,-0,-0.06,-0.3,0.95,0.03,0.06,0.02,-0.01,0.53,9.82,0,0,0,1.06,0.29,9.74,21.3440735340118
,0,-0,-0.06,-0.3,0.95,0.08,0.06,0.02,0.29,0.25,9.73,0,0,0,1.05,0.3,9.74,21.3606543540955
,0,-0,-0.06,-0.3,0.95,0.05,0.03,0.01,1.24,0.42,9.64,0,0,0,1.05,0.31,9.74,21.3782691955566
,0,-0,-0.06,-0.3,0.95,-0,0.04,-0.05,0.84,0.22,9.7,0,0,0,1.04,0.32,9.74,21.3962137699127
,0,0,-0.05,-0.3,0.95,0.06,0.15,-0.08,1.09,0.45,9.38,0,0,0,1.02,0.32,9.74,21.4138288497925
,0,0,-0.05,-0.3,0.95,-0.01,0.21,-0.01,1.13,0.37,9.36,0,0,0,0.98,0.34,9.75,21.430536031723
,0,0,-0.05,-0.3,0.95,-0.05,0.33,0.04,0.57,0.27,9.67,0,0,0,0.92,0.33,9.75,21.4483306407928
,0,0,-0.05,-0.3,0.95,0.02,0.37,0.04,0.59,0.44,10.01,0,0,0,0.84,0.33,9.76,21.4648010730743
,0,0,-0.04,-0.3,0.95,0.13,0.51,-0.04,-0.05,0.78,9.26,0,0,0,0.8,0.35,9.76,21.483405828476
,0,0.01,-0.04,-0.3,0.95,0.05,0.79,0.23,0.44,0.31,10.71,0,0,0,0.67,0.37,9.77,21.4994122982025
,0,0.01,-0.03,-0.3,0.95,-0.04,0.8,0.23,-0.31,0.48,11.21,0,0,0,0.53,0.36,9.78,21.515861749649
,0,0.01,-0.03,-0.29,0.96,-0.01,0.8,0.47,1.41,0.8,10.7,0,0,0,0.46,0.36,9.78,21.5366239547729
,0,0.01,-0.02,-0.29,0.96,0.09,0.96,0.55,1.79,1.21,9.78,0,0,0,0.28,0.36,9.79,21.551162481308
,0,0.02,-0.01,-0.28,0.96,0.18,1.23,0.65,1.68,-0.19,11.31,0,0,0,0.02,0.41,9.79,21.5667827129364
,0,0.03,0.01,-0.28,0.96,0.43,1.88,0.68,0.03,0.16,9.68,0,0,0,-0.15,0.45,9.79,21.5879814624786
,0,0.03,0.02,-0.27,0.96,0.26,2.2,0.81,0.19,-0.37,12.74,0,0,0,-0.53,0.5,9.77,21.6026298999786
,0,0.04,0.04,-0.27,0.96,0.35,2.05,0.62,3.44,-0.91,9.71,0,0,0,-0.95,0.58,9.74,21.6177878379822
,0,0.06,0.07,-0.26,0.96,0.49,2.97,0.33,9.62,-1.23,8.81,0,0,0,-1.23,0.63,9.7,21.6379766464233
,0,0.08,0.1,-0.26,0.96,1.86,5.5,-0.25,1.22,0.59,13.62,0,0,0,-2.2,0.91,9.51,21.6533622741699
,0,0.11,0.15,-0.26,0.95,2.86,6.79,-0.51,1.38,-0.66,13.71,0,0,0,-3.35,1.35,9.11,21.6690194606781
,0,0.17,0.22,-0.27,0.92,3.39,7.75,-0.91,6.6,-0.39,8.6,0,0,0,-4.78,1.89,8.34,21.6889510154724
,0,0.2,0.25,-0.27,0.91,4.48,9.02,-1.05,1.69,-3.15,10.35,0,0,0,-5.5,2.19,7.81,21.7042620182037
,0,0.24,0.31,-0.28,0.87,2.65,6.4,-2.74,-11.21,5.74,39.52,0,0,0,-6.68,2.34,6.77,21.7207169532776
,0,0.23,0.33,-0.31,0.86,1.16,1.91,-3.91,-15.1,9.86,37.15,0,0,0,-6.9,1.81,6.71,21.7389771938324
,0,0.21,0.32,-0.32,0.87,-1.83,-2.72,-1.18,10.88,0,9.2,0,0,0,-6.74,1.61,6.92,21.754097700119
,0,0.19,0.31,-0.33,0.87,-1.49,-2.19,-1.37,4.24,2.9,5.57,0,0,0,-6.43,1.23,7.29,21.7706122398376
,0,0.16,0.29,-0.34,0.88,-1.4,-2.19,-1.3,4.35,3.72,5.85,0,0,0,-6.13,0.89,7.6,21.7893195152283
,0,0.15,0.28,-0.34,0.88,-1.09,-2.45,-0.87,4.26,5.42,8.65,0,0,0,-5.95,0.75,7.75,21.8041353225708
,0,0.14,0.26,-0.35,0.89,-0.74,-3.16,-0.2,3.36,5.16,9.64,0,0,0,-5.5,0.59,8.09,21.8202865123749
,0,0.12,0.23,-0.35,0.9,-0.59,-3.52,0.12,2.22,3.75,8.9,0,0,0,-4.91,0.52,8.46,21.839329957962
,0,0.11,0.21,-0.35,0.9,-0.32,-3.98,0.46,0.12,1.97,8.31,0,0,0,-4.58,0.52,8.65,21.854630947113
,0,0.1,0.18,-0.35,0.91,-0.11,-4.15,0.65,-1.34,0.81,9.42,0,0,0,-3.87,0.54,8.99,21.8704755306244
,0,0.08,0.14,-0.35,0.92,-0.09,-4.21,0.61,-1.79,0.47,10.06,0,0,0,-3.12,0.57,9.27,21.8894453048706
,0,0.08,0.12,-0.35,0.93,-0.09,-4.33,0.46,-2.55,0.21,11.53,0,0,0,-2.72,0.57,9.4,21.9050440788269
,0,0.06,0.08,-0.35,0.93,-0.18,-4.4,0.31,-3.09,0.85,12.23,0,0,0,-1.91,0.56,9.6,21.9213423728943
,0,0.05,0.04,-0.35,0.94,-0.2,-4.36,0.26,-3.14,1.11,12.55,0,0,0,-1.1,0.53,9.72,21.9395861625671
,0,0.04,0.02,-0.35,0.94,-0.14,-4.26,0.31,-3.06,3.08,13.05,0,0,0,-0.69,0.52,9.76,21.954603433609
,0,0.02,-0.01,-0.34,0.94,-0.14,-4.07,0.59,-3.31,4.16,13.34,0,0,0,0.08,0.5,9.79,21.9709570407867
,0,0.01,-0.05,-0.33,0.94,-0.17,-3.91,0.76,-3.85,4.27,13.82,0,0,0,0.82,0.46,9.76,21.9902050495148
,0,0,-0.06,-0.33,0.94,-0.12,-3.7,1.04,-5.07,3.55,15.56,0,0,0,1.17,0.44,9.72,22.0047731399536
,0,-0.01,-0.1,-0.32,0.94,0.04,-3.67,1.1,-6.76,2.52,16.46,0,0,0,1.87,0.41,9.61,22.0211117267609
,0,-0.02,-0.13,-0.31,0.94,0.12,-3.64,1.05,-7.69,2.57,16.33,0,0,0,2.55,0.39,9.45,22.0400702953339
,0,-0.03,-0.15,-0.31,0.94,0.2,-3.61,0.85,-8.74,1.72,13.49,0,0,0,2.89,0.38,9.36,22.0552802085876
,0,-0.03,-0.18,-0.3,0.94,0.45,-3.12,0.55,-10.79,1.25,9.29,0,0,0,3.48,0.41,9.15,22.071763753891
,0,-0.04,-0.2,-0.29,0.93,0.58,-2.71,0.37,-11.64,0.9,8.18,0,0,0,3.92,0.5,8.97,22.0899910926819
,0,-0.03,-0.21,-0.29,0.93,0.81,-1.76,0.06,-13.47,1.21,5.99,0,0,0,4.07,0.57,8.9,22.1048254966736
,0,-0.03,-0.22,-0.29,0.93,0.62,-0.57,-0.05,-14.66,1.26,4.7,0,0,0,4.22,0.69,8.82,22.1214790344238
,0,-0.03,-0.22,-0.29,0.93,0.39,0.04,-0.09,-15.75,1.8,4.05,0,0,0,4.17,0.73,8.84,22.1404011249542
,0,-0.03,-0.22,-0.29,0.93,-0.41,0.85,0.28,-13.68,4.17,3.84,0,0,0,4.1,0.69,8.88,22.1553671360016
,0,-0.04,-0.2,-0.28,0.94,-1.69,1.42,1.28,-5.4,1.62,8.26,0,0,0,3.85,0.4,9,22.1708748340607
,0,-0.05,-0.18,-0.28,0.94,-1.32,0.6,1.28,14.07,0.62,4.61,0,0,0,3.66,0.11,9.09,22.1900932788849
,0,-0.05,-0.17,-0.28,0.95,-0.63,3.58,0.26,-0.25,-12.97,-5.29,0,0,0,3.34,0.04,9.21,22.2053492069244
,0,-0.03,-0.13,-0.28,0.95,0.87,4.21,-0.83,-6.46,-2.59,26.67,0,0,0,2.52,0.18,9.47,22.2215263843536
,0,-0.01,-0.11,-0.29,0.95,0.82,2.51,-1.76,-1.13,1.96,17.59,0,0,0,2.12,0.41,9.56,22.2397384643555
,0,-0,-0.1,-0.29,0.95,1,1.67,-0.4,-0.17,5.17,18.44,0,0,0,1.96,0.51,9.59,22.2550892829895
,0,0,-0.1,-0.29,0.95,0.56,0.75,-0.13,1.79,-1.03,11.8,0,0,0,1.76,0.63,9.62,22.2704203128815
,0,0.01,-0.09,-0.29,0.95,0.71,0.71,-0.07,2.35,0.37,12.39,0,0,0,1.62,0.76,9.64,22.2895524501801
