Time,Phase_Change_Indices
1738244628.3891366,0.0
1738244628.404152,0.0
1738244628.4227989,0.0
1738244628.439449,0.0
1738244628.454255,0.0
1738244628.4716504,0.0
1738244628.4893365,0.0
1738244628.5039744,0.0
1738244628.522235,0.0
1738244628.5392315,0.0
1738244628.5550604,0.0
1738244628.572844,0.0
1738244628.589749,0.0
1738244628.6050055,0.0
1738244628.6221306,0.0
1738244628.6395683,0.0
1738244628.65449,0.0
1738244628.6725898,0.0
1738244628.689515,0.0
1738244628.7048118,0.0
1738244628.7223244,0.0
1738244628.7399957,0.0
1738244628.754488,0.0
1738244628.772393,0.0
1738244628.78944,0.0
1738244628.8047037,0.0
1738244628.8223398,0.0
1738244628.8399308,0.0
1738244628.8543177,0.0
1738244628.8724222,0.0
1738244628.8895504,0.0
1738244628.90442,0.0
1738244628.9227843,0.0
1738244628.9401014,0.0
1738244628.9576988,0.0
1738244628.9727516,0.0
1738244628.990253,0.0
1738244629.0052454,0.0
1738244629.0227537,0.0
1738244629.0408232,0.0
1738244629.0556924,0.0
1738244629.0733888,0.0
1738244629.090897,0.0
1738244629.1061864,0.0
1738244629.1236064,0.0
1738244629.14105,0.0
1738244629.1569464,0.0
1738244629.173494,0.0
1738244629.190935,0.0
1738244629.206894,0.0
1738244629.2241678,0.0
1738244629.2415595,0.0
1738244629.2557852,0.0
1738244629.2736964,0.0
1738244629.2912004,0.0
1738244629.3057349,0.0
1738244629.3243155,0.0
1738244629.341678,0.0
1738244629.3575697,0.0
1738244629.3741448,0.0
1738244629.392324,0.0
1738244629.4072,0.0
1738244629.4236274,0.0
1738244629.441923,0.0
1738244629.457529,0.0
1738244629.473579,0.0
1738244629.4917653,0.0
1738244629.506024,0.0
1738244629.523439,0.0
1738244629.5411546,0.0
1738244629.5565054,0.0
1738244629.573903,0.0
1738244629.5914035,0.0
1738244629.6063373,0.0
1738244629.6240542,0.0
1738244629.6421874,0.0
1738244629.6576438,0.0
1738244629.6747527,0.0
1738244629.692577,0.0
1738244629.7077608,0.0
1738244629.7255642,0.0
1738244629.742381,0.0
1738244629.758196,0.0
1738244629.775739,0.0
1738244629.7927346,0.0
1738244629.8086672,0.0
1738244629.8246694,0.0
1738244629.842752,0.0
1738244629.8594706,0.0
1738244629.875349,0.0
1738244629.893036,0.0
1738244629.9103825,0.0
1738244629.9259176,0.0
1738244629.943439,0.0
1738244629.9606273,0.0
1738244629.9761455,0.0
1738244629.993474,0.0
1738244630.0101388,0.0
1738244630.026601,0.0
1738244630.0437677,0.0
1738244630.061392,0.0
1738244630.075693,0.0
1738244630.0934155,0.0
1738244630.110947,0.0
1738244630.126225,0.0
1738244630.1436589,0.0
1738244630.1614876,0.0
1738244630.1763227,0.0
1738244630.193846,0.0
1738244630.2106478,0.0
1738244630.2262418,0.0
1738244630.243721,0.0
1738244630.2615964,0.0
1738244630.2769644,0.0
1738244630.294303,0.0
1738244630.311193,0.0
1738244630.3266046,0.0
1738244630.3443892,0.0
1738244630.3613684,0.0
1738244630.3766582,0.0
1738244630.3945162,0.0
1738244630.4123652,0.0
1738244630.4268258,0.0
1738244630.4447908,0.0
1738244630.4626184,0.0
1738244630.4770055,0.0
1738244630.4950614,0.0
1738244630.5133288,0.0
1738244630.5281565,0.0
1738244630.5454552,0.0
1738244630.5630162,0.0
1738244630.5787508,0.0
1738244630.5952532,0.0
1738244630.613628,0.0
1738244630.6285627,0.0
1738244630.645884,0.0
1738244630.6631365,0.0
1738244630.678542,0.0
1738244630.6962628,0.0
1738244630.7136135,0.0
1738244630.7296915,0.0
1738244630.7468822,0.0
1738244630.7642531,0.0
1738244630.7806945,0.0
1738244630.796715,0.0
1738244630.814639,0.0
1738244630.8300655,0.0
1738244630.8465395,0.0
1738244630.864117,0.0
1738244630.8800125,0.0
1738244630.8961873,0.0
1738244630.913909,0.0
1738244630.9297965,0.0
1738244630.946813,0.0
1738244630.96415,0.0
1738244630.979941,0.0
1738244630.9963734,0.0
1738244631.0143905,0.0
1738244631.0300224,0.0
1738244631.046429,0.0
1738244631.0639946,0.0
1738244631.0797136,0.0
1738244631.096857,0.0
1738244631.1146374,0.0
1738244631.128493,0.0
1738244631.146054,0.0
1738244631.1638403,0.0
1738244631.1794136,0.0
1738244631.1969137,0.0
1738244631.2143843,0.0
1738244631.2291915,0.0
1738244631.2470658,0.0
1738244631.2638533,0.0
1738244631.278617,0.0
1738244631.296368,0.0
1738244631.3140235,0.0
1738244631.328375,0.0
1738244631.3467214,0.0
1738244631.364436,0.0
1738244631.3794963,0.0
1738244631.3971567,0.0
1738244631.414648,0.0
1738244631.429361,0.0
1738244631.447369,0.0
1738244631.4648533,0.0
1738244631.4798975,0.0
1738244631.4972384,0.0
1738244631.514757,0.0
1738244631.5307171,0.0
1738244631.547222,0.0
1738244631.5649054,0.0
1738244631.5806224,0.0
1738244631.5977073,0.0
1738244631.6148071,0.0
1738244631.63099,0.0
1738244631.6479092,0.0
1738244631.665115,0.0
1738244631.6801932,0.0
1738244631.6976223,0.0
1738244631.7150953,0.0
1738244631.7302177,0.0
1738244631.74785,0.0
1738244631.76572,0.0
1738244631.780233,0.0
1738244631.797395,0.0
1738244631.815292,0.0
1738244631.8298683,0.0
1738244631.8476996,0.0
1738244631.865518,0.0
1738244631.8803594,0.0
1738244631.8977664,0.0
1738244631.9157517,0.0
1738244631.9303713,0.0
1738244631.9483843,0.0
1738244631.9655857,0.0
1738244631.9808793,0.0
1738244631.9980376,0.0
1738244632.015843,0.0
1738244632.031177,0.0
1738244632.0484426,0.0
1738244632.0660074,0.0
1738244632.080427,0.0
1738244632.0983632,0.0
1738244632.1157808,0.0
1738244632.1306722,0.0
1738244632.1475582,0.0
1738244632.165328,0.0
1738244632.1809504,0.0
1738244632.197885,0.0
1738244632.2152762,0.0
1738244632.2304697,0.0
1738244632.248447,0.0
1738244632.2656815,0.0
1738244632.281244,0.0
1738244632.2981546,0.0
1738244632.3159857,0.0
1738244632.331031,0.0
1738244632.3495405,0.0
1738244632.3662653,0.0
1738244632.3819976,0.0
1738244632.4006753,0.0
1738244632.4171264,0.0
1738244632.4318502,0.0
1738244632.450678,0.0
1738244632.46789,0.0
1738244632.4824097,0.0
1738244632.5010214,0.0
1738244632.5171523,0.0
1738244632.5328753,0.0
1738244632.5517027,0.0
1738244632.5675712,0.0
1738244632.582677,0.0
1738244632.6012003,0.0
1738244632.6172614,0.0
1738244632.632448,0.0
1738244632.652093,0.0
1738244632.6675663,0.0
1738244632.683228,0.0
1738244632.701903,0.0
1738244632.7174044,0.0
1738244632.7328448,0.0
1738244632.7522202,0.0
1738244632.7684703,0.0
1738244632.7833676,0.0
1738244632.8028414,0.0
1738244632.8181674,0.0
1738244632.8341668,0.0
1738244632.8527043,0.0
1738244632.8687,0.0
1738244632.8831422,0.0
1738244632.9031076,0.0
1738244632.9177897,0.0
1738244632.932875,0.0
1738244632.952092,0.0
1738244632.968042,0.0
1738244632.9831347,0.0
1738244633.0006528,0.0
1738244633.0177383,0.0
1738244633.0333917,0.0
1738244633.051503,0.0
1738244633.0679305,0.0
1738244633.082832,0.0
1738244633.1001043,0.0
1738244633.117015,0.0
1738244633.1315925,0.0
1738244633.1497622,0.0
1738244633.1666832,0.0
1738244633.1817548,0.0
1738244633.1982386,0.0
1738244633.2167192,0.0
1738244633.2313728,0.0
1738244633.248524,0.0
1738244633.266794,0.0
1738244633.2826688,0.0
1738244633.3008535,0.0
1738244633.317503,0.0
1738244633.3327827,0.0
1738244633.3510125,0.0
1738244633.36768,0.0
1738244633.3819597,0.0
1738244633.3981853,0.0
1738244633.416874,0.0
1738244633.431887,0.0
1738244633.4486885,0.0
1738244633.466866,0.0
1738244633.4825456,0.0
1738244633.4992254,0.0
1738244633.516792,0.0
1738244633.5325346,0.0
1738244633.5498772,0.0
1738244633.567326,0.0
1738244633.5819623,0.0
1738244633.5983298,0.0
1738244633.6168482,0.0
1738244633.6315036,0.0
1738244633.648074,0.0
1738244633.666819,0.0
1738244633.68243,0.0
1738244633.6979945,0.0
1738244633.7174864,0.0
1738244633.732132,0.0
1738244633.748181,0.0
1738244633.7665904,0.0
1738244633.7823014,0.0
1738244633.7984586,0.0
1738244633.817596,0.0
1738244633.8326318,0.0
1738244633.8475318,0.0
1738244633.867031,0.0
1738244633.882225,0.0
1738244633.8972378,0.0
1738244633.9174817,0.0
1738244633.9322588,0.0
1738244633.948519,0.0
1738244633.9677985,0.0
1738244633.982608,0.0
1738244633.998757,0.0
1738244634.0176826,0.0
1738244634.0327451,0.0
1738244634.0486908,0.0
1738244634.0679617,0.0
1738244634.0820465,0.0
1738244634.0972662,0.0
1738244634.1174695,0.0
1738244634.132134,0.0
1738244634.148106,0.0
1738244634.1675584,0.0
1738244634.182789,0.0
1738244634.1967103,0.0
1738244634.2171898,0.0
1738244634.2314298,0.0
1738244634.2462666,0.0
1738244634.2681024,0.0
1738244634.282156,0.0
1738244634.2967453,0.0
1738244634.3171847,0.0
1738244634.332565,0.0
1738244634.3478308,0.0
1738244634.3676682,0.0
1738244634.3825707,0.0
1738244634.397219,0.0
1738244634.4174182,0.0
1738244634.4330478,0.0
1738244634.4477997,0.0
1738244634.4684873,0.0
1738244634.482787,0.0
1738244634.4980638,0.0
1738244634.5177877,0.0
1738244634.5329185,0.0
1738244634.548988,0.0
1738244634.5681322,0.0
1738244634.5838065,0.0
1738244634.5978584,0.0
1738244634.6181188,0.0
1738244634.6328068,0.0
1738244634.648126,0.0
1738244634.6680284,0.0
1738244634.6832948,0.0
1738244634.6981263,0.0
1738244634.718444,0.0
1738244634.733235,0.0
1738244634.748673,0.0
1738244634.769118,0.0
1738244634.7830102,0.0
1738244634.7984056,0.0
1738244634.8183408,0.0
1738244634.833083,0.0
1738244634.8481388,0.0
1738244634.8689566,0.0
1738244634.8833525,0.0
1738244634.8981442,0.0
1738244634.9186835,0.0
1738244634.9332864,0.0
1738244634.9489443,0.0
1738244634.9681177,0.0
1738244634.983327,0.0
1738244634.998482,0.0
1738244635.0189233,0.0
1738244635.0329776,0.0
1738244635.0488863,0.0
1738244635.0692408,0.0
1738244635.083698,0.0
1738244635.0994573,0.0
1738244635.1189244,0.0
1738244635.1332822,0.0
1738244635.149049,0.0
1738244635.1688414,0.0
1738244635.1834688,0.0
1738244635.198655,0.0
1738244635.2189384,0.0
1738244635.2333505,0.0
1738244635.249271,0.0
1738244635.2690637,0.0
1738244635.2833164,0.0
1738244635.2992716,0.0
1738244635.3190098,0.0
1738244635.333781,0.0
1738244635.3493638,0.0
1738244635.3688958,0.0
1738244635.3840554,0.0
1738244635.3993332,0.0
1738244635.4191651,0.0
1738244635.433722,0.0
1738244635.4492908,0.0
1738244635.4692345,0.0
1738244635.4841151,0.0
1738244635.4995255,0.0
1738244635.519577,0.0
1738244635.533624,0.0
1738244635.5494568,0.0
1738244635.569493,0.0
1738244635.5840223,0.0
1738244635.599589,0.0
1738244635.6196475,0.0
1738244635.6347554,0.0
1738244635.6499054,0.0
1738244635.6699226,0.0
1738244635.6845007,0.0
1738244635.7004046,0.0
1738244635.7199888,0.0
1738244635.7341626,0.0
1738244635.750061,0.0
1738244635.7704418,0.0
1738244635.784547,0.0
1738244635.800313,0.0
1738244635.8199902,0.0
1738244635.8343503,0.0
1738244635.8503249,0.0
1738244635.8697157,0.0
1738244635.8850057,0.0
1738244635.9001827,0.0
1738244635.920095,0.0
1738244635.9352264,0.0
1738244635.9508257,0.0
1738244635.9695885,0.0
1738244635.9851005,0.0
1738244636.0002422,0.0
1738244636.020424,0.0
1738244636.034536,0.0
1738244636.0508182,0.0
1738244636.070138,0.0
1738244636.086023,0.0
1738244636.101042,0.0
1738244636.120872,0.0
1738244636.1350431,0.0
1738244636.1509166,0.0
1738244636.1709106,0.0
1738244636.185071,0.0
1738244636.2015548,0.0
1738244636.2204814,0.0
1738244636.235682,0.0
1738244636.2509887,0.0
1738244636.2714398,0.0
1738244636.285406,0.0
1738244636.3010309,0.0
1738244636.320711,0.0
1738244636.335868,0.0
1738244636.3514204,0.0
1738244636.370973,0.0
1738244636.3855867,0.0
1738244636.4017167,0.0
1738244636.4216745,0.0
1738244636.435855,0.0
1738244636.451506,0.0
1738244636.4718492,0.0
1738244636.4861012,0.0
1738244636.5016518,0.0
1738244636.5218363,0.0
1738244636.5361683,0.0
1738244636.5517788,0.0
1738244636.571789,0.0
1738244636.5861266,0.0
1738244636.602255,0.0
1738244636.6211958,0.0
1738244636.636088,0.0
1738244636.6519735,0.0
1738244636.6713057,0.0
1738244636.685835,0.0
1738244636.702016,0.0
1738244636.7215846,0.0
1738244636.7361264,0.0
1738244636.7524393,0.0
1738244636.771623,0.0
1738244636.786482,0.0
1738244636.8021178,0.0
1738244636.821863,0.0
1738244636.836739,0.0
1738244636.8523655,0.0
1738244636.8719864,0.0
1738244636.8871627,0.0
1738244636.9022777,0.0
1738244636.9222243,0.0
1738244636.9363682,0.0
1738244636.9528923,0.0
1738244636.9727714,0.0
1738244636.9865563,0.0
1738244637.002216,0.0
1738244637.0216014,0.0
1738244637.03619,0.0
1738244637.052645,0.0
1738244637.0725744,0.0
1738244637.0867949,0.0
1738244637.102786,0.0
1738244637.1219504,0.0
1738244637.1367466,0.0
1738244637.1529107,0.0
1738244637.1723385,0.0
1738244637.1862276,0.0
1738244637.2026155,0.0
1738244637.2215362,0.0
1738244637.236732,0.0
1738244637.252677,0.0
1738244637.272112,0.0
1738244637.2863252,0.0
1738244637.3025596,0.0
1738244637.321715,0.0
1738244637.33666,0.0
1738244637.35332,0.0
1738244637.3722882,0.0
1738244637.387148,0.0
1738244637.4027803,0.0
1738244637.4220283,0.0
1738244637.4364746,0.0
1738244637.4531825,0.0
1738244637.471974,0.0
1738244637.4869275,0.0
1738244637.5032203,0.0
1738244637.522503,0.0
1738244637.537298,0.0
1738244637.5530322,0.0
1738244637.5725248,0.0
1738244637.586861,0.0
1738244637.6037216,0.0
1738244637.6224103,0.0
1738244637.6371737,0.0
1738244637.6533031,0.0
1738244637.6726396,0.0
1738244637.6870005,0.0
1738244637.7034218,0.0
1738244637.723135,0.0
1738244637.7371812,0.0
1738244637.7534745,0.0
1738244637.7728446,0.0
1738244637.7876046,0.0
1738244637.804016,0.0
1738244637.8226664,0.0
1738244637.8372197,0.0
1738244637.8540585,0.0
1738244637.8728125,0.0
1738244637.8876188,0.0
1738244637.9039953,0.0
1738244637.9233584,0.0
1738244637.9374683,0.0
1738244637.9547644,0.0
1738244637.973204,0.0
1738244637.987744,0.0
1738244638.0039427,0.0
1738244638.0233772,0.0
1738244638.0375817,0.0
1738244638.054326,0.0
1738244638.0737443,0.0
1738244638.0881093,0.0
1738244638.1044755,0.0
1738244638.1237326,0.0
1738244638.1377015,0.0
1738244638.1557708,0.0
1738244638.174047,0.0
1738244638.188342,0.0
1738244638.204793,0.0
1738244638.2241344,0.0
1738244638.2383142,0.0
1738244638.2548862,0.0
1738244638.2743587,0.0
1738244638.2885616,0.0
1738244638.3050754,0.0
1738244638.3235545,0.0
1738244638.3387804,0.0
1738244638.356338,0.0
1738244638.3743513,0.0
1738244638.38895,0.0
1738244638.4067736,0.0
1738244638.424842,0.0
1738244638.4391527,0.0
1738244638.457755,0.0
1738244638.474755,0.0
1738244638.489167,0.0
1738244638.5067034,0.0
1738244638.5255368,0.0
1738244638.539374,0.0
1738244638.5574098,0.0
1738244638.57504,0.0
1738244638.589436,0.0
1738244638.6066985,0.0
1738244638.625533,0.0
1738244638.6396463,0.0
1738244638.6568544,0.0
1738244638.67546,0.0
1738244638.6900136,0.0
1738244638.7073493,0.0
1738244638.7255163,0.0
1738244638.7413216,0.0
1738244638.759192,0.0
1738244638.7774491,0.0
1738244638.7925005,0.0
1738244638.8106089,0.0
1738244638.829972,0.0
1738244638.844576,0.0
1738244638.863231,0.0
1738244638.8811102,0.0
1738244638.8961425,0.0
1738244638.914627,0.0
1738244638.9325588,0.0
1738244638.9474096,0.0
1738244638.96623,0.0
1738244638.982914,0.0
1738244638.9985194,0.0
1738244639.016729,0.0
1738244639.0338688,0.0
1738244639.048553,0.0
1738244639.068225,0.0
1738244639.0839863,0.0
1738244639.0987985,0.0
1738244639.1176636,0.0
1738244639.1346903,0.0
1738244639.14913,0.0
1738244639.1681826,0.0
1738244639.1838484,0.0
1738244639.1991932,0.0
1738244639.2180698,0.0
1738244639.2340512,0.0
1738244639.2493122,0.0
1738244639.269443,0.0
1738244639.2854252,0.0
1738244639.300115,0.0
1738244639.3193026,0.0
1738244639.3349109,0.0
1738244639.3500762,0.0
1738244639.368953,0.0
1738244639.3844244,0.0
1738244639.4001813,0.0
1738244639.4186313,0.0
1738244639.434709,0.0
1738244639.4497757,0.0
1738244639.4697018,0.0
1738244639.4846132,0.0
1738244639.5001576,0.0
1738244639.5194397,0.0
1738244639.5355997,0.0
1738244639.5504773,0.0
1738244639.569631,0.0
1738244639.585759,0.0
1738244639.6003313,0.0
1738244639.620458,0.0
1738244639.6352632,0.0
1738244639.650056,0.0
1738244639.670213,0.0
1738244639.6849024,0.0
1738244639.7013528,0.0
1738244639.720004,0.0
1738244639.7355683,0.0
1738244639.750156,0.0
1738244639.7701938,0.0
1738244639.7858348,0.0
1738244639.8010535,0.0
1738244639.819835,0.0
1738244639.8360662,0.0
1738244639.8516386,0.0
1738244639.8716848,0.0
1738244639.886773,0.0
1738244639.9010494,0.0
1738244639.9195957,0.0
1738244639.9355202,0.0
1738244639.950885,0.0
1738244639.969947,0.0
1738244639.9854765,0.0
1738244640.001104,0.0
1738244640.0198605,0.0
1738244640.035861,0.0
1738244640.0507858,0.0
1738244640.0706177,0.0
1738244640.0860152,0.0
1738244640.1012206,0.0
1738244640.1211312,0.0
1738244640.1365173,0.0
1738244640.1510484,0.0
1738244640.1698916,0.0
1738244640.1855793,0.0
1738244640.2004054,0.0
1738244640.219407,0.0
1738244640.235767,0.0
1738244640.2505429,0.0
1738244640.2692225,0.0
1738244640.2849677,0.0
1738244640.3004315,0.0
1738244640.318805,0.0
1738244640.3353686,0.0
1738244640.3503172,0.0
1738244640.370044,0.0
1738244640.385549,0.0
1738244640.4008658,0.0
1738244640.4201348,0.0
1738244640.4356444,0.0
1738244640.4506073,0.0
1738244640.4705832,0.0
1738244640.4863842,0.0
1738244640.5013506,0.0
1738244640.5210323,0.0
1738244640.5361886,0.0
1738244640.5513544,0.0
1738244640.5721676,0.0
1738244640.5867274,0.0
1738244640.6018698,0.0
1738244640.6221623,0.0
1738244640.6363957,0.0
1738244640.6516745,0.0
1738244640.672867,0.0
1738244640.6871696,0.0
1738244640.7017674,0.0
1738244640.7223654,0.0
1738244640.7372046,0.0
1738244640.7512896,0.0
1738244640.7724016,0.0
1738244640.7868595,0.0
1738244640.8015862,0.0
1738244640.8216994,0.0
1738244640.8370078,0.0
1738244640.85185,0.0
1738244640.8718967,0.0
1738244640.8869796,0.0
1738244640.9014878,0.0
1738244640.9216435,0.0
1738244640.937054,0.0
1738244640.9519036,0.0
1738244640.9723847,0.0
1738244640.9872942,0.0
1738244641.0021424,0.0
1738244641.02293,0.0
1738244641.0372567,0.0
1738244641.0525706,0.0
1738244641.073172,0.0
1738244641.0877447,0.0
1738244641.1040242,0.0
1738244641.1237762,0.0
1738244641.1386423,0.0
1738244641.1542516,0.0
1738244641.1741912,0.0
1738244641.1889634,0.0
1738244641.2047029,0.0
1738244641.2242763,0.0
1738244641.2393804,0.0
1738244641.2540214,0.0
1738244641.2746534,0.0
1738244641.2893703,0.0
1738244641.305145,0.0
1738244641.3248909,0.0
1738244641.3393655,0.0
1738244641.3548272,0.0
1738244641.37509,0.0
1738244641.3893003,0.0
1738244641.4049928,0.0
1738244641.4246273,0.0
1738244641.43981,0.0
1738244641.4547615,0.0
1738244641.4755492,0.0
1738244641.4891512,0.0
1738244641.5051696,0.0
1738244641.5247283,0.0
1738244641.5396216,0.0
1738244641.5553122,0.0
1738244641.5757303,0.0
1738244641.5898435,0.0
1738244641.605636,0.0
1738244641.624756,0.0
1738244641.6396885,0.0
1738244641.6552286,0.0
1738244641.6748028,0.0
1738244641.6904037,0.0
1738244641.7052443,0.0
1738244641.7256937,0.0
1738244641.7397797,0.0
1738244641.7553723,0.0
1738244641.774974,0.0
1738244641.7898746,0.0
1738244641.806145,0.0
1738244641.8255217,0.0
1738244641.8402536,0.0
1738244641.8549562,0.0
1738244641.8759737,0.0
1738244641.890068,0.0
1738244641.906096,0.0
1738244641.9256485,0.0
1738244641.9406388,0.0
1738244641.9549944,0.0
1738244641.9750962,0.0
1738244641.99151,0.0
1738244642.007865,0.0
1738244642.0260663,0.0
1738244642.0405812,0.0
1738244642.0566993,0.0
1738244642.0758815,0.0
1738244642.0905812,0.0
1738244642.105748,0.0
1738244642.1256146,0.0
1738244642.1423306,0.0
1738244642.1578455,0.0
1738244642.1765418,0.0
1738244642.1907723,0.0
1738244642.2069895,0.0
1738244642.2263503,0.0
1738244642.2405238,0.0
1738244642.256331,0.0
1738244642.2756228,0.0
1738244642.290482,0.0
1738244642.3056307,0.0
1738244642.325581,0.0
1738244642.3401458,0.0
1738244642.355514,0.0
1738244642.3761294,0.0
1738244642.3902535,0.0
1738244642.4066577,0.0
1738244642.4259672,0.0
1738244642.4404168,0.0
1738244642.4560573,0.0
1738244642.4765298,0.0
1738244642.4905517,0.0
1738244642.5072598,0.0
1738244642.5262718,0.0
1738244642.5411203,0.0
1738244642.5558498,0.0
1738244642.575945,0.0
1738244642.5904217,0.0
1738244642.6066952,0.0
1738244642.6265187,0.0
1738244642.6411848,0.0
1738244642.6562195,0.0
1738244642.6765826,0.0
1738244642.690756,0.0
1738244642.706257,0.0
1738244642.7264578,0.0
1738244642.7406487,0.0
1738244642.7563736,0.0
1738244642.7759888,0.0
1738244642.7911184,0.0
1738244642.8064797,0.0
1738244642.8265584,0.0
1738244642.8407,0.0
1738244642.856605,0.0
1738244642.8766692,0.0
1738244642.8917038,0.0
1738244642.9062183,0.0
1738244642.926557,0.0
1738244642.9410598,0.0
1738244642.955766,0.0
1738244642.9763553,0.0
1738244642.9906905,0.0
1738244643.0058932,0.0
1738244643.025252,0.0
1738244643.0392966,0.0
1738244643.0547552,0.0
1738244643.072605,0.0
1738244643.0892625,0.0
1738244643.1040072,0.0
1738244643.1185863,0.0
1738244643.1382256,0.0
1738244643.1528385,0.0
