Time,Phase_Change_Indices
1738245280.2401469,0.0
1738245280.2572038,0.0
1738245280.2721274,0.0
1738245280.2906284,0.0
1738245280.3070903,0.0
1738245280.3227522,0.0
1738245280.3404703,0.0
1738245280.356975,0.0
1738245280.3730936,0.0
1738245280.3902645,0.0
1738245280.4077575,0.0
1738245280.4220626,0.0
1738245280.4405773,0.0
1738245280.4577026,0.0
1738245280.472624,0.0
1738245280.490357,0.0
1738245280.5076466,0.0
1738245280.5225852,0.0
1738245280.540325,0.0
1738245280.557881,0.0
1738245280.5727932,0.0
1738245280.5909424,0.0
1738245280.6077175,0.0
1738245280.6233318,0.0
1738245280.640916,0.0
1738245280.658414,0.0
1738245280.6731305,0.0
1738245280.6910384,0.0
1738245280.7084064,0.0
1738245280.723061,0.0
1738245280.7415662,0.0
1738245280.758076,0.0
1738245280.7732625,0.0
1738245280.7913609,0.0
1738245280.8088987,0.0
1738245280.8234415,0.0
1738245280.8416045,0.0
1738245280.8592718,0.0
1738245280.8739147,0.0
1738245280.8919356,0.0
1738245280.9088557,0.0
1738245280.923307,0.0
1738245280.9417613,0.0
1738245280.959266,0.0
1738245280.9741795,0.0
1738245280.9916198,0.0
1738245281.009158,0.0
1738245281.025052,0.0
1738245281.041815,0.0
1738245281.0590374,0.0
1738245281.0745008,0.0
1738245281.0920682,0.0
1738245281.1092572,0.0
1738245281.124087,0.0
1738245281.1420865,0.0
1738245281.1596446,0.0
1738245281.1746085,0.0
1738245281.1925254,0.0
1738245281.2098014,0.0
1738245281.2248626,0.0
1738245281.2429194,0.0
1738245281.2595282,0.0
1738245281.2752082,0.0
1738245281.2923515,0.0
1738245281.3102863,0.0
1738245281.325486,0.0
1738245281.34278,0.0
1738245281.3601782,0.0
1738245281.3757014,0.0
1738245281.3933952,0.0
1738245281.4103086,0.0
1738245281.4262211,0.0
1738245281.442584,0.0
1738245281.4605484,0.0
1738245281.4762695,0.0
1738245281.4930315,0.0
1738245281.5107772,0.0
1738245281.5260036,0.0
1738245281.5433009,0.0
1738245281.5603025,0.0
1738245281.5771873,0.0
1738245281.5932655,0.0
1738245281.6105793,0.0
1738245281.6273696,0.0
1738245281.6438758,0.0
1738245281.6609828,0.0
1738245281.6774628,0.0
1738245281.693276,0.0
1738245281.7116933,0.0
1738245281.7270854,0.0
1738245281.7435482,0.0
1738245281.7610395,0.0
1738245281.7771258,0.0
1738245281.794078,0.0
1738245281.8108892,0.0
1738245281.8287854,0.0
1738245281.8439062,0.0
1738245281.8618748,0.0
1738245281.8786812,0.0
1738245281.894251,0.0
1738245281.9117494,0.0
1738245281.9281166,0.0
1738245281.9445074,0.0
1738245281.9622557,0.0
1738245281.9788897,0.0
1738245281.9943335,0.0
1738245282.0121932,0.0
1738245282.0288324,0.0
1738245282.0445392,0.0
1738245282.062619,0.0
1738245282.079198,0.0
1738245282.094668,0.0
1738245282.1121802,0.0
1738245282.1291008,0.0
1738245282.144921,0.0
1738245282.1627824,0.0
1738245282.1793833,0.0
1738245282.1946046,0.0
1738245282.2121935,0.0
1738245282.229529,0.0
1738245282.244966,0.0
1738245282.2622645,0.0
1738245282.2789085,0.0
1738245282.295063,0.0
1738245282.3127718,0.0
1738245282.32855,0.0
1738245282.3454125,0.0
1738245282.3626564,0.0
1738245282.378378,0.0
1738245282.3941166,0.0
1738245282.4123394,0.0
1738245282.4292047,0.0
1738245282.445139,0.0
1738245282.4629564,0.0
1738245282.479598,0.0
1738245282.4947078,0.0
1738245282.5124342,0.0
1738245282.5298116,0.0
1738245282.5452683,0.0
1738245282.562666,0.0
1738245282.5794396,0.0
1738245282.5956206,0.0
1738245282.6129715,0.0
1738245282.6298945,0.0
1738245282.645368,0.0
1738245282.6636655,0.0
1738245282.683671,0.0
1738245282.7032356,0.0
1738245282.7178006,0.0
1738245282.7337155,0.0
1738245282.753951,0.0
1738245282.768262,0.0
1738245282.7846737,0.0
1738245282.803895,0.0
1738245282.8185496,0.0
1738245282.8342168,0.0
1738245282.85404,0.0
1738245282.8688283,0.0
1738245282.8851297,0.0
1738245282.9039924,0.0
1738245282.9189775,0.0
1738245282.9348202,0.0
1738245282.954042,0.0
1738245282.9691756,0.0
1738245282.9848452,0.0
1738245283.0046432,0.0
1738245283.0184526,0.0
1738245283.0357351,0.0
1738245283.0544312,0.0
1738245283.0689075,0.0
1738245283.085139,0.0
1738245283.1046758,0.0
1738245283.1190877,0.0
1738245283.1348777,0.0
1738245283.1546917,0.0
1738245283.169103,0.0
1738245283.1848283,0.0
1738245283.204877,0.0
1738245283.2191536,0.0
1738245283.235045,0.0
1738245283.2546182,0.0
1738245283.2696936,0.0
1738245283.285423,0.0
1738245283.3042464,0.0
1738245283.3186033,0.0
1738245283.3350618,0.0
1738245283.3555756,0.0
1738245283.3691545,0.0
1738245283.3855922,0.0
1738245283.403853,0.0
1738245283.419052,0.0
1738245283.4348438,0.0
1738245283.4548292,0.0
1738245283.4688976,0.0
1738245283.4855635,0.0
1738245283.504634,0.0
1738245283.5190458,0.0
1738245283.5356562,0.0
1738245283.5548368,0.0
1738245283.569477,0.0
1738245283.5856447,0.0
1738245283.6044965,0.0
1738245283.6189926,0.0
1738245283.6356275,0.0
1738245283.655222,0.0
1738245283.66942,0.0
1738245283.6854117,0.0
1738245283.7044306,0.0
1738245283.7196968,0.0
1738245283.7356272,0.0
1738245283.7548258,0.0
1738245283.7690473,0.0
1738245283.7855964,0.0
1738245283.8042436,0.0
1738245283.8191495,0.0
1738245283.835524,0.0
1738245283.8541746,0.0
1738245283.8691783,0.0
1738245283.885363,0.0
1738245283.904296,0.0
1738245283.918955,0.0
1738245283.9360976,0.0
1738245283.9543931,0.0
1738245283.9697566,0.0
1738245283.9855006,0.0
1738245284.003947,0.0
1738245284.019432,0.0
1738245284.035585,0.0
1738245284.0544765,0.0
1738245284.069221,0.0
1738245284.0856657,0.0
1738245284.1036727,0.0
1738245284.119217,0.0
1738245284.1356466,0.0
1738245284.1545217,0.0
1738245284.16992,0.0
1738245284.185476,0.0
1738245284.2038054,0.0
1738245284.2195427,0.0
1738245284.2358155,0.0
1738245284.2546492,0.0
1738245284.269477,0.0
1738245284.285884,0.0
1738245284.3029923,0.0
1738245284.3186438,0.0
1738245284.3355725,0.0
1738245284.3535783,0.0
1738245284.369596,0.0
1738245284.3855288,0.0
1738245284.402835,0.0
1738245284.4187772,0.0
1738245284.4355586,0.0
1738245284.4531736,0.0
1738245284.4688964,0.0
1738245284.485682,0.0
1738245284.5031447,0.0
1738245284.5194745,0.0
1738245284.5352511,0.0
1738245284.5538616,0.0
1738245284.5700948,0.0
1738245284.586331,0.0
1738245284.6039827,0.0
1738245284.6195295,0.0
1738245284.635492,0.0
1738245284.6537423,0.0
1738245284.6695943,0.0
1738245284.6856682,0.0
1738245284.7040386,0.0
1738245284.719941,0.0
1738245284.7359395,0.0
1738245284.7545724,0.0
1738245284.7701466,0.0
1738245284.7863011,0.0
1738245284.80434,0.0
1738245284.8199506,0.0
1738245284.8363254,0.0
1738245284.8546686,0.0
1738245284.8708775,0.0
1738245284.8867812,0.0
1738245284.903842,0.0
1738245284.9202082,0.0
1738245284.93669,0.0
1738245284.955088,0.0
1738245284.9708729,0.0
1738245284.986697,0.0
1738245285.004594,0.0
1738245285.0206232,0.0
1738245285.036822,0.0
1738245285.05484,0.0
1738245285.071045,0.0
1738245285.0867667,0.0
1738245285.104989,0.0
1738245285.1203458,0.0
1738245285.1368124,0.0
1738245285.1548498,0.0
1738245285.1715095,0.0
1738245285.1867735,0.0
1738245285.2049582,0.0
1738245285.2208376,0.0
1738245285.2371185,0.0
1738245285.2555337,0.0
1738245285.2713175,0.0
1738245285.2869844,0.0
1738245285.3050704,0.0
1738245285.3218064,0.0
1738245285.3372483,0.0
1738245285.3557189,0.0
1738245285.3716447,0.0
1738245285.3869271,0.0
1738245285.4058547,0.0
1738245285.4217944,0.0
1738245285.4373765,0.0
1738245285.4558456,0.0
1738245285.4715612,0.0
1738245285.4873517,0.0
1738245285.505761,0.0
1738245285.521981,0.0
1738245285.5378225,0.0
1738245285.5559723,0.0
1738245285.5726695,0.0
1738245285.5883648,0.0
1738245285.6059697,0.0
1738245285.6227202,0.0
1738245285.637804,0.0
1738245285.6568522,0.0
1738245285.6725612,0.0
1738245285.6881802,0.0
1738245285.7066114,0.0
1738245285.722644,0.0
1738245285.738434,0.0
1738245285.7565546,0.0
1738245285.772933,0.0
1738245285.7877622,0.0
1738245285.80681,0.0
1738245285.8229096,0.0
1738245285.8384962,0.0
1738245285.856893,0.0
1738245285.872843,0.0
1738245285.8880246,0.0
1738245285.9063158,0.0
1738245285.9238193,0.0
1738245285.938306,0.0
1738245285.956524,0.0
1738245285.9734826,0.0
1738245285.988487,0.0
1738245286.0067415,0.0
1738245286.0229194,0.0
1738245286.0386617,0.0
1738245286.0571194,0.0
1738245286.0737925,0.0
1738245286.0886376,0.0
1738245286.1071875,0.0
1738245286.1229448,0.0
1738245286.1386538,0.0
1738245286.1570184,0.0
1738245286.1733782,0.0
1738245286.188766,0.0
1738245286.206902,0.0
1738245286.2231474,0.0
1738245286.2388418,0.0
1738245286.256619,0.0
1738245286.273924,0.0
1738245286.2888017,0.0
1738245286.307432,0.0
1738245286.323549,0.0
1738245286.338806,0.0
1738245286.3571217,0.0
1738245286.3737817,0.0
1738245286.3890092,0.0
1738245286.4074209,0.0
1738245286.4235308,0.0
1738245286.438606,0.0
1738245286.4574602,0.0
1738245286.4736688,0.0
1738245286.4896271,0.0
1738245286.5070243,0.0
1738245286.5244756,0.0
1738245286.5390377,0.0
1738245286.5577793,0.0
1738245286.5740397,0.0
1738245286.5895092,0.0
1738245286.6071944,0.0
1738245286.6245768,0.0
1738245286.6388974,0.0
1738245286.6575537,0.0
1738245286.673924,0.0
1738245286.689482,0.0
1738245286.7075243,0.0
1738245286.724996,0.0
1738245286.7392046,0.0
1738245286.7586057,0.0
1738245286.774314,0.0
1738245286.7900877,0.0
1738245286.8081274,0.0
1738245286.825061,0.0
1738245286.840493,0.0
1738245286.8575628,0.0
1738245286.8746598,0.0
1738245286.8894248,0.0
1738245286.907968,0.0
1738245286.924934,0.0
1738245286.9459124,0.0
1738245286.963685,0.0
1738245286.97762,0.0
1738245286.9964426,0.0
1738245287.0131474,0.0
1738245287.0288453,0.0
1738245287.0464194,0.0
1738245287.0638824,0.0
1738245287.0794976,0.0
1738245287.0971878,0.0
1738245287.114009,0.0
1738245287.1300063,0.0
1738245287.1481736,0.0
1738245287.1645918,0.0
1738245287.1796165,0.0
1738245287.1977906,0.0
1738245287.2152655,0.0
1738245287.2302542,0.0
1738245287.247615,0.0
1738245287.265101,0.0
1738245287.2796,0.0
1738245287.297867,0.0
1738245287.314848,0.0
1738245287.330337,0.0
1738245287.3480148,0.0
1738245287.3656332,0.0
1738245287.3800228,0.0
1738245287.398264,0.0
1738245287.4153876,0.0
1738245287.4302442,0.0
1738245287.4479806,0.0
1738245287.465402,0.0
1738245287.4801507,0.0
1738245287.4986694,0.0
1738245287.5155735,0.0
1738245287.5306358,0.0
1738245287.548434,0.0
1738245287.566187,0.0
1738245287.580584,0.0
1738245287.5989673,0.0
1738245287.6158793,0.0
1738245287.631745,0.0
1738245287.6480184,0.0
1738245287.6662183,0.0
1738245287.681127,0.0
1738245287.6985502,0.0
1738245287.7163444,0.0
1738245287.731156,0.0
1738245287.7485976,0.0
1738245287.7659364,0.0
1738245287.7819655,0.0
1738245287.798782,0.0
1738245287.8164878,0.0
1738245287.831319,0.0
1738245287.8495362,0.0
1738245287.8670778,0.0
1738245287.8816211,0.0
1738245287.8993473,0.0
1738245287.9166265,0.0
1738245287.9313004,0.0
1738245287.949608,0.0
1738245287.9667618,0.0
1738245287.9824438,0.0
1738245287.999161,0.0
1738245288.0167923,0.0
1738245288.0324006,0.0
1738245288.049993,0.0
1738245288.0676398,0.0
1738245288.082487,0.0
1738245288.1001656,0.0
1738245288.1178997,0.0
1738245288.1335166,0.0
1738245288.1500397,0.0
1738245288.1682203,0.0
1738245288.18384,0.0
1738245288.1999936,0.0
1738245288.2179005,0.0
1738245288.2332754,0.0
1738245288.2501438,0.0
1738245288.2676616,0.0
1738245288.282489,0.0
