Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,time_stamp,quat_x,quat_y,quat_z,quat_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,euler_x,euler_y,euler_z,gravity_x,gravity_y,gravity_z
1738245221.489181,71951,0,0,,0.0,0.09,0.29,0.86,0.41,0.41,-0.72,0.34,-9.12,0.11,4.26,0.0,0.0,0.0,-0.87,5.65,7.96
1738245221.5051742,71952,0,0,,0.0,0.09,0.3,0.86,0.41,0.37,-0.43,0.23,-9.34,0.1,4.83,0.0,0.0,0.0,-0.81,5.71,7.92
1738245221.5208979,71953,0,0,,0.0,0.09,0.3,0.86,0.41,0.44,0.06,0.08,-9.6,0.49,5.28,0.0,0.0,0.0,-0.81,5.75,7.89
1738245221.5386581,71954,0,0,,0.0,0.09,0.3,0.85,0.41,0.37,0.29,0.0,-8.61,0.04,4.6,0.0,0.0,0.0,-0.84,5.81,7.85
1738245221.5548785,71955,0,0,,0.0,0.09,0.31,0.85,0.41,0.32,0.44,-0.07,-8.33,-0.13,4.5,0.0,0.0,0.0,-0.93,5.85,7.8
1738245221.5709589,71956,0,0,,0.0,0.09,0.31,0.85,0.41,0.23,0.75,-0.24,-8.21,-0.18,4.69,0.0,0.0,0.0,-1.0,5.87,7.78
1738245221.5885015,71957,0,0,,0.0,0.08,0.31,0.85,0.41,0.22,0.91,-0.3,-8.74,-0.12,5.34,0.0,0.0,0.0,-1.18,5.89,7.74
1738245221.604987,71958,0,0,,0.0,0.07,0.32,0.85,0.41,0.28,1.03,-0.4,-11.02,4.88,8.77,0.0,0.0,0.0,-1.38,5.93,7.68
1738245221.6212049,71959,0,0,,0.0,0.07,0.32,0.85,0.41,-0.53,0.87,-0.52,-11.09,-0.23,9.54,0.0,0.0,0.0,-1.48,5.88,7.7
1738245221.6387477,71960,0,0,,0.0,0.06,0.31,0.85,0.41,-0.79,-0.25,0.17,-8.16,4.19,14.38,0.0,0.0,0.0,-1.5,5.73,7.81
1738245221.6548042,71961,0,0,,0.0,0.07,0.3,0.86,0.41,-1.23,-0.75,0.3,-1.62,0.94,11.67,0.0,0.0,0.0,-1.33,5.62,7.92
1738245221.6706433,71962,0,0,,0.0,0.07,0.3,0.86,0.41,-0.35,-0.43,-0.3,4.81,13.41,7.25,0.0,0.0,0.0,-1.31,5.59,7.94
1738245221.6890423,71963,0,0,,0.0,0.05,0.29,0.86,0.42,-1.32,0.53,-0.98,-8.79,2.24,8.83,0.0,0.0,0.0,-1.51,5.33,8.09
1738245221.7050328,71964,0,0,,0.0,0.04,0.28,0.86,0.43,-1.58,0.25,-0.61,-5.71,-1.24,9.77,0.0,0.0,0.0,-1.58,5.08,8.23
1738245221.720996,71965,0,0,,0.0,0.04,0.28,0.86,0.43,-0.95,-0.16,-0.33,-4.85,-0.09,9.03,0.0,0.0,0.0,-1.58,5.0,8.28
1738245221.7390404,71966,0,0,,0.0,0.04,0.27,0.86,0.43,-0.67,-0.09,-0.19,-2.22,-1.89,10.05,0.0,0.0,0.0,-1.57,4.92,8.33
1738245221.7550588,71967,0,0,,0.0,0.04,0.27,0.86,0.43,0.1,-0.11,0.13,-1.45,0.07,9.43,0.0,0.0,0.0,-1.55,4.96,8.31
1738245221.7706041,71968,0,0,,0.0,0.04,0.28,0.86,0.43,0.49,0.24,0.19,-3.12,1.37,8.28,0.0,0.0,0.0,-1.56,5.0,8.28
1738245221.789084,71969,0,0,,0.0,0.04,0.28,0.86,0.42,0.57,0.39,0.16,-4.65,4.19,8.3,0.0,0.0,0.0,-1.61,5.1,8.21
1738245221.805271,71970,0,0,,0.0,0.04,0.29,0.86,0.42,0.44,0.28,0.09,-2.93,4.87,8.37,0.0,0.0,0.0,-1.64,5.16,8.17
1738245221.8211503,71971,0,0,,0.0,0.04,0.29,0.86,0.42,0.09,0.1,-0.02,-3.7,4.08,8.19,0.0,0.0,0.0,-1.65,5.16,8.16
1738245221.8388777,71972,0,0,,0.0,0.04,0.29,0.86,0.42,-0.02,0.07,-0.11,-5.11,2.46,8.23,0.0,0.0,0.0,-1.67,5.15,8.17
1738245221.8551226,71973,0,0,,0.0,0.04,0.29,0.86,0.42,-0.07,0.01,-0.15,-4.37,1.93,8.78,0.0,0.0,0.0,-1.68,5.14,8.17
1738245221.871326,71974,0,0,,0.0,0.04,0.29,0.86,0.42,0.06,-0.05,-0.03,-3.29,2.35,9.01,0.0,0.0,0.0,-1.68,5.15,8.17
1738245221.8896787,71975,0,0,,0.0,0.04,0.29,0.86,0.42,0.13,-0.02,0.01,-3.31,2.9,8.78,0.0,0.0,0.0,-1.68,5.17,8.15
1738245221.9052835,71976,0,0,,0.0,0.04,0.29,0.86,0.42,0.19,0.09,0.02,-4.52,3.1,8.05,0.0,0.0,0.0,-1.7,5.2,8.13
1738245221.920815,71977,0,0,,0.0,0.04,0.29,0.86,0.42,0.16,0.07,0.03,-4.44,3.41,8.34,0.0,0.0,0.0,-1.7,5.21,8.12
1738245221.9392931,71978,0,0,,0.0,0.04,0.29,0.86,0.42,0.15,0.06,0.02,-3.03,3.19,8.57,0.0,0.0,0.0,-1.7,5.24,8.11
1738245221.9553921,71979,0,0,,0.0,0.04,0.29,0.86,0.42,0.11,0.04,0.02,-3.83,3.58,8.23,0.0,0.0,0.0,-1.71,5.25,8.09
1738245221.9711282,71980,0,0,,0.0,0.04,0.29,0.86,0.42,0.11,0.04,0.01,-4.68,2.7,8.12,0.0,0.0,0.0,-1.71,5.26,8.09
1738245221.9892364,71981,0,0,,0.0,0.04,0.29,0.86,0.42,0.1,0.0,0.04,-4.27,3.32,8.42,0.0,0.0,0.0,-1.71,5.28,8.08
1738245222.0060656,71982,0,0,,0.0,0.04,0.29,0.86,0.42,0.1,-0.03,0.05,-3.21,3.16,8.67,0.0,0.0,0.0,-1.7,5.3,8.07
1738245222.021693,71983,0,0,,0.0,0.04,0.29,0.86,0.42,0.05,-0.01,0.03,-3.63,3.06,8.62,0.0,0.0,0.0,-1.7,5.3,8.07
1738245222.0393817,71984,0,0,,0.0,0.04,0.29,0.86,0.42,0.04,0.01,0.02,-3.82,2.85,8.65,0.0,0.0,0.0,-1.69,5.31,8.06
1738245222.0553575,71985,0,0,,0.0,0.04,0.29,0.86,0.42,0.02,-0.03,0.02,-4.28,3.45,8.37,0.0,0.0,0.0,-1.69,5.31,8.06
